,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39248,"Lineville, IA","Pleasanton, IA",2,5,1,0,3,5,4,1,3,8,2008
39243,"Lineville, IA","Leon, IA",1,5,0,1,4,1,5,0,1,6,2008
39242,"Lineville, IA","Lamoni, IA",0,4,2,1,1,4,4,0,2,6,2008
39241,"Lineville, IA","Garden Grove, IA",2,2,0,1,0,3,0,3,1,4,2008
39238,"Lineville, IA","Clio, IA",1,1,1,0,3,0,2,1,0,3,2008
39244,"Lineville, IA","Lineville, IA",2,1,0,0,2,1,1,2,0,3,2008
39247,"Lineville, IA","Osceola, IA",0,1,1,1,1,0,1,1,0,2,2008
39246,"Lineville, IA","Millerton, IA",1,0,0,0,1,0,1,0,0,1,2008
39251,"Lineville, IA","Storm Lake, IA",1,0,0,0,0,1,0,1,0,1,2008
39250,"Lineville, IA","Sibley, IA",0,0,1,0,0,1,0,1,0,1,2008
39249,"Lineville, IA","Primghar, IA",1,0,0,0,0,1,1,0,0,1,2008
39234,"Lineville, IA","Albia, IA",0,1,0,0,0,1,1,0,0,1,2008
39245,"Lineville, IA","Madrid, IA",0,1,0,0,0,1,1,0,0,1,2008
39235,"Lineville, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2008
39240,"Lineville, IA","Emmetsburg, IA",0,1,0,0,0,1,0,0,1,1,2008
39239,"Lineville, IA","Diagonal, IA",0,0,1,0,0,1,1,0,0,1,2008
39237,"Lineville, IA","Ankeny, IA",0,0,1,0,0,1,1,0,0,1,2008
39236,"Lineville, IA","Ames, IA",0,1,0,0,0,1,1,0,0,1,2008
39252,"Lineville, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2008
