,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71641,"Stuart, IA","Guthrie Center, IA",17,50,41,5,91,12,29,48,31,108,2014
71626,"Stuart, IA","Casey, IA",8,8,7,6,10,7,8,8,7,23,2014
71657,"Stuart, IA","Panora, IA",5,8,5,0,13,5,7,7,4,18,2014
71666,"Stuart, IA","Stuart, IA",1,10,7,4,12,2,8,5,5,18,2014
71620,"Stuart, IA","Audubon, IA",6,6,0,10,0,2,2,6,4,12,2014
71670,"Stuart, IA","Waukee, IA",1,9,2,3,9,0,3,3,6,12,2014
71634,"Stuart, IA","Dexter, IA",1,5,4,2,7,1,3,5,2,10,2014
71627,"Stuart, IA","Clive, IA",2,5,3,1,9,0,1,4,5,10,2014
71639,"Stuart, IA","Greenfield, IA",1,6,2,7,1,1,1,0,8,9,2014
71616,"Stuart, IA","Adair, IA",1,4,3,1,5,2,5,2,1,8,2014
71659,"Stuart, IA","Perry, IA",3,2,2,3,2,2,2,4,1,7,2014
71617,"Stuart, IA","Adel, IA",1,3,2,2,3,1,0,3,3,6,2014
71635,"Stuart, IA","Exira, IA",1,3,1,4,1,0,1,3,1,5,2014
71629,"Stuart, IA","Council Bluffs, IA",2,2,0,1,2,1,0,3,1,4,2014
71632,"Stuart, IA","De Soto, IA",0,1,3,1,2,1,0,1,3,4,2014
71619,"Stuart, IA","Atlantic, IA",2,0,2,0,3,1,2,2,0,4,2014
71650,"Stuart, IA","Linden, IA",1,2,1,2,2,0,1,2,1,4,2014
71664,"Stuart, IA","Sioux City, IA",0,3,1,1,3,0,2,0,2,4,2014
71630,"Stuart, IA","Dallas Center, IA",1,0,2,1,0,2,0,1,2,3,2014
71668,"Stuart, IA","Urbandale, IA",2,1,0,1,1,1,1,1,1,3,2014
71636,"Stuart, IA","Fort Dodge, IA",2,1,0,0,3,0,2,1,0,3,2014
71625,"Stuart, IA","Carroll, IA",0,2,1,0,2,1,1,2,0,3,2014
71658,"Stuart, IA","Patterson, IA",0,2,0,1,1,0,0,0,2,2,2014
71661,"Stuart, IA","Rinard, IA",0,1,1,0,0,2,0,0,2,2,2014
71622,"Stuart, IA","Bayard, IA",0,2,0,0,2,0,0,2,0,2,2014
71623,"Stuart, IA","Boone, IA",2,0,0,0,1,1,2,0,0,2,2014
71624,"Stuart, IA","Boxholm, IA",0,1,1,1,1,0,0,0,2,2,2014
71640,"Stuart, IA","Grimes, IA",0,1,1,0,0,2,0,0,2,2,2014
71638,"Stuart, IA","Granger, IA",0,1,1,0,1,1,2,0,0,2,2014
71667,"Stuart, IA","Tennant, IA",0,1,1,0,2,0,0,2,0,2,2014
71655,"Stuart, IA","Newell, IA",1,1,0,0,0,2,1,1,0,2,2014
71633,"Stuart, IA","Denison, IA",0,2,0,2,0,0,1,0,1,2,2014
71656,"Stuart, IA","Onawa, IA",0,2,0,0,2,0,1,1,0,2,2014
71665,"Stuart, IA","Storm Lake, IA",0,1,0,0,1,0,0,0,1,1,2014
71663,"Stuart, IA","Shelby, IA",0,1,0,0,1,0,0,1,0,1,2014
71662,"Stuart, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,1,0,1,2014
71660,"Stuart, IA","Redfield, IA",0,0,1,0,1,0,0,1,0,1,2014
71669,"Stuart, IA","Van Meter, IA",0,1,0,0,1,0,0,0,1,1,2014
71671,"Stuart, IA","Windsor Heights, IA",1,0,0,0,0,1,0,1,0,1,2014
71644,"Stuart, IA","Hospers, IA",0,1,0,1,0,0,0,1,0,1,2014
71654,"Stuart, IA","Mondamin, IA",0,1,0,0,0,1,0,0,1,1,2014
71643,"Stuart, IA","Harlan, IA",0,1,0,0,1,0,0,0,1,1,2014
71618,"Stuart, IA","Anita, IA",0,1,0,0,0,1,0,0,1,1,2014
71621,"Stuart, IA","Aurelia, IA",0,0,1,0,1,0,0,1,0,1,2014
71628,"Stuart, IA","Coon Rapids, IA",0,0,1,1,0,0,0,1,0,1,2014
71631,"Stuart, IA","Dawson, IA",1,0,0,0,0,1,0,0,1,1,2014
71637,"Stuart, IA","Glidden, IA",0,0,1,0,1,0,0,1,0,1,2014
71642,"Stuart, IA","Hancock, IA",0,1,0,0,1,0,0,1,0,1,2014
71645,"Stuart, IA","Humboldt, IA",0,0,1,0,0,1,1,0,0,1,2014
71653,"Stuart, IA","Minburn, IA",0,0,1,0,0,1,0,0,1,1,2014
71646,"Stuart, IA","Huxley, IA",0,0,1,0,1,0,0,1,0,1,2014
71647,"Stuart, IA","Jefferson, IA",1,0,0,0,1,0,1,0,0,1,2014
71648,"Stuart, IA","Johnston, IA",0,0,1,0,1,0,0,0,1,1,2014
71649,"Stuart, IA","Lidderdale, IA",1,0,0,0,0,1,1,0,0,1,2014
71651,"Stuart, IA","Macksburg, IA",0,1,0,1,0,0,0,0,1,1,2014
71652,"Stuart, IA","Milford, IA",0,0,1,0,1,0,0,1,0,1,2014
71672,"Stuart, IA","Woodbine, IA",1,0,0,0,0,1,0,0,1,1,2014
