,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31307,"Le Mars, IA","Le Mars, IA",930,2300,590,1234,1655,931,1237,1213,1370,3820,2004
31383,"Le Mars, IA","Sioux City, IA",105,292,73,259,72,139,83,115,272,470,2004
31365,"Le Mars, IA","Remsen, IA",105,264,43,156,175,81,136,136,140,412,2004
31323,"Le Mars, IA","Merrill, IA",87,167,41,106,124,65,105,92,98,295,2004
31217,"Le Mars, IA","Alton, IA",67,146,48,92,90,79,69,96,96,261,2004
31215,"Le Mars, IA","Akron, IA",51,131,34,98,76,42,70,53,93,216,2004
31290,"Le Mars, IA","Hinton, IA",34,65,18,44,36,37,25,39,53,117,2004
31409,"Le Mars, IA","Westfield, IA",28,48,19,34,37,24,28,33,34,95,2004
31300,"Le Mars, IA","Kingsley, IA",21,56,14,35,35,21,28,31,32,91,2004
31342,"Le Mars, IA","Orange City, IA",14,65,10,42,16,31,13,23,53,89,2004
31247,"Le Mars, IA","Craig, IA",20,49,16,33,32,20,32,18,35,85,2004
31347,"Le Mars, IA","Oyens, IA",15,51,10,24,31,21,24,24,28,76,2004
31368,"Le Mars, IA","Rock Valley, IA",11,42,10,37,7,19,9,18,36,63,2004
31382,"Le Mars, IA","Sioux Center, IA",25,24,13,9,30,23,23,17,22,62,2004
31288,"Le Mars, IA","Hawarden, IA",6,49,5,43,9,8,3,5,52,60,2004
31375,"Le Mars, IA","Sergeant Bluff, IA",4,32,5,19,2,20,4,12,25,41,2004
31378,"Le Mars, IA","Sheldon, IA",11,23,4,18,14,6,5,11,22,38,2004
31318,"Le Mars, IA","Marcus, IA",3,17,11,20,5,6,4,2,25,31,2004
31388,"Le Mars, IA","Spencer, IA",11,13,4,1,10,17,19,4,5,28,2004
31393,"Le Mars, IA","Storm Lake, IA",5,15,5,8,6,11,6,10,9,25,2004
31258,"Le Mars, IA","Des Moines, IA",8,14,2,2,3,19,11,7,6,24,2004
31241,"Le Mars, IA","Cherokee, IA",3,16,5,7,6,11,6,8,10,24,2004
31228,"Le Mars, IA","Aurelia, IA",4,12,5,9,4,8,3,5,13,21,2004
31306,"Le Mars, IA","Lawton, IA",8,10,1,7,4,8,5,6,8,19,2004
31296,"Le Mars, IA","Ireton, IA",3,12,3,7,1,10,6,6,6,18,2004
31322,"Le Mars, IA","Meriden, IA",2,12,4,3,7,8,5,8,5,18,2004
31246,"Le Mars, IA","Council Bluffs, IA",5,9,3,0,1,16,6,6,5,17,2004
31251,"Le Mars, IA","Cushing, IA",4,8,2,3,2,9,5,3,6,14,2004
31386,"Le Mars, IA","Sloan, IA",4,9,0,8,2,3,2,2,9,13,2004
31331,"Le Mars, IA","Moville, IA",4,9,0,6,1,6,3,4,6,13,2004
31291,"Le Mars, IA","Hospers, IA",1,11,0,2,1,9,2,5,5,12,2004
31293,"Le Mars, IA","Ida Grove, IA",0,4,8,0,0,12,1,0,11,12,2004
31320,"Le Mars, IA","Maurice, IA",1,8,2,3,2,6,3,3,5,11,2004
31362,"Le Mars, IA","Quimby, IA",3,7,1,1,1,9,4,3,4,11,2004
31412,"Le Mars, IA","Windsor Heights, IA",4,4,1,0,3,6,3,6,0,9,2004
31303,"Le Mars, IA","Lakeside, IA",3,3,2,2,4,2,5,2,1,8,2004
31238,"Le Mars, IA","Carroll, IA",0,4,4,1,5,2,5,3,0,8,2004
