,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47358,"Montezuma, IA","Montezuma, IA",25,80,34,51,66,22,32,56,51,139,2012
47321,"Montezuma, IA","Grinnell, IA",6,30,9,11,29,5,11,20,14,45,2012
47291,"Montezuma, IA","Cedar Rapids, IA",8,17,5,4,21,5,13,9,8,30,2012
47346,"Montezuma, IA","Lynnville, IA",3,16,7,2,21,3,2,7,17,26,2012
47285,"Montezuma, IA","Brooklyn, IA",6,12,3,12,8,1,4,7,10,21,2012
47322,"Montezuma, IA","Guernsey, IA",1,16,4,6,11,4,3,13,5,21,2012
47301,"Montezuma, IA","Des Moines, IA",6,10,4,4,14,2,7,3,10,20,2012
47318,"Montezuma, IA","Gilman, IA",1,13,3,12,5,0,5,6,6,17,2012
47402,"Montezuma, IA","Victor, IA",5,11,1,14,1,2,2,8,7,17,2012
47351,"Montezuma, IA","Marshalltown, IA",5,6,4,6,7,2,6,8,1,15,2012
47350,"Montezuma, IA","Marengo, IA",1,10,1,7,3,2,3,3,6,12,2012
47365,"Montezuma, IA","New Sharon, IA",3,8,1,12,0,0,0,6,6,12,2012
47295,"Montezuma, IA","Clive, IA",3,5,4,0,10,2,5,2,5,12,2012
47406,"Montezuma, IA","Waterloo, IA",4,6,2,3,7,2,4,5,3,12,2012
47404,"Montezuma, IA","Walford, IA",0,6,4,10,0,0,0,4,6,10,2012
47275,"Montezuma, IA","Ames, IA",4,5,1,2,8,0,3,1,6,10,2012
47325,"Montezuma, IA","Hiawatha, IA",4,4,1,0,5,4,2,5,2,9,2012
47290,"Montezuma, IA","Cedar Falls, IA",3,2,4,0,4,5,6,3,0,9,2012
47377,"Montezuma, IA","Pella, IA",2,5,1,5,3,0,0,3,5,8,2012
47401,"Montezuma, IA","Urbandale, IA",2,5,1,0,6,2,2,4,2,8,2012
47369,"Montezuma, IA","Norwalk, IA",2,3,3,2,4,2,2,2,4,8,2012
47418,"Montezuma, IA","Williamsburg, IA",3,2,3,5,0,3,1,1,6,8,2012
47347,"Montezuma, IA","Malcom, IA",3,3,1,1,5,1,4,1,2,7,2012
47372,"Montezuma, IA","Oskaloosa, IA",3,4,0,0,6,1,5,1,1,7,2012
47355,"Montezuma, IA","Melcher-Dallas, IA",0,7,0,7,0,0,0,2,5,7,2012
47297,"Montezuma, IA","Davenport, IA",3,3,1,0,5,2,4,3,0,7,2012
47397,"Montezuma, IA","Toledo, IA",3,2,2,0,7,0,1,6,0,7,2012
47329,"Montezuma, IA","Iowa City, IA",2,5,0,2,5,0,2,2,3,7,2012
47308,"Montezuma, IA","Eldridge, IA",2,4,1,0,1,6,2,2,3,7,2012
47367,"Montezuma, IA","North English, IA",2,4,0,0,5,1,1,2,3,6,2012
47366,"Montezuma, IA","Newton, IA",1,4,1,3,3,0,1,4,1,6,2012
47368,"Montezuma, IA","North Liberty, IA",3,1,2,1,1,4,3,2,1,6,2012
47302,"Montezuma, IA","Dubuque, IA",2,3,1,0,2,4,2,1,3,6,2012
47284,"Montezuma, IA","Boone, IA",4,1,1,0,4,2,2,1,3,6,2012
47405,"Montezuma, IA","Washington, IA",1,0,4,0,4,1,1,3,1,5,2012
47277,"Montezuma, IA","Ankeny, IA",0,3,2,0,4,1,0,3,2,5,2012
47345,"Montezuma, IA","Luana, IA",0,2,3,0,5,0,0,0,5,5,2012
47373,"Montezuma, IA","Ottumwa, IA",1,4,0,0,3,2,2,2,1,5,2012
47331,"Montezuma, IA","Johnston, IA",0,4,0,1,1,2,1,0,3,4,2012
47309,"Montezuma, IA","Ely, IA",2,2,0,0,4,0,1,0,3,4,2012
47408,"Montezuma, IA","Waukee, IA",3,1,0,0,3,1,2,2,0,4,2012
47330,"Montezuma, IA","Iowa Falls, IA",0,1,2,1,2,0,2,0,1,3,2012
47362,"Montezuma, IA","Nevada, IA",0,3,0,1,0,2,1,1,1,3,2012
47337,"Montezuma, IA","Knoxville, IA",2,1,0,0,1,2,1,2,0,3,2012
47311,"Montezuma, IA","Fairfax, IA",3,0,0,0,0,3,3,0,0,3,2012
47274,"Montezuma, IA","Altoona, IA",0,3,0,0,3,0,0,3,0,3,2012
47420,"Montezuma, IA","Windsor Heights, IA",1,1,1,0,3,0,1,1,1,3,2012
47388,"Montezuma, IA","Shueyville, IA",1,1,1,0,1,2,2,0,1,3,2012
47413,"Montezuma, IA","West Des Moines, IA",0,2,1,1,2,0,0,2,1,3,2012
47395,"Montezuma, IA","Tama, IA",0,2,1,0,3,0,0,0,3,3,2012
47379,"Montezuma, IA","Pleasant Hill, IA",1,2,0,0,2,1,1,2,0,3,2012
47410,"Montezuma, IA","Webster, IA",0,2,0,0,1,1,0,0,2,2,2012
47348,"Montezuma, IA","Manchester, IA",0,2,0,0,2,0,2,0,0,2,2012
47414,"Montezuma, IA","West Liberty, IA",0,2,0,1,0,1,2,0,0,2,2012
47412,"Montezuma, IA","West Branch, IA",0,2,0,1,1,0,0,0,2,2,2012
47411,"Montezuma, IA","Wellsburg, IA",0,2,0,0,2,0,0,0,2,2,2012
47353,"Montezuma, IA","Mason City, IA",1,0,1,0,2,0,1,1,0,2,2012
47352,"Montezuma, IA","Marysville, IA",0,1,1,0,2,0,0,1,1,2,2012
47409,"Montezuma, IA","Webster City, IA",1,1,0,0,2,0,2,0,0,2,2012
47400,"Montezuma, IA","University Park, IA",0,1,1,0,2,0,1,1,0,2,2012
47359,"Montezuma, IA","Morrison, IA",2,0,0,2,0,0,0,0,2,2,2012
47394,"Montezuma, IA","Story City, IA",1,1,0,0,1,1,0,1,1,2,2012
47393,"Montezuma, IA","Stanhope, IA",1,1,0,2,0,0,0,1,1,2,2012
47340,"Montezuma, IA","Lambs Grove, IA",0,0,2,0,2,0,0,2,0,2,2012
47380,"Montezuma, IA","Pleasantville, IA",0,1,1,1,1,0,1,1,0,2,2012
47385,"Montezuma, IA","Robins, IA",0,2,0,0,1,1,0,2,0,2,2012
47421,"Montezuma, IA","Woodward, IA",0,0,2,0,0,2,0,0,2,2,2012
47282,"Montezuma, IA","Bennett, IA",0,1,1,1,0,1,0,2,0,2,2012
47280,"Montezuma, IA","Belle Plaine, IA",0,2,0,0,0,2,0,2,0,2,2012
47298,"Montezuma, IA","De Witt, IA",0,2,0,0,2,0,1,1,0,2,2012
47296,"Montezuma, IA","Colfax, IA",1,1,0,0,1,1,2,0,0,2,2012
47314,"Montezuma, IA","Fort Atkinson, IA",0,2,0,0,2,0,1,1,0,2,2012
47299,"Montezuma, IA","Decorah, IA",0,2,0,0,2,0,1,0,1,2,2012
47292,"Montezuma, IA","Chariton, IA",0,1,1,0,2,0,0,2,0,2,2012
47312,"Montezuma, IA","Fairfield, IA",0,2,0,0,1,1,1,1,0,2,2012
47283,"Montezuma, IA","Blairstown, IA",0,2,0,2,0,0,0,0,2,2,2012
47319,"Montezuma, IA","Granger, IA",0,1,1,0,0,2,1,0,1,2,2012
47276,"Montezuma, IA","Andrew, IA",0,2,0,0,0,2,0,2,0,2,2012
47305,"Montezuma, IA","Eddyville, IA",0,2,0,1,0,1,1,1,0,2,2012
47278,"Montezuma, IA","Asbury, IA",2,0,0,0,0,2,0,2,0,2,2012
47336,"Montezuma, IA","Keota, IA",0,2,0,1,0,1,0,0,2,2,2012
47334,"Montezuma, IA","Keokuk, IA",0,1,1,0,2,0,0,2,0,2,2012
