,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23884,"Essex, IA","Clarinda, IA",7,43,15,21,40,4,8,28,29,65,2012
23904,"Essex, IA","Shenandoah, IA",11,34,16,2,47,12,22,26,13,61,2012
23891,"Essex, IA","Essex, IA",3,9,3,1,13,1,6,6,3,15,2012
23885,"Essex, IA","Coburg, IA",0,11,3,11,2,1,1,9,4,14,2012
23886,"Essex, IA","Council Bluffs, IA",3,7,3,1,7,5,5,5,3,13,2012
23892,"Essex, IA","Farragut, IA",1,6,5,12,0,0,0,0,12,12,2012
23901,"Essex, IA","Red Oak, IA",2,6,4,4,7,1,1,6,5,12,2012
23907,"Essex, IA","Stanton, IA",0,8,1,2,7,0,1,6,2,9,2012
23897,"Essex, IA","Macedonia, IA",1,4,2,6,0,1,2,0,5,7,2012
23893,"Essex, IA","Glenwood, IA",0,4,2,0,6,0,0,2,4,6,2012
23881,"Essex, IA","Atlantic, IA",0,2,4,2,4,0,0,4,2,6,2012
23887,"Essex, IA","Creston, IA",1,3,1,0,3,2,3,0,2,5,2012
23898,"Essex, IA","Nodaway, IA",2,1,2,0,3,2,1,4,0,5,2012
23902,"Essex, IA","Riverton, IA",0,2,1,1,1,1,0,2,1,3,2012
23888,"Essex, IA","Denison, IA",0,2,0,1,1,0,0,0,2,2,2012
23883,"Essex, IA","Blanchard, IA",1,1,0,1,0,1,1,0,1,2,2012
23882,"Essex, IA","Audubon, IA",1,1,0,0,2,0,0,0,2,2,2012
23900,"Essex, IA","Randolph, IA",0,2,0,0,2,0,0,0,2,2,2012
23908,"Essex, IA","Tennant, IA",0,1,1,0,0,2,0,2,0,2,2012
23906,"Essex, IA","Silver City, IA",0,0,1,0,0,1,0,1,0,1,2012
23905,"Essex, IA","Sidney, IA",0,1,0,0,1,0,1,0,0,1,2012
23903,"Essex, IA","Shelby, IA",0,0,1,0,0,1,1,0,0,1,2012
23880,"Essex, IA","Arcadia, IA",0,0,1,1,0,0,0,1,0,1,2012
23899,"Essex, IA","Pacific Junction, IA",0,1,0,1,0,0,0,0,1,1,2012
23896,"Essex, IA","Lenox, IA",0,1,0,0,1,0,0,1,0,1,2012
23895,"Essex, IA","Harlan, IA",0,1,0,0,0,1,0,1,0,1,2012
23890,"Essex, IA","Elliott, IA",0,1,0,0,1,0,0,0,1,1,2012
23889,"Essex, IA","Dunlap, IA",0,0,1,0,0,1,0,1,0,1,2012
23894,"Essex, IA","Hancock, IA",0,1,0,0,1,0,0,1,0,1,2012
