,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5724,"Birmingham, IA","Moulton, IA",0,0,2,2,0,0,0,2,0,2,2005
5718,"Birmingham, IA","Bonaparte, IA",0,1,0,0,1,0,1,0,0,1,2005
5719,"Birmingham, IA","Cantril, IA",0,1,0,0,1,0,0,0,1,1,2005
5720,"Birmingham, IA","Fairfield, IA",0,1,0,0,1,0,1,0,0,1,2005
5721,"Birmingham, IA","Fort Madison, IA",0,1,0,0,1,0,0,1,0,1,2005
5722,"Birmingham, IA","Hillsboro, IA",0,1,0,0,1,0,0,1,0,1,2005
5723,"Birmingham, IA","Keosauqua, IA",0,1,0,0,1,0,1,0,0,1,2005
5725,"Birmingham, IA","Mystic, IA",0,0,1,1,0,0,0,1,0,1,2005
5726,"Birmingham, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2005
5727,"Birmingham, IA","West Point, IA",0,1,0,0,1,0,0,1,0,1,2005
