,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70665,"Storm Lake, IA","Storm Lake, IA",345,470,315,90,873,167,359,431,340,1130,2014
70400,"Storm Lake, IA","Aurelia, IA",94,190,156,28,326,86,105,164,171,440,2014
70596,"Storm Lake, IA","Newell, IA",59,136,86,14,214,53,80,127,74,281,2014
70542,"Storm Lake, IA","Lakeside, IA",79,102,63,25,180,39,93,100,51,244,2014
70646,"Storm Lake, IA","Schaller, IA",55,100,75,19,175,36,59,93,78,230,2014
70627,"Storm Lake, IA","Quimby, IA",19,35,20,4,56,14,19,27,28,74,2014
70659,"Storm Lake, IA","Spencer, IA",22,39,9,0,50,20,23,25,22,70,2014
70655,"Storm Lake, IA","Sioux City, IA",22,31,11,4,33,27,26,18,20,64,2014
70395,"Storm Lake, IA","Arthur, IA",8,40,16,6,52,6,13,28,23,64,2014
70486,"Storm Lake, IA","Fort Dodge, IA",16,29,13,4,42,12,11,31,16,58,2014
70427,"Storm Lake, IA","Cherokee, IA",16,29,6,2,40,9,15,21,15,51,2014
70676,"Storm Lake, IA","Truesdale, IA",9,20,21,5,39,6,3,26,21,50,2014
70467,"Storm Lake, IA","Early, IA",12,26,11,7,36,6,7,22,20,49,2014
70656,"Storm Lake, IA","Sioux Rapids, IA",8,27,12,3,37,7,9,24,14,47,2014
70643,"Storm Lake, IA","Sac City, IA",10,22,10,0,31,11,7,15,20,42,2014
70691,"Storm Lake, IA","Webb, IA",17,16,8,3,27,11,10,23,8,41,2014
70456,"Storm Lake, IA","Denison, IA",7,14,12,5,12,16,13,13,7,33,2014
70448,"Storm Lake, IA","Cushing, IA",8,15,10,2,26,5,4,11,18,33,2014
70548,"Storm Lake, IA","Le Mars, IA",8,17,6,0,18,13,8,13,10,31,2014
70383,"Storm Lake, IA","Albert City, IA",6,18,7,1,25,5,10,10,11,31,2014
70445,"Storm Lake, IA","Council Bluffs, IA",6,11,13,1,16,13,10,11,9,30,2014
70475,"Storm Lake, IA","Estherville, IA",11,10,7,0,12,16,14,7,7,28,2014
70568,"Storm Lake, IA","Marcus, IA",7,16,5,3,18,7,11,5,12,28,2014
70416,"Storm Lake, IA","Carroll, IA",10,12,6,0,11,17,10,14,4,28,2014
70571,"Storm Lake, IA","Mason City, IA",10,12,5,0,14,13,8,10,9,27,2014
70458,"Storm Lake, IA","Des Moines, IA",11,11,2,0,15,9,6,12,6,24,2014
70578,"Storm Lake, IA","Meriden, IA",5,17,1,1,18,4,8,7,8,23,2014
70606,"Storm Lake, IA","Orange City, IA",7,5,9,0,15,6,13,7,1,21,2014
70649,"Storm Lake, IA","Sheldon, IA",5,9,7,0,7,14,14,3,4,21,2014
70667,"Storm Lake, IA","Stratford, IA",5,7,5,0,13,4,5,7,5,17,2014
70692,"Storm Lake, IA","Webster City, IA",6,8,3,0,15,2,3,10,4,17,2014
70660,"Storm Lake, IA","Spirit Lake, IA",3,10,3,0,13,3,6,6,4,16,2014
70687,"Storm Lake, IA","Waterloo, IA",6,5,4,1,7,7,6,6,3,15,2014
70450,"Storm Lake, IA","Danbury, IA",6,7,2,4,6,5,2,11,2,15,2014
70545,"Storm Lake, IA","Larrabee, IA",5,9,1,1,12,2,4,6,5,15,2014
70386,"Storm Lake, IA","Alton, IA",6,2,7,3,5,7,4,9,2,15,2014
70522,"Storm Lake, IA","Ida Grove, IA",4,5,5,0,8,6,6,3,5,14,2014
70648,"Storm Lake, IA","Sergeant Bluff, IA",5,5,3,1,3,9,5,7,1,13,2014
70474,"Storm Lake, IA","Emmetsburg, IA",6,3,4,0,7,6,5,4,4,13,2014
70654,"Storm Lake, IA","Sioux Center, IA",9,2,2,0,6,7,9,2,2,13,2014
70603,"Storm Lake, IA","Odebolt, IA",1,10,2,1,10,2,1,3,9,13,2014
70520,"Storm Lake, IA","Humboldt, IA",2,8,3,2,7,4,3,7,3,13,2014
70624,"Storm Lake, IA","Pomeroy, IA",0,11,2,0,9,4,4,7,2,13,2014
70535,"Storm Lake, IA","Kiron, IA",4,8,0,0,10,2,0,7,5,12,2014
70388,"Storm Lake, IA","Ames, IA",3,7,2,0,9,3,3,3,6,12,2014
70390,"Storm Lake, IA","Ankeny, IA",5,5,1,0,6,5,5,3,3,11,2014
70476,"Storm Lake, IA","Everly, IA",5,3,3,1,9,1,2,4,5,11,2014
70684,"Storm Lake, IA","Wall Lake, IA",1,8,2,0,11,0,3,4,4,11,2014
70495,"Storm Lake, IA","Graettinger, IA",3,5,2,0,7,3,1,6,3,10,2014
70555,"Storm Lake, IA","Livermore, IA",2,6,2,0,6,4,1,7,2,10,2014
70435,"Storm Lake, IA","Clive, IA",5,3,2,0,6,4,5,4,1,10,2014
70642,"Storm Lake, IA","Ruthven, IA",4,4,2,0,6,4,5,2,3,10,2014
70477,"Storm Lake, IA","Exira, IA",2,7,0,1,4,4,4,4,1,9,2014
70705,"Storm Lake, IA","Yetter, IA",3,2,3,0,7,1,2,5,1,8,2014
70637,"Storm Lake, IA","Rock Valley, IA",2,5,1,0,3,5,5,3,0,8,2014
70431,"Storm Lake, IA","Clarion, IA",0,6,2,0,5,3,1,5,2,8,2014
70640,"Storm Lake, IA","Royal, IA",2,5,1,1,6,1,2,3,3,8,2014
70488,"Storm Lake, IA","Fostoria, IA",2,5,1,0,7,1,0,4,4,8,2014
70632,"Storm Lake, IA","Remsen, IA",3,2,3,1,2,5,7,1,0,8,2014
70409,"Storm Lake, IA","Boone, IA",1,5,2,0,3,5,2,2,4,8,2014
70404,"Storm Lake, IA","Belmond, IA",3,4,1,0,7,1,2,5,1,8,2014
70527,"Storm Lake, IA","Iowa City, IA",1,4,3,1,6,1,4,1,3,8,2014
70398,"Storm Lake, IA","Atlantic, IA",3,2,3,0,4,4,3,2,3,8,2014
70579,"Storm Lake, IA","Merrill, IA",2,5,1,0,4,4,5,2,1,8,2014
70464,"Storm Lake, IA","Dubuque, IA",1,2,4,0,6,1,4,1,2,7,2014
70480,"Storm Lake, IA","Farnhamville, IA",2,5,0,1,6,0,2,3,2,7,2014
