,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54559,"Oakville, IA","Wapello, IA",8,40,11,34,2,23,5,35,19,59,2010
54533,"Oakville, IA","Burlington, IA",2,15,3,1,1,18,3,6,11,20,2010
54547,"Oakville, IA","Morning Sun, IA",2,12,4,11,0,7,1,11,6,18,2010
54553,"Oakville, IA","Oakville, IA",1,8,6,9,0,6,3,9,3,15,2010
54541,"Oakville, IA","Grandview, IA",0,9,4,5,1,7,1,8,4,13,2010
54549,"Oakville, IA","Mount Union, IA",3,2,0,3,0,2,0,4,1,5,2010
54545,"Oakville, IA","Middletown, IA",2,2,1,2,0,3,1,3,1,5,2010
54544,"Oakville, IA","Mediapolis, IA",1,4,0,0,0,5,0,3,2,5,2010
54561,"Oakville, IA","West Burlington, IA",0,4,0,0,0,4,0,1,3,4,2010
54543,"Oakville, IA","Marshalltown, IA",0,4,0,0,0,4,0,4,0,4,2010
54550,"Oakville, IA","Muscatine, IA",0,2,0,1,0,1,0,0,2,2,2010
54548,"Oakville, IA","Mount Pleasant, IA",0,1,1,1,0,1,1,1,0,2,2010
54552,"Oakville, IA","Nichols, IA",0,2,0,2,0,0,0,0,2,2,2010
54529,"Oakville, IA","Agency, IA",0,1,0,0,0,1,0,0,1,1,2010
54551,"Oakville, IA","New London, IA",0,1,0,0,0,1,0,0,1,1,2010
54555,"Oakville, IA","Peosta, IA",0,1,0,0,0,1,0,0,1,1,2010
54556,"Oakville, IA","Richland, IA",0,1,0,0,0,1,0,0,1,1,2010
54557,"Oakville, IA","Riverside, IA",0,1,0,0,0,1,0,0,1,1,2010
54558,"Oakville, IA","Stockton, IA",0,0,1,0,0,1,0,0,1,1,2010
54560,"Oakville, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2010
54562,"Oakville, IA","Wilton, IA",0,1,0,0,0,1,0,0,1,1,2010
54554,"Oakville, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2010
54546,"Oakville, IA","Monticello, IA",0,0,1,0,1,0,0,1,0,1,2010
54530,"Oakville, IA","Ainsworth, IA",0,1,0,0,0,1,0,0,1,1,2010
54542,"Oakville, IA","Kinross, IA",0,1,0,0,0,1,0,1,0,1,2010
54540,"Oakville, IA","Fruitland, IA",0,0,1,1,0,0,1,0,0,1,2010
54539,"Oakville, IA","Delta, IA",0,1,0,0,0,1,0,0,1,1,2010
54538,"Oakville, IA","Davenport, IA",0,0,1,0,0,1,0,0,1,1,2010
54537,"Oakville, IA","Dallas Center, IA",1,0,0,0,0,1,0,1,0,1,2010
54536,"Oakville, IA","Conesville, IA",0,0,1,1,0,0,0,0,1,1,2010
54535,"Oakville, IA","Columbus Junction, IA",1,0,0,0,0,1,0,1,0,1,2010
54534,"Oakville, IA","Chariton, IA",0,1,0,0,0,1,0,0,1,1,2010
54532,"Oakville, IA","Belle Plaine, IA",0,1,0,1,0,0,0,0,1,1,2010
54531,"Oakville, IA","Albia, IA",0,1,0,0,0,1,0,0,1,1,2010
54563,"Oakville, IA","Winfield, IA",0,1,0,0,0,1,0,1,0,1,2010
