,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47489,"Tripoli, IA","Plainfield, IA",2,2,0,3,0,1,1,2,1,4,2002
47490,"Tripoli, IA","Readlyn, IA",0,0,4,2,0,2,4,0,0,4,2002
47493,"Tripoli, IA","Tripoli, IA",2,1,1,2,0,2,2,1,1,4,2002
47492,"Tripoli, IA","Sumner, IA",0,2,1,2,0,1,1,1,1,3,2002
47482,"Tripoli, IA","Cedar Falls, IA",1,0,1,1,0,1,1,1,0,2,2002
47486,"Tripoli, IA","New Hampton, IA",0,2,0,0,0,2,0,2,0,2,2002
47488,"Tripoli, IA","Parkersburg, IA",0,2,0,0,2,0,0,2,0,2,2002
47491,"Tripoli, IA","Rockford, IA",0,2,0,0,0,2,1,1,0,2,2002
47483,"Tripoli, IA","Floyd, IA",1,0,0,0,0,1,1,0,0,1,2002
47484,"Tripoli, IA","Frederika, IA",0,0,1,1,0,0,1,0,0,1,2002
47485,"Tripoli, IA","Iowa Falls, IA",1,0,0,1,0,0,1,0,0,1,2002
47487,"Tripoli, IA","Owasa, IA",0,1,0,0,0,1,1,0,0,1,2002
47494,"Tripoli, IA","Waverly, IA",1,0,0,1,0,0,0,1,0,1,2002
