,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55664,"Owasa, IA","Iowa Falls, IA",77,191,76,93,198,53,124,168,52,344,2009
55591,"Owasa, IA","Ackley, IA",34,51,22,1,95,11,44,47,16,107,2009
55705,"Owasa, IA","Owasa, IA",20,40,19,20,27,32,21,34,24,79,2009
55636,"Owasa, IA","Eldora, IA",8,35,22,7,43,15,21,32,12,65,2009
55596,"Owasa, IA","Ames, IA",15,34,12,12,38,11,18,18,25,61,2009
55683,"Owasa, IA","Marshalltown, IA",11,25,10,14,29,3,15,23,8,46,2009
55593,"Owasa, IA","Alden, IA",9,26,11,24,12,10,6,14,26,46,2009
55745,"Owasa, IA","Waterloo, IA",11,21,5,11,19,7,11,16,10,37,2009
55629,"Owasa, IA","Des Moines, IA",9,12,5,7,19,0,6,13,7,26,2009
55729,"Owasa, IA","Story City, IA",4,11,5,6,13,1,7,10,3,20,2009
55611,"Owasa, IA","Cedar Falls, IA",9,9,2,5,8,7,6,8,6,20,2009
55612,"Owasa, IA","Cedar Rapids, IA",4,7,7,5,10,3,4,6,8,18,2009
55620,"Owasa, IA","Clive, IA",10,3,3,1,8,7,6,4,6,16,2009
55661,"Owasa, IA","Hubbard, IA",1,11,4,2,6,8,5,3,8,16,2009
55598,"Owasa, IA","Ankeny, IA",4,6,6,2,8,6,7,2,7,16,2009
55657,"Owasa, IA","Hampton, IA",3,8,3,1,10,3,3,7,4,14,2009
55739,"Owasa, IA","Urbandale, IA",3,9,1,3,7,3,4,5,4,13,2009
55640,"Owasa, IA","Ellsworth, IA",2,8,2,9,0,3,2,5,5,12,2009
55750,"Owasa, IA","Wellsburg, IA",3,4,5,2,9,1,3,3,6,12,2009
55712,"Owasa, IA","Popejoy, IA",3,6,2,10,1,0,0,7,4,11,2009
55720,"Owasa, IA","Sheffield, IA",1,6,4,9,2,0,4,6,1,11,2009
55626,"Owasa, IA","Davenport, IA",3,6,2,1,5,5,4,4,3,11,2009
55615,"Owasa, IA","Charles City, IA",3,5,2,1,8,1,6,3,1,10,2009
55659,"Owasa, IA","Hiawatha, IA",4,5,1,1,3,6,3,4,3,10,2009
55674,"Owasa, IA","Liscomb, IA",1,6,3,0,6,4,5,1,4,10,2009
55632,"Owasa, IA","Dubuque, IA",2,6,1,1,5,3,1,4,4,9,2009
55708,"Owasa, IA","Parkersburg, IA",2,2,5,2,7,0,3,4,2,9,2009
55684,"Owasa, IA","Mason City, IA",1,7,1,0,4,5,1,6,2,9,2009
55718,"Owasa, IA","Roland, IA",2,2,4,1,4,3,3,2,3,8,2009
55728,"Owasa, IA","Steamboat Rock, IA",1,6,1,0,7,1,2,3,3,8,2009
55748,"Owasa, IA","Waverly, IA",3,2,3,0,5,3,3,5,0,8,2009
55604,"Owasa, IA","Boone, IA",3,1,3,1,3,3,2,4,1,7,2009
55692,"Owasa, IA","Muscatine, IA",5,2,0,3,2,2,2,3,2,7,2009
55693,"Owasa, IA","Nevada, IA",1,3,3,3,3,1,1,5,1,7,2009
55755,"Owasa, IA","Windsor Heights, IA",1,4,1,1,3,2,2,1,3,6,2009
55751,"Owasa, IA","West Des Moines, IA",2,1,3,1,3,2,1,3,2,6,2009
55698,"Owasa, IA","Newton, IA",2,3,1,0,3,3,2,3,1,6,2009
55736,"Owasa, IA","Union, IA",3,1,1,0,5,0,3,2,0,5,2009
55737,"Owasa, IA","University Heights, IA",4,0,1,0,5,0,3,2,0,5,2009
55641,"Owasa, IA","Evansdale, IA",0,4,1,0,3,2,3,2,0,5,2009
55654,"Owasa, IA","Grinnell, IA",2,2,1,1,2,2,1,4,0,5,2009
55671,"Owasa, IA","Knoxville, IA",0,4,1,0,1,4,1,3,1,5,2009
55754,"Owasa, IA","Williams, IA",0,4,1,1,4,0,3,2,0,5,2009
55655,"Owasa, IA","Grundy Center, IA",1,3,1,1,3,1,1,2,2,5,2009
55725,"Owasa, IA","Slater, IA",2,2,0,0,0,4,0,1,3,4,2009
55741,"Owasa, IA","Vinton, IA",0,3,1,1,1,2,2,0,2,4,2009
55668,"Owasa, IA","Kamrar, IA",2,2,0,3,0,1,0,3,1,4,2009
55667,"Owasa, IA","Johnston, IA",1,2,1,0,0,4,1,1,2,4,2009
55746,"Owasa, IA","Waukee, IA",3,1,0,0,1,3,2,1,1,4,2009
55701,"Owasa, IA","Oelwein, IA",1,1,2,0,3,1,3,1,0,4,2009
55711,"Owasa, IA","Pleasant Hill, IA",3,0,1,0,3,1,3,1,0,4,2009
55680,"Owasa, IA","Maquoketa, IA",1,2,0,0,1,2,1,2,0,3,2009
55618,"Owasa, IA","Clear Lake, IA",2,1,0,0,1,2,1,1,1,3,2009
55663,"Owasa, IA","Iowa City, IA",2,0,1,1,1,1,1,2,0,3,2009
55753,"Owasa, IA","Whitten, IA",2,0,1,0,1,2,0,3,0,3,2009
55623,"Owasa, IA","Coralville, IA",2,0,1,0,2,1,2,0,1,3,2009
55727,"Owasa, IA","Stanhope, IA",0,2,1,1,0,2,0,3,0,3,2009
55627,"Owasa, IA","Decorah, IA",1,2,0,1,1,1,2,0,1,3,2009
55639,"Owasa, IA","Elk Run Heights, IA",0,3,0,3,0,0,1,0,2,3,2009
55648,"Owasa, IA","Gilbert, IA",0,3,0,2,1,0,0,2,1,3,2009
55601,"Owasa, IA","Belle Plaine, IA",3,0,0,0,2,1,3,0,0,3,2009
55643,"Owasa, IA","Fairfield, IA",0,1,2,0,1,2,1,2,0,3,2009
55666,"Owasa, IA","Jewell Junction, IA",0,1,2,0,2,1,2,0,1,3,2009
55600,"Owasa, IA","Asbury, IA",0,1,1,1,1,0,0,2,0,2,2009
