,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15708,"Craig, IA","Akron, IA",2,2,1,5,0,0,2,2,1,5,2011
15715,"Craig, IA","Merrill, IA",1,1,0,2,0,0,0,2,0,2,2011
15717,"Craig, IA","Pierson, IA",0,1,1,1,0,1,1,1,0,2,2011
15720,"Craig, IA","Rock Valley, IA",1,1,0,2,0,0,1,1,0,2,2011
15709,"Craig, IA","Belmond, IA",0,1,0,0,0,1,0,0,1,1,2011
15710,"Craig, IA","Danbury, IA",1,0,0,1,0,0,0,1,0,1,2011
15711,"Craig, IA","Fort Dodge, IA",0,0,1,1,0,0,1,0,0,1,2011
15712,"Craig, IA","Hawarden, IA",1,0,0,1,0,0,0,1,0,1,2011
15713,"Craig, IA","Le Mars, IA",0,1,0,0,1,0,0,1,0,1,2011
15714,"Craig, IA","Marcus, IA",0,1,0,1,0,0,1,0,0,1,2011
15716,"Craig, IA","Orange City, IA",0,1,0,1,0,0,0,1,0,1,2011
15718,"Craig, IA","Pomeroy, IA",0,0,1,1,0,0,1,0,0,1,2011
15719,"Craig, IA","Primghar, IA",0,0,1,1,0,0,0,1,0,1,2011
15721,"Craig, IA","Schleswig, IA",0,1,0,1,0,0,0,1,0,1,2011
15722,"Craig, IA","Sergeant Bluff, IA",0,1,0,1,0,0,0,1,0,1,2011
