,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48657,"Moville, IA","Moville, IA",20,71,34,16,89,20,39,37,49,125,2012
48651,"Moville, IA","Lawton, IA",18,55,34,18,75,14,34,39,34,107,2012
48671,"Moville, IA","Sioux City, IA",20,32,15,27,27,13,14,23,30,67,2012
48669,"Moville, IA","Sergeant Bluff, IA",1,13,5,8,8,3,4,10,5,19,2012
48656,"Moville, IA","Merrill, IA",8,3,7,5,12,1,7,6,5,18,2012
48672,"Moville, IA","Sloan, IA",1,4,8,4,4,5,4,3,6,13,2012
48637,"Moville, IA","Cushing, IA",0,9,1,2,2,6,6,1,3,10,2012
48661,"Moville, IA","Oyens, IA",0,5,4,0,6,3,2,4,3,9,2012
48627,"Moville, IA","Anthon, IA",4,3,1,1,4,3,3,3,2,8,2012
48645,"Moville, IA","Hinton, IA",2,3,2,3,3,1,2,1,4,7,2012
48632,"Moville, IA","Bronson, IA",1,1,4,1,5,0,1,3,2,6,2012
48649,"Moville, IA","Kingsley, IA",3,1,2,0,4,2,3,1,2,6,2012
48663,"Moville, IA","Pierson, IA",0,5,1,3,3,0,1,1,4,6,2012
48629,"Moville, IA","Battle Creek, IA",0,4,1,1,3,1,2,1,2,5,2012
48673,"Moville, IA","Soldier, IA",0,3,1,1,3,0,0,2,2,4,2012
48660,"Moville, IA","Orange City, IA",0,2,1,0,3,0,3,0,0,3,2012
48652,"Moville, IA","Le Mars, IA",0,3,0,2,1,0,0,1,2,3,2012
48636,"Moville, IA","Craig, IA",0,1,2,0,3,0,2,1,0,3,2012
48674,"Moville, IA","Spencer, IA",2,0,1,2,1,0,0,2,1,3,2012
48676,"Moville, IA","Westfield, IA",0,2,1,2,1,0,1,0,2,3,2012
48662,"Moville, IA","Paullina, IA",0,2,0,2,0,0,0,1,1,2,2012
48659,"Moville, IA","Onawa, IA",0,2,0,2,0,0,0,0,2,2,2012
48677,"Moville, IA","Westside, IA",1,0,1,0,1,1,0,2,0,2,2012
48665,"Moville, IA","Quimby, IA",0,2,0,0,0,2,0,0,2,2,2012
48623,"Moville, IA","Akron, IA",0,2,0,0,1,1,1,1,0,2,2012
48625,"Moville, IA","Altoona, IA",1,1,0,0,1,1,0,0,2,2,2012
48628,"Moville, IA","Audubon, IA",0,2,0,0,2,0,0,0,2,2,2012
48635,"Moville, IA","Council Bluffs, IA",0,1,1,1,0,1,1,0,1,2,2012
48648,"Moville, IA","Johnston, IA",0,1,0,0,1,0,0,0,1,1,2012
48664,"Moville, IA","Primghar, IA",0,0,1,1,0,0,0,0,1,1,2012
48626,"Moville, IA","Ames, IA",1,0,0,0,0,1,0,0,1,1,2012
48675,"Moville, IA","Urbandale, IA",0,1,0,0,1,0,0,0,1,1,2012
48630,"Moville, IA","Bettendorf, IA",0,0,1,1,0,0,0,1,0,1,2012
48631,"Moville, IA","Boyden, IA",1,0,0,1,0,0,0,0,1,1,2012
48633,"Moville, IA","Carter Lake, IA",0,1,0,1,0,0,0,0,1,1,2012
48670,"Moville, IA","Sheldon, IA",0,0,1,1,0,0,0,1,0,1,2012
48634,"Moville, IA","Cherokee, IA",0,1,0,0,1,0,0,0,1,1,2012
48668,"Moville, IA","Schleswig, IA",1,0,0,0,1,0,1,0,0,1,2012
48667,"Moville, IA","Rock Valley, IA",0,1,0,0,0,1,1,0,0,1,2012
48666,"Moville, IA","Rock Rapids, IA",0,1,0,0,1,0,0,0,1,1,2012
48638,"Moville, IA","Danbury, IA",1,0,0,1,0,0,0,0,1,1,2012
48647,"Moville, IA","Jefferson, IA",0,1,0,0,1,0,1,0,0,1,2012
48639,"Moville, IA","Dedham, IA",1,0,0,0,1,0,1,0,0,1,2012
48640,"Moville, IA","Deloit, IA",0,1,0,0,0,1,1,0,0,1,2012
48641,"Moville, IA","Estherville, IA",0,0,1,0,0,1,0,1,0,1,2012
48642,"Moville, IA","Everly, IA",0,1,0,0,1,0,0,0,1,1,2012
48658,"Moville, IA","Oakland, IA",1,0,0,0,0,1,1,0,0,1,2012
48643,"Moville, IA","Gray, IA",0,0,1,0,1,0,1,0,0,1,2012
48644,"Moville, IA","Greenville, IA",0,1,0,0,1,0,0,1,0,1,2012
48655,"Moville, IA","Meriden, IA",1,0,0,1,0,0,0,0,1,1,2012
48654,"Moville, IA","Marcus, IA",0,1,0,0,1,0,1,0,0,1,2012
48653,"Moville, IA","Mapleton, IA",0,1,0,1,0,0,0,1,0,1,2012
48646,"Moville, IA","Hospers, IA",0,0,1,0,1,0,1,0,0,1,2012
48624,"Moville, IA","Alton, IA",0,0,1,0,1,0,1,0,0,1,2012
48650,"Moville, IA","Lake View, IA",0,1,0,0,0,1,0,1,0,1,2012
48678,"Moville, IA","Yetter, IA",0,1,0,0,0,1,0,1,0,1,2012
