,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25547,"Estherville, IA","Estherville, IA",255,667,370,255,845,192,399,475,418,1292,2014
25541,"Estherville, IA","Dolliver, IA",26,75,51,21,107,24,47,53,52,152,2014
25652,"Estherville, IA","Spirit Lake, IA",24,59,23,19,69,18,36,26,44,106,2014
25496,"Estherville, IA","Armstrong, IA",29,51,22,40,55,7,31,29,42,102,2014
25671,"Estherville, IA","Wallingford, IA",19,42,31,16,60,16,24,32,36,92,2014
25651,"Estherville, IA","Spencer, IA",12,43,22,3,57,17,27,24,26,77,2014
25657,"Estherville, IA","Superior, IA",11,38,17,8,46,12,18,22,26,66,2014
25560,"Estherville, IA","Graettinger, IA",6,47,10,12,43,8,14,27,22,63,2014
25545,"Estherville, IA","Emmetsburg, IA",9,15,15,2,29,8,10,21,8,39,2014
25601,"Estherville, IA","Milford, IA",7,21,9,1,31,5,14,8,15,37,2014
25497,"Estherville, IA","Arnolds Park, IA",2,17,15,4,19,11,12,11,11,34,2014
25597,"Estherville, IA","Mason City, IA",12,7,12,1,21,9,5,13,13,31,2014
25638,"Estherville, IA","Ruthven, IA",7,16,6,3,25,1,8,10,11,29,2014
25555,"Estherville, IA","Fort Dodge, IA",6,7,7,0,13,7,11,5,4,20,2014
25655,"Estherville, IA","Storm Lake, IA",6,5,7,2,9,7,9,4,5,18,2014
25660,"Estherville, IA","Terril, IA",1,9,3,0,11,2,3,3,7,13,2014
25564,"Estherville, IA","Harris, IA",0,11,2,2,9,2,4,3,6,13,2014
25527,"Estherville, IA","Council Bluffs, IA",3,7,2,0,7,5,4,6,2,12,2014
25516,"Estherville, IA","Charles City, IA",4,4,2,0,10,0,5,3,2,10,2014
25537,"Estherville, IA","Denison, IA",4,5,1,4,5,1,3,5,2,10,2014
25582,"Estherville, IA","Lake Park, IA",1,6,2,3,4,2,2,3,4,9,2014
25668,"Estherville, IA","Wahpeton, IA",2,3,4,0,8,1,2,6,1,9,2014
25680,"Estherville, IA","West Okoboji, IA",1,3,5,0,7,2,3,4,2,9,2014
25644,"Estherville, IA","Sheldon, IA",3,3,3,1,5,3,3,2,4,9,2014
25649,"Estherville, IA","Sioux City, IA",5,3,1,0,2,7,5,2,2,9,2014
25611,"Estherville, IA","Northwood, IA",4,2,2,1,4,3,2,2,4,8,2014
25583,"Estherville, IA","Lakeside, IA",3,4,1,0,5,3,4,0,4,8,2014
25586,"Estherville, IA","Le Mars, IA",2,3,3,0,4,4,3,2,3,8,2014
25679,"Estherville, IA","West Bend, IA",1,4,3,2,5,1,2,3,3,8,2014
25571,"Estherville, IA","Humboldt, IA",1,2,4,1,6,0,1,1,5,7,2014
25508,"Estherville, IA","Britt, IA",2,2,3,0,4,3,4,1,2,7,2014
25519,"Estherville, IA","Clear Lake, IA",2,4,1,0,5,2,1,2,4,7,2014
25614,"Estherville, IA","Orange City, IA",4,1,2,1,4,2,4,0,3,7,2014
25494,"Estherville, IA","Ankeny, IA",3,3,1,0,3,4,3,3,1,7,2014
25633,"Estherville, IA","Rock Rapids, IA",2,3,2,0,5,2,3,1,3,7,2014
25565,"Estherville, IA","Hartley, IA",3,1,2,0,5,1,3,0,3,6,2014
25539,"Estherville, IA","Des Moines, IA",2,4,0,2,4,0,2,3,1,6,2014
25554,"Estherville, IA","Forest City, IA",1,3,2,1,2,3,4,0,2,6,2014
25661,"Estherville, IA","Thompson, IA",0,3,2,0,4,1,1,2,2,5,2014
25548,"Estherville, IA","Everly, IA",0,5,0,0,5,0,1,1,3,5,2014
25553,"Estherville, IA","Floyd, IA",0,2,3,0,4,1,3,2,0,5,2014
25492,"Estherville, IA","Ames, IA",1,4,0,1,3,1,0,1,4,5,2014
25643,"Estherville, IA","Sergeant Bluff, IA",2,1,2,0,1,4,4,1,0,5,2014
25659,"Estherville, IA","Swea City, IA",0,4,1,0,5,0,0,4,1,5,2014
25648,"Estherville, IA","Sioux Center, IA",2,1,2,0,2,3,4,0,1,5,2014
25612,"Estherville, IA","Ocheyedan, IA",0,4,0,0,4,0,0,3,1,4,2014
25683,"Estherville, IA","Windsor Heights, IA",3,1,0,0,2,2,2,1,1,4,2014
25557,"Estherville, IA","Garner, IA",2,2,0,1,2,1,3,0,1,4,2014
25558,"Estherville, IA","George, IA",1,2,1,0,4,0,1,3,0,4,2014
25588,"Estherville, IA","Linden, IA",3,1,0,0,2,2,1,1,2,4,2014
25549,"Estherville, IA","Exira, IA",1,3,0,0,4,0,1,1,2,4,2014
25490,"Estherville, IA","Alton, IA",1,2,1,0,0,4,2,1,1,4,2014
25678,"Estherville, IA","Webster City, IA",3,1,0,0,4,0,1,1,2,4,2014
25489,"Estherville, IA","Algona, IA",1,2,1,0,3,1,1,2,1,4,2014
25499,"Estherville, IA","Ashton, IA",2,1,1,0,2,2,2,2,0,4,2014
25608,"Estherville, IA","Newell, IA",0,2,2,0,4,0,1,3,0,4,2014
25514,"Estherville, IA","Cedar Falls, IA",0,3,1,0,2,2,1,2,1,4,2014
25637,"Estherville, IA","Royal, IA",0,4,0,0,3,1,2,1,1,4,2014
25512,"Estherville, IA","Carroll, IA",0,2,2,0,3,1,0,3,1,4,2014
25667,"Estherville, IA","Urbandale, IA",2,1,1,0,4,0,1,0,3,4,2014
25616,"Estherville, IA","Oyens, IA",2,1,1,1,2,1,1,2,1,4,2014
25534,"Estherville, IA","Decorah, IA",1,2,1,0,1,3,2,0,2,4,2014
25646,"Estherville, IA","Sibley, IA",3,1,0,0,3,1,3,1,0,4,2014
25673,"Estherville, IA","Waterloo, IA",0,4,0,0,3,1,1,1,2,4,2014
25641,"Estherville, IA","Schaller, IA",0,1,2,0,2,1,0,3,0,3,2014
25656,"Estherville, IA","Stratford, IA",0,3,0,0,3,0,0,1,2,3,2014
25685,"Estherville, IA","Woodward, IA",1,2,0,1,2,0,2,1,0,3,2014
25575,"Estherville, IA","Inwood, IA",0,1,2,0,3,0,1,1,1,3,2014
25576,"Estherville, IA","Iowa City, IA",0,2,1,1,0,2,3,0,0,3,2014
25579,"Estherville, IA","Jewell Junction, IA",2,0,1,0,2,1,1,1,1,3,2014
25645,"Estherville, IA","Shenandoah, IA",0,3,0,0,2,1,1,1,1,3,2014
25677,"Estherville, IA","Webb, IA",0,3,0,0,0,3,2,1,0,3,2014
25640,"Estherville, IA","Sanborn, IA",0,2,1,0,1,2,1,1,1,3,2014
25569,"Estherville, IA","Hospers, IA",0,3,0,0,2,1,1,2,0,3,2014
25634,"Estherville, IA","Rock Valley, IA",0,3,0,0,3,0,0,1,2,3,2014
25621,"Estherville, IA","Pocahontas, IA",0,0,3,0,3,0,1,0,2,3,2014
25585,"Estherville, IA","Larrabee, IA",1,1,1,0,2,1,3,0,0,3,2014
25619,"Estherville, IA","Peterson, IA",1,1,1,0,1,2,0,1,2,3,2014
25617,"Estherville, IA","Parkersburg, IA",1,1,1,0,1,2,0,3,0,3,2014
25615,"Estherville, IA","Osage, IA",0,2,1,0,3,0,2,0,1,3,2014
25613,"Estherville, IA","Onawa, IA",0,3,0,0,3,0,1,2,0,3,2014
