,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67925,"Titonka, IA","Algona, IA",16,58,23,19,67,11,29,32,36,97,2011
67984,"Titonka, IA","Livermore, IA",7,8,9,2,16,6,12,7,5,24,2011
68028,"Titonka, IA","Woden, IA",9,7,3,1,12,6,9,5,5,19,2011
67939,"Titonka, IA","Cedar Falls, IA",8,8,2,0,14,4,8,4,6,18,2011
67992,"Titonka, IA","Mason City, IA",1,11,6,2,13,3,3,6,9,18,2011
67948,"Titonka, IA","Crystal Lake, IA",4,10,1,9,2,4,3,6,6,15,2011
67952,"Titonka, IA","Des Moines, IA",3,7,4,1,11,2,3,2,9,14,2011
67946,"Titonka, IA","Corwith, IA",1,10,3,3,8,3,2,3,9,14,2011
68015,"Titonka, IA","Titonka, IA",2,10,1,5,3,5,8,3,2,13,2011
67967,"Titonka, IA","Fort Dodge, IA",3,3,3,1,6,2,4,3,2,9,2011
68014,"Titonka, IA","Swea City, IA",0,7,2,7,2,0,1,6,2,9,2011
67927,"Titonka, IA","Ames, IA",3,3,2,0,4,4,3,3,2,8,2011
68023,"Titonka, IA","Whittemore, IA",2,3,2,5,1,1,0,4,3,7,2011
67985,"Titonka, IA","Lone Rock, IA",2,2,2,0,5,1,2,4,0,6,2011
67968,"Titonka, IA","Garner, IA",1,4,1,2,3,1,2,4,0,6,2011
68017,"Titonka, IA","Waterloo, IA",3,2,1,0,6,0,0,3,3,6,2011
67976,"Titonka, IA","Humboldt, IA",2,3,0,3,1,1,1,3,1,5,2011
67991,"Titonka, IA","Marshalltown, IA",1,4,0,0,3,2,3,1,1,5,2011
67979,"Titonka, IA","Iowa City, IA",4,1,0,1,4,0,2,2,1,5,2011
67969,"Titonka, IA","Goldfield, IA",2,1,1,0,0,4,0,3,1,4,2011
68019,"Titonka, IA","Webster City, IA",1,3,0,0,3,1,3,1,0,4,2011
68009,"Titonka, IA","Sioux City, IA",2,1,1,0,3,1,2,1,1,4,2011
67936,"Titonka, IA","Britt, IA",1,1,2,0,3,1,1,3,0,4,2011
67937,"Titonka, IA","Buffalo Center, IA",1,1,2,0,3,1,1,1,2,4,2011
67940,"Titonka, IA","Cedar Rapids, IA",1,2,1,0,1,3,3,0,1,4,2011
67942,"Titonka, IA","Charles City, IA",1,2,1,0,4,0,2,2,0,4,2011
67955,"Titonka, IA","Eagle Grove, IA",0,3,0,0,0,3,0,2,1,3,2011
67975,"Titonka, IA","Hiawatha, IA",1,2,0,0,0,3,0,3,0,3,2011
67928,"Titonka, IA","Ankeny, IA",1,2,0,0,0,3,1,1,1,3,2011
68003,"Titonka, IA","Pleasant Hill, IA",1,2,0,0,0,3,0,2,1,3,2011
67965,"Titonka, IA","Forest City, IA",0,0,3,0,3,0,0,2,1,3,2011
67980,"Titonka, IA","Johnston, IA",1,2,0,0,1,2,1,1,1,3,2011
67930,"Titonka, IA","Asbury, IA",0,2,1,0,3,0,1,1,1,3,2011
68021,"Titonka, IA","West Des Moines, IA",0,1,2,0,3,0,2,0,1,3,2011
68012,"Titonka, IA","Storm Lake, IA",0,2,1,0,2,1,1,2,0,3,2011
68010,"Titonka, IA","Spencer, IA",0,2,0,0,1,1,1,1,0,2,2011
67981,"Titonka, IA","Lake Mills, IA",0,2,0,2,0,0,0,1,1,2,2011
67972,"Titonka, IA","Grimes, IA",0,2,0,0,1,1,1,0,1,2,2011
67926,"Titonka, IA","Altoona, IA",2,0,0,0,0,2,2,0,0,2,2011
67959,"Titonka, IA","Estherville, IA",1,1,0,1,1,0,0,0,2,2,2011
67983,"Titonka, IA","Le Mars, IA",1,1,0,1,1,0,1,1,0,2,2011
67944,"Titonka, IA","Clive, IA",0,1,1,0,1,1,1,0,1,2,2011
67963,"Titonka, IA","Fenton, IA",0,2,0,0,2,0,0,1,1,2,2011
67960,"Titonka, IA","Evansdale, IA",2,0,0,0,1,1,2,0,0,2,2011
67958,"Titonka, IA","Emmetsburg, IA",0,2,0,0,2,0,0,1,1,2,2011
67957,"Titonka, IA","Ely, IA",0,2,0,0,2,0,0,1,1,2,2011
68016,"Titonka, IA","Urbandale, IA",0,2,0,0,1,1,0,2,0,2,2011
67995,"Titonka, IA","Mount Vernon, IA",1,0,1,0,1,1,2,0,0,2,2011
67949,"Titonka, IA","Dakota City, IA",0,1,1,1,0,1,0,2,0,2,2011
68027,"Titonka, IA","Winterset, IA",1,1,0,0,0,2,1,1,0,2,2011
67947,"Titonka, IA","Cresco, IA",0,1,1,1,1,0,1,0,1,2,2011
67932,"Titonka, IA","Belmond, IA",0,0,2,0,2,0,1,0,1,2,2011
67943,"Titonka, IA","Clear Lake, IA",0,1,1,1,0,1,2,0,0,2,2011
67999,"Titonka, IA","Osage, IA",1,0,0,0,1,0,1,0,0,1,2011
68002,"Titonka, IA","Pella, IA",0,1,0,0,0,1,0,1,0,1,2011
68005,"Titonka, IA","Rutland, IA",1,0,0,1,0,0,0,1,0,1,2011
68001,"Titonka, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2011
68000,"Titonka, IA","Ottosen, IA",0,0,1,0,0,1,0,0,1,1,2011
68004,"Titonka, IA","Robins, IA",0,1,0,0,0,1,0,1,0,1,2011
68025,"Titonka, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2011
68006,"Titonka, IA","Sac City, IA",0,0,1,0,1,0,1,0,0,1,2011
68007,"Titonka, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2011
68008,"Titonka, IA","Sheldon, IA",0,1,0,1,0,0,0,1,0,1,2011
68011,"Titonka, IA","Spirit Lake, IA",0,1,0,0,1,0,0,1,0,1,2011
68024,"Titonka, IA","Williams, IA",0,0,1,0,1,0,0,0,1,1,2011
68013,"Titonka, IA","Story City, IA",1,0,0,1,0,0,0,0,1,1,2011
67997,"Titonka, IA","Northwood, IA",0,1,0,0,0,1,0,0,1,1,2011
68018,"Titonka, IA","Waukee, IA",0,0,1,0,1,0,0,0,1,1,2011
68020,"Titonka, IA","West Bend, IA",0,1,0,0,0,1,0,0,1,1,2011
68022,"Titonka, IA","West Union, IA",0,1,0,1,0,0,0,1,0,1,2011
68026,"Titonka, IA","Windsor Heights, IA",0,0,1,0,0,1,1,0,0,1,2011
67998,"Titonka, IA","Oelwein, IA",1,0,0,0,1,0,1,0,0,1,2011
67977,"Titonka, IA","Independence, IA",0,1,0,0,1,0,0,1,0,1,2011
67996,"Titonka, IA","New Hampton, IA",1,0,0,0,0,1,1,0,0,1,2011
67994,"Titonka, IA","Monticello, IA",0,0,1,0,1,0,0,1,0,1,2011
67929,"Titonka, IA","Arnolds Park, IA",1,0,0,0,0,1,1,0,0,1,2011
67931,"Titonka, IA","Bellevue, IA",0,1,0,0,1,0,0,0,1,1,2011
67933,"Titonka, IA","Bertram, IA",0,0,1,0,1,0,0,1,0,1,2011
67934,"Titonka, IA","Bloomfield, IA",0,0,1,1,0,0,0,1,0,1,2011
67935,"Titonka, IA","Boone, IA",1,0,0,0,1,0,1,0,0,1,2011
67938,"Titonka, IA","Castalia, IA",0,1,0,0,0,1,0,0,1,1,2011
67941,"Titonka, IA","Chariton, IA",1,0,0,0,1,0,0,0,1,1,2011
67945,"Titonka, IA","Coon Rapids, IA",0,1,0,0,1,0,0,1,0,1,2011
67950,"Titonka, IA","Decorah, IA",0,1,0,0,0,1,0,0,1,1,2011
67951,"Titonka, IA","Denison, IA",1,0,0,0,1,0,1,0,0,1,2011
67953,"Titonka, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2011
67954,"Titonka, IA","Duncombe, IA",0,0,1,0,0,1,0,1,0,1,2011
67956,"Titonka, IA","Elk Run Heights, IA",0,1,0,0,1,0,1,0,0,1,2011
67961,"Titonka, IA","Fairfield, IA",1,0,0,0,0,1,1,0,0,1,2011
67962,"Titonka, IA","Farnhamville, IA",0,1,0,0,0,1,0,1,0,1,2011
67964,"Titonka, IA","Floyd, IA",0,1,0,1,0,0,0,0,1,1,2011
67966,"Titonka, IA","Fort Atkinson, IA",1,0,0,0,0,1,0,1,0,1,2011
67970,"Titonka, IA","Graettinger, IA",0,1,0,0,0,1,0,0,1,1,2011
67971,"Titonka, IA","Greenfield, IA",0,1,0,0,0,1,1,0,0,1,2011
67973,"Titonka, IA","Guthrie Center, IA",0,1,0,0,0,1,1,0,0,1,2011
67974,"Titonka, IA","Hardy, IA",0,1,0,1,0,0,1,0,0,1,2011
67978,"Titonka, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2011
67982,"Titonka, IA","Lake Park, IA",1,0,0,0,0,1,0,1,0,1,2011
67986,"Titonka, IA","Luana, IA",1,0,0,0,1,0,1,0,0,1,2011
67987,"Titonka, IA","Lynnville, IA",0,0,1,0,1,0,0,0,1,1,2011
67988,"Titonka, IA","Macedonia, IA",0,1,0,0,0,1,1,0,0,1,2011
67989,"Titonka, IA","Manchester, IA",1,0,0,0,0,1,1,0,0,1,2011
67990,"Titonka, IA","Manson, IA",0,1,0,0,0,1,0,0,1,1,2011
67993,"Titonka, IA","Milford, IA",0,1,0,0,1,0,0,0,1,1,2011
68029,"Titonka, IA","Woolstock, IA",1,0,0,1,0,0,0,1,0,1,2011
