,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34583,"Hedrick, IA","Ottumwa, IA",12,25,11,11,29,8,17,20,11,48,2014
34560,"Hedrick, IA","Fairfield, IA",10,23,15,16,29,3,8,29,11,48,2014
34589,"Hedrick, IA","Richland, IA",7,19,7,2,22,9,10,12,11,33,2014
34590,"Hedrick, IA","Sigourney, IA",3,9,3,1,11,3,3,6,6,15,2014
34561,"Hedrick, IA","Fremont, IA",6,4,2,7,2,3,5,4,3,12,2014
34557,"Hedrick, IA","Des Moines, IA",3,6,1,0,7,3,2,4,4,10,2014
34586,"Hedrick, IA","Pella, IA",2,5,2,8,1,0,1,1,7,9,2014
34593,"Hedrick, IA","University Park, IA",1,6,2,3,5,1,1,4,4,9,2014
34574,"Hedrick, IA","Marshalltown, IA",3,3,1,2,4,1,2,4,1,7,2014
34577,"Hedrick, IA","Mount Pleasant, IA",2,2,2,1,3,2,2,2,2,6,2014
34552,"Hedrick, IA","Bussey, IA",1,3,2,2,4,0,0,1,5,6,2014
34596,"Hedrick, IA","Washington, IA",1,1,4,2,4,0,2,2,2,6,2014
34582,"Hedrick, IA","Oskaloosa, IA",1,2,2,0,4,1,0,4,1,5,2014
34568,"Hedrick, IA","Keota, IA",1,2,1,0,2,2,1,2,1,4,2014
34573,"Hedrick, IA","Marengo, IA",2,2,0,4,0,0,0,0,4,4,2014
34558,"Hedrick, IA","Eddyville, IA",0,4,0,1,0,3,0,2,2,4,2014
34559,"Hedrick, IA","Eldon, IA",1,3,0,0,3,1,2,0,2,4,2014
34584,"Hedrick, IA","Packwood, IA",2,1,1,0,3,1,2,2,0,4,2014
34575,"Hedrick, IA","Melcher-Dallas, IA",0,2,2,4,0,0,0,0,4,4,2014
34565,"Hedrick, IA","Johnston, IA",1,3,0,0,1,3,0,1,3,4,2014
34546,"Hedrick, IA","Ames, IA",0,0,4,0,4,0,1,1,2,4,2014
34563,"Hedrick, IA","Hedrick, IA",0,2,1,0,2,1,2,0,1,3,2014
34599,"Hedrick, IA","West Des Moines, IA",1,2,0,0,1,2,1,1,1,3,2014
34556,"Hedrick, IA","Creston, IA",2,1,0,0,3,0,3,0,0,3,2014
34551,"Hedrick, IA","Brighton, IA",0,2,1,0,3,0,0,2,1,3,2014
34549,"Hedrick, IA","Bloomfield, IA",1,0,2,0,3,0,1,2,0,3,2014
34567,"Hedrick, IA","Keosauqua, IA",2,0,0,0,2,0,0,2,0,2,2014
34591,"Hedrick, IA","South English, IA",0,1,1,2,0,0,2,0,0,2,2014
34571,"Hedrick, IA","Knoxville, IA",0,2,0,2,0,0,0,0,2,2,2014
34553,"Hedrick, IA","Chariton, IA",1,0,1,0,0,2,2,0,0,2,2014
34592,"Hedrick, IA","St. Paul, IA",0,2,0,2,0,0,0,0,2,2,2014
34588,"Hedrick, IA","Rathbun, IA",0,1,1,0,2,0,0,1,1,2,2014
34594,"Hedrick, IA","Urbandale, IA",0,1,0,1,0,0,0,0,1,1,2014
34600,"Hedrick, IA","Winfield, IA",1,0,0,0,0,1,1,0,0,1,2014
34585,"Hedrick, IA","Panora, IA",1,0,0,0,0,1,1,0,0,1,2014
34597,"Hedrick, IA","Wellman, IA",0,1,0,0,1,0,0,1,0,1,2014
34587,"Hedrick, IA","Polk City, IA",0,1,0,0,1,0,0,0,1,1,2014
34598,"Hedrick, IA","West Chester, IA",0,0,1,0,1,0,0,1,0,1,2014
34595,"Hedrick, IA","Victor, IA",0,1,0,0,1,0,1,0,0,1,2014
34543,"Hedrick, IA","Ainsworth, IA",0,1,0,0,0,1,0,1,0,1,2014
34572,"Hedrick, IA","Lynnville, IA",0,0,1,1,0,0,0,1,0,1,2014
34581,"Hedrick, IA","Osceola, IA",1,0,0,0,0,1,1,0,0,1,2014
34580,"Hedrick, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2014
34545,"Hedrick, IA","Altoona, IA",0,0,1,0,0,1,1,0,0,1,2014
34547,"Hedrick, IA","Ankeny, IA",0,0,1,1,0,0,0,0,1,1,2014
34548,"Hedrick, IA","Batavia, IA",1,0,0,0,0,1,0,0,1,1,2014
34550,"Hedrick, IA","Bonaparte, IA",0,1,0,0,1,0,0,0,1,1,2014
34554,"Hedrick, IA","Clive, IA",0,1,0,0,1,0,0,1,0,1,2014
34555,"Hedrick, IA","Conesville, IA",0,1,0,1,0,0,0,1,0,1,2014
34562,"Hedrick, IA","Grimes, IA",0,1,0,0,1,0,1,0,0,1,2014
34564,"Hedrick, IA","Indianola, IA",0,1,0,0,1,0,0,1,0,1,2014
34566,"Hedrick, IA","Kalona, IA",1,0,0,1,0,0,0,0,1,1,2014
34569,"Hedrick, IA","Kinross, IA",0,1,0,1,0,0,0,1,0,1,2014
34570,"Hedrick, IA","Kirkville, IA",0,0,1,1,0,0,0,0,1,1,2014
34544,"Hedrick, IA","Albia, IA",0,1,0,0,1,0,1,0,0,1,2014
34576,"Hedrick, IA","Moulton, IA",0,0,1,0,1,0,1,0,0,1,2014
34578,"Hedrick, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2014
34579,"Hedrick, IA","North Liberty, IA",0,1,0,1,0,0,0,0,1,1,2014
34601,"Hedrick, IA","Winterset, IA",0,1,0,0,0,1,1,0,0,1,2014
