,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1361,"Alden, IA","Iowa Falls, IA",29,57,31,18,77,22,39,63,15,117,2011
1292,"Alden, IA","Ames, IA",11,52,10,17,50,6,17,23,33,73,2011
1350,"Alden, IA","Hampton, IA",10,36,24,17,48,5,21,34,15,70,2011
1289,"Alden, IA","Alden, IA",9,38,22,28,22,19,19,29,21,69,2011
1327,"Alden, IA","Des Moines, IA",7,13,8,1,20,7,6,12,10,28,2011
1376,"Alden, IA","Marshalltown, IA",6,10,4,3,13,4,8,7,5,20,2011
1377,"Alden, IA","Mason City, IA",3,14,3,2,14,4,3,12,5,20,2011
1441,"Alden, IA","Waterloo, IA",9,8,3,2,10,8,7,7,6,20,2011
1410,"Alden, IA","Roland, IA",1,13,6,3,11,6,6,7,7,20,2011
1428,"Alden, IA","Story City, IA",6,8,5,9,7,3,1,11,7,19,2011
1333,"Alden, IA","Eldora, IA",5,8,4,1,14,2,6,6,5,17,2011
1313,"Alden, IA","Clive, IA",4,10,3,0,12,5,6,4,7,17,2011
1355,"Alden, IA","Hubbard, IA",3,9,5,1,13,3,5,7,5,17,2011
1395,"Alden, IA","Owasa, IA",4,8,3,5,2,8,2,8,5,15,2011
1306,"Alden, IA","Cedar Falls, IA",7,3,5,0,9,6,7,4,4,15,2011
1307,"Alden, IA","Cedar Rapids, IA",3,9,3,1,6,8,7,2,6,15,2011
1293,"Alden, IA","Ankeny, IA",2,11,2,4,4,7,1,7,7,15,2011
1299,"Alden, IA","Belmond, IA",2,9,3,8,6,0,2,3,9,14,2011
1402,"Alden, IA","Popejoy, IA",1,8,2,5,3,3,2,7,2,11,2011
1414,"Alden, IA","Sheffield, IA",1,3,6,6,4,0,1,6,3,10,2011
1448,"Alden, IA","West Des Moines, IA",1,5,3,1,3,5,2,3,4,9,2011
1384,"Alden, IA","Nevada, IA",3,5,0,0,6,2,2,4,2,8,2011
1329,"Alden, IA","Dubuque, IA",5,1,1,0,1,6,5,2,0,7,2011
1436,"Alden, IA","University Heights, IA",4,2,0,0,6,0,4,1,1,6,2011
1426,"Alden, IA","Steamboat Rock, IA",1,4,1,0,6,0,3,1,2,6,2011
1445,"Alden, IA","Waverly, IA",2,4,0,1,4,1,1,2,3,6,2011
1310,"Alden, IA","Clarion, IA",0,4,2,2,4,0,2,3,1,6,2011
1446,"Alden, IA","Webster City, IA",1,4,1,5,1,0,1,0,5,6,2011
1339,"Alden, IA","Evansdale, IA",1,1,3,1,4,0,0,4,1,5,2011
1309,"Alden, IA","Charles City, IA",2,3,0,0,3,2,3,2,0,5,2011
1338,"Alden, IA","Estherville, IA",4,0,1,1,4,0,2,2,1,5,2011
1316,"Alden, IA","Coulter, IA",0,2,3,0,1,4,3,2,0,5,2011
1337,"Alden, IA","Emmetsburg, IA",2,2,1,0,5,0,3,0,2,5,2011
1336,"Alden, IA","Ellsworth, IA",2,1,2,3,0,2,2,1,2,5,2011
1397,"Alden, IA","Pella, IA",0,5,0,0,4,1,0,0,5,5,2011
1341,"Alden, IA","Fort Dodge, IA",4,1,0,0,4,1,2,2,1,5,2011
1437,"Alden, IA","Urbandale, IA",2,2,1,0,4,1,1,1,3,5,2011
1343,"Alden, IA","Garner, IA",0,3,2,0,3,2,0,3,2,5,2011
1407,"Alden, IA","Robins, IA",2,2,0,0,2,2,3,1,0,4,2011
1294,"Alden, IA","Aredale, IA",1,2,1,0,0,4,1,2,1,4,2011
1432,"Alden, IA","Thornton, IA",0,3,1,1,1,2,0,3,1,4,2011
1360,"Alden, IA","Iowa City, IA",1,3,0,1,2,1,1,1,2,4,2011
1400,"Alden, IA","Pleasant Hill, IA",3,1,0,1,2,1,3,1,0,4,2011
1419,"Alden, IA","Sioux City, IA",0,1,3,0,1,3,2,2,0,4,2011
1420,"Alden, IA","Slater, IA",1,3,0,0,2,2,2,0,2,4,2011
1364,"Alden, IA","Johnston, IA",0,3,1,1,1,2,1,1,2,4,2011
1365,"Alden, IA","Kamrar, IA",0,4,0,3,0,1,0,1,3,4,2011
1451,"Alden, IA","Williams, IA",3,0,1,1,3,0,2,1,1,4,2011
1353,"Alden, IA","Hiawatha, IA",2,2,0,1,2,1,0,3,1,4,2011
1315,"Alden, IA","Coralville, IA",3,0,1,0,2,2,3,1,0,4,2011
1391,"Alden, IA","Oelwein, IA",0,3,0,1,2,0,0,2,1,3,2011
1430,"Alden, IA","Sumner, IA",0,2,1,0,2,1,1,0,2,3,2011
1358,"Alden, IA","Independence, IA",1,0,2,0,3,0,2,1,0,3,2011
1296,"Alden, IA","Asbury, IA",3,0,0,0,2,1,2,1,0,3,2011
1388,"Alden, IA","North Liberty, IA",2,0,1,0,2,1,2,0,1,3,2011
1387,"Alden, IA","Newton, IA",1,2,0,0,1,2,1,2,0,3,2011
1385,"Alden, IA","New Hampton, IA",2,1,0,0,2,1,2,1,0,3,2011
1383,"Alden, IA","Muscatine, IA",1,1,1,0,1,2,2,1,0,3,2011
1291,"Alden, IA","Altoona, IA",2,0,1,0,0,3,2,0,1,3,2011
1374,"Alden, IA","Marble Rock, IA",0,3,0,3,0,0,0,3,0,3,2011
1447,"Alden, IA","Wellsburg, IA",1,1,1,1,1,1,1,1,1,3,2011
1340,"Alden, IA","Floyd, IA",0,2,1,2,1,0,0,3,0,3,2011
1417,"Alden, IA","Shell Rock, IA",0,3,0,2,1,0,0,3,0,3,2011
1424,"Alden, IA","Stanhope, IA",1,0,2,1,1,1,1,1,1,3,2011
1347,"Alden, IA","Grimes, IA",0,2,1,2,1,0,0,0,3,3,2011
1344,"Alden, IA","Gilbert, IA",1,2,0,1,2,0,1,1,1,3,2011
1443,"Alden, IA","Waukee, IA",0,1,2,0,2,1,1,0,2,3,2011
1318,"Alden, IA","Cresco, IA",1,1,1,1,2,0,2,1,0,3,2011
1330,"Alden, IA","Duncombe, IA",1,1,1,0,0,3,0,3,0,3,2011
1370,"Alden, IA","Liscomb, IA",0,2,1,1,1,1,1,0,2,3,2011
1422,"Alden, IA","Spencer, IA",0,2,1,1,1,1,1,1,1,3,2011
1321,"Alden, IA","Dallas Center, IA",0,3,0,0,0,3,0,0,3,3,2011
1325,"Alden, IA","Decorah, IA",2,0,1,0,2,1,0,2,1,3,2011
1396,"Alden, IA","Parkersburg, IA",2,0,0,0,2,0,0,1,1,2,2011
1423,"Alden, IA","Spirit Lake, IA",0,2,0,0,2,0,2,0,0,2,2011
1416,"Alden, IA","Sheldon, IA",1,1,0,0,1,1,0,1,1,2,2011
1450,"Alden, IA","Whitten, IA",0,2,0,0,2,0,1,1,0,2,2011
1394,"Alden, IA","Ottumwa, IA",2,0,0,0,2,0,0,2,0,2,2011
1413,"Alden, IA","Sergeant Bluff, IA",1,1,0,1,0,1,1,0,1,2,2011
1411,"Alden, IA","Sac City, IA",1,1,0,0,1,1,2,0,0,2,2011
1392,"Alden, IA","Osage, IA",1,1,0,1,1,0,1,0,1,2,2011
1288,"Alden, IA","Ackley, IA",0,0,2,0,2,0,1,1,0,2,2011
1372,"Alden, IA","Manchester, IA",1,0,1,0,2,0,1,0,1,2,2011
1349,"Alden, IA","Guttenberg, IA",0,1,1,0,1,1,0,2,0,2,2011
1363,"Alden, IA","Jewell Junction, IA",2,0,0,1,0,1,0,2,0,2,2011
1304,"Alden, IA","Bussey, IA",1,1,0,2,0,0,0,1,1,2,2011
1346,"Alden, IA","Goldfield, IA",0,2,0,1,0,1,1,1,0,2,2011
1348,"Alden, IA","Grinnell, IA",0,2,0,0,1,1,1,1,0,2,2011
1303,"Alden, IA","Britt, IA",1,0,1,0,2,0,0,2,0,2,2011
1335,"Alden, IA","Elk Run Heights, IA",0,0,2,2,0,0,0,0,2,2,2011
