,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23792,"Grimes, IA","Des Moines, IA",180,574,109,73,685,105,123,218,522,863,2006
23783,"Grimes, IA","Clive, IA",129,318,41,9,390,89,99,192,197,488,2006
23859,"Grimes, IA","Urbandale, IA",118,299,69,48,290,148,111,170,205,486,2006
23818,"Grimes, IA","Johnston, IA",37,129,33,11,105,83,40,62,97,199,2006
23864,"Grimes, IA","West Des Moines, IA",40,104,18,28,73,61,35,50,77,162,2006
23861,"Grimes, IA","Waukee, IA",31,123,5,22,118,19,33,49,77,159,2006
23807,"Grimes, IA","Grimes, IA",43,83,26,59,62,31,61,37,54,152,2006
23866,"Grimes, IA","Windsor Heights, IA",32,72,11,4,85,26,46,32,37,115,2006
23766,"Grimes, IA","Ankeny, IA",22,55,13,25,27,38,18,26,46,90,2006
23765,"Grimes, IA","Ames, IA",19,25,4,6,32,10,14,16,18,48,2006
23805,"Grimes, IA","Granger, IA",9,33,5,6,22,19,19,7,21,47,2006
23837,"Grimes, IA","Norwalk, IA",18,17,4,0,29,10,20,5,14,39,2006
23764,"Grimes, IA","Altoona, IA",13,10,1,4,11,9,13,5,6,24,2006
23843,"Grimes, IA","Pleasant Hill, IA",7,15,2,8,7,9,9,5,10,24,2006
23779,"Grimes, IA","Cedar Rapids, IA",9,10,2,3,12,6,7,3,11,21,2006
23777,"Grimes, IA","Carroll, IA",9,9,2,4,0,16,7,5,8,20,2006
23839,"Grimes, IA","Osceola, IA",6,10,3,0,16,3,5,14,0,19,2006
23802,"Grimes, IA","Fort Dodge, IA",4,8,0,1,6,5,1,5,6,12,2006
23835,"Grimes, IA","Newton, IA",3,6,2,2,5,4,3,2,6,11,2006
23868,"Grimes, IA","Woodward, IA",3,8,0,0,11,0,0,3,8,11,2006
23789,"Grimes, IA","Dallas Center, IA",3,6,0,2,7,0,0,2,7,9,2006
