,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20670,"Dolliver, IA","Estherville, IA",27,64,42,16,99,18,38,51,44,133,2013
20699,"Dolliver, IA","Spirit Lake, IA",9,21,7,23,13,1,7,18,12,37,2013
20698,"Dolliver, IA","Spencer, IA",3,11,4,2,13,3,5,4,9,18,2013
20656,"Dolliver, IA","Algona, IA",4,10,4,2,8,8,7,5,6,18,2013
20706,"Dolliver, IA","Wallingford, IA",1,10,7,13,3,2,4,10,4,18,2013
20667,"Dolliver, IA","Dolliver, IA",1,5,10,7,5,4,10,3,3,16,2013
20658,"Dolliver, IA","Armstrong, IA",3,7,4,8,5,1,3,5,6,14,2013
20669,"Dolliver, IA","Emmetsburg, IA",2,4,6,0,11,1,3,7,2,12,2013
20696,"Dolliver, IA","Sioux City, IA",8,1,1,3,3,4,6,3,1,10,2013
20686,"Dolliver, IA","Milford, IA",0,9,0,0,8,1,0,3,6,9,2013
20671,"Dolliver, IA","Graettinger, IA",0,5,2,6,1,0,0,4,3,7,2013
20700,"Dolliver, IA","Storm Lake, IA",1,3,2,1,1,4,3,2,1,6,2013
20693,"Dolliver, IA","Sheldon, IA",3,1,1,0,4,1,4,1,0,5,2013
20701,"Dolliver, IA","Superior, IA",1,2,1,0,3,1,1,2,1,4,2013
20659,"Dolliver, IA","Arnolds Park, IA",1,2,1,0,4,0,3,0,1,4,2013
20679,"Dolliver, IA","Lakeside, IA",1,2,0,2,0,1,0,3,0,3,2013
20681,"Dolliver, IA","Le Mars, IA",1,0,2,0,2,1,3,0,0,3,2013
20680,"Dolliver, IA","Laurens, IA",0,1,1,0,0,2,0,1,1,2,2013
20668,"Dolliver, IA","Elk Run Heights, IA",1,1,0,2,0,0,1,1,0,2,2013
20695,"Dolliver, IA","Sioux Center, IA",2,0,0,0,1,1,1,0,1,2,2013
20666,"Dolliver, IA","Dickens, IA",0,2,0,2,0,0,0,2,0,2,2013
20705,"Dolliver, IA","Wall Lake, IA",1,1,0,1,1,0,0,1,1,2,2013
20663,"Dolliver, IA","Conesville, IA",0,2,0,2,0,0,0,2,0,2,2013
20692,"Dolliver, IA","Sergeant Bluff, IA",1,1,0,1,0,1,0,1,1,2,2013
20657,"Dolliver, IA","Anthon, IA",2,0,0,2,0,0,2,0,0,2,2013
20694,"Dolliver, IA","Sibley, IA",0,0,1,1,0,0,1,0,0,1,2013
20655,"Dolliver, IA","Akron, IA",0,1,0,0,1,0,0,1,0,1,2013
20703,"Dolliver, IA","Truesdale, IA",0,0,1,1,0,0,0,1,0,1,2013
20697,"Dolliver, IA","Sloan, IA",1,0,0,0,1,0,1,0,0,1,2013
20702,"Dolliver, IA","Sutherland, IA",0,1,0,0,1,0,0,0,1,1,2013
20690,"Dolliver, IA","Ruthven, IA",0,1,0,0,0,1,0,0,1,1,2013
20704,"Dolliver, IA","Wahpeton, IA",0,0,1,1,0,0,0,1,0,1,2013
20707,"Dolliver, IA","Webster City, IA",0,0,1,0,0,1,1,0,0,1,2013
20708,"Dolliver, IA","West Bend, IA",0,1,0,0,1,0,0,1,0,1,2013
20691,"Dolliver, IA","Sac City, IA",0,1,0,0,1,0,0,1,0,1,2013
20682,"Dolliver, IA","Livermore, IA",0,1,0,1,0,0,0,1,0,1,2013
20689,"Dolliver, IA","Primghar, IA",0,1,0,0,1,0,1,0,0,1,2013
20674,"Dolliver, IA","Ida Grove, IA",0,1,0,0,1,0,0,0,1,1,2013
20660,"Dolliver, IA","Aurelia, IA",0,1,0,1,0,0,0,1,0,1,2013
20661,"Dolliver, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2013
20662,"Dolliver, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2013
20664,"Dolliver, IA","Curlew, IA",0,1,0,0,1,0,0,1,0,1,2013
20665,"Dolliver, IA","Cushing, IA",0,1,0,0,1,0,1,0,0,1,2013
20672,"Dolliver, IA","Greenville, IA",0,1,0,0,1,0,0,1,0,1,2013
20673,"Dolliver, IA","Hospers, IA",0,1,0,1,0,0,0,0,1,1,2013
20675,"Dolliver, IA","Inwood, IA",1,0,0,0,1,0,0,1,0,1,2013
20688,"Dolliver, IA","Ottosen, IA",0,1,0,0,0,1,0,0,1,1,2013
20676,"Dolliver, IA","Iowa City, IA",0,0,1,0,1,0,1,0,0,1,2013
20677,"Dolliver, IA","Lake City, IA",0,1,0,1,0,0,0,1,0,1,2013
20678,"Dolliver, IA","Lake Park, IA",0,0,1,1,0,0,0,0,1,1,2013
20683,"Dolliver, IA","Maurice, IA",0,0,1,0,0,1,0,1,0,1,2013
20684,"Dolliver, IA","Meriden, IA",1,0,0,0,0,1,1,0,0,1,2013
20685,"Dolliver, IA","Merrill, IA",0,1,0,0,0,1,0,1,0,1,2013
20687,"Dolliver, IA","Orange City, IA",1,0,0,0,0,1,1,0,0,1,2013
20709,"Dolliver, IA","Whittemore, IA",1,0,0,0,0,1,0,1,0,1,2013
