,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47246,"Sageville, IA","Dubuque, IA",436,1006,344,283,1190,313,587,858,341,1786,2004
47220,"Sageville, IA","Asbury, IA",101,210,54,85,158,122,104,181,80,365,2004
47316,"Sageville, IA","Sageville, IA",39,143,45,118,84,25,53,76,98,227,2004
47240,"Sageville, IA","Davenport, IA",26,31,17,8,54,12,44,18,12,74,2004
47231,"Sageville, IA","Cedar Rapids, IA",20,31,8,11,22,26,21,23,15,59,2004
47327,"Sageville, IA","Waterloo, IA",21,28,7,16,9,31,24,14,18,56,2004
47303,"Sageville, IA","Peosta, IA",4,25,1,23,4,3,10,12,8,30,2004
47256,"Sageville, IA","Farley, IA",3,18,4,20,2,3,4,13,8,25,2004
47238,"Sageville, IA","Coralville, IA",15,6,2,1,11,11,15,3,5,23,2004
47230,"Sageville, IA","Cedar Falls, IA",14,6,2,0,7,15,15,4,3,22,2004
47269,"Sageville, IA","Hiawatha, IA",6,13,3,2,10,10,11,8,3,22,2004
47249,"Sageville, IA","Eldridge, IA",2,17,2,6,11,4,7,3,11,21,2004
47274,"Sageville, IA","Iowa City, IA",9,8,3,3,9,8,12,7,1,20,2004
47221,"Sageville, IA","Balltown, IA",4,9,5,2,12,4,11,2,5,18,2004
47245,"Sageville, IA","Des Moines, IA",1,14,1,2,6,8,7,2,7,16,2004
47248,"Sageville, IA","Dyersville, IA",1,9,5,4,6,5,5,6,4,15,2004
47258,"Sageville, IA","Fort Atkinson, IA",3,8,2,0,13,0,9,4,0,13,2004
47254,"Sageville, IA","Fairfax, IA",8,4,0,1,1,10,7,5,0,12,2004
47225,"Sageville, IA","Bettendorf, IA",6,3,2,0,5,6,10,1,0,11,2004
47236,"Sageville, IA","Clinton, IA",1,9,1,1,4,6,3,7,1,11,2004
47272,"Sageville, IA","Independence, IA",5,3,2,0,1,9,4,4,2,10,2004
47284,"Sageville, IA","Marion, IA",1,3,3,0,5,2,3,3,1,7,2004
47289,"Sageville, IA","Monticello, IA",0,3,4,5,1,1,1,5,1,7,2004
47237,"Sageville, IA","Clive, IA",2,5,0,0,5,2,0,4,3,7,2004
47251,"Sageville, IA","Elkader, IA",2,2,3,0,5,2,3,3,1,7,2004
47298,"Sageville, IA","Oelwein, IA",3,1,2,0,2,4,3,1,2,6,2004
47250,"Sageville, IA","Elk Run Heights, IA",3,2,1,2,4,0,4,2,0,6,2004
47280,"Sageville, IA","Long Grove, IA",1,5,0,1,5,0,4,0,2,6,2004
47219,"Sageville, IA","Ankeny, IA",1,5,0,2,2,2,0,2,4,6,2004
47252,"Sageville, IA","Epworth, IA",2,2,1,1,4,0,1,1,3,5,2004
47216,"Sageville, IA","Ames, IA",3,1,1,0,4,1,4,0,1,5,2004
47266,"Sageville, IA","Grinnell, IA",2,0,2,1,1,2,3,1,0,4,2004
47283,"Sageville, IA","Maquoketa, IA",3,1,0,0,0,4,0,0,4,4,2004
47288,"Sageville, IA","Meriden, IA",2,2,0,0,1,3,2,1,1,4,2004
47285,"Sageville, IA","Marshalltown, IA",2,2,0,1,0,3,0,2,2,4,2004
