,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37524,"Kingsley, IA","Sioux City, IA",25,90,27,10,102,30,36,59,47,142,2009
37495,"Kingsley, IA","Le Mars, IA",11,39,27,23,43,11,20,23,34,77,2009
37490,"Kingsley, IA","Kingsley, IA",17,30,23,20,20,30,24,32,14,70,2009
37519,"Kingsley, IA","Sergeant Bluff, IA",13,16,3,4,17,11,14,10,8,32,2009
37503,"Kingsley, IA","Merrill, IA",6,16,6,9,15,4,9,10,9,28,2009
37506,"Kingsley, IA","Oyens, IA",11,13,3,12,4,11,9,15,3,27,2009
37515,"Kingsley, IA","Remsen, IA",4,15,3,2,17,3,11,10,1,22,2009
37505,"Kingsley, IA","Orange City, IA",2,5,3,4,5,1,0,7,3,10,2009
37468,"Kingsley, IA","Des Moines, IA",2,1,6,0,8,1,3,2,4,9,2009
37444,"Kingsley, IA","Akron, IA",2,4,1,0,5,2,5,0,2,7,2009
37463,"Kingsley, IA","Council Bluffs, IA",3,3,1,0,4,3,2,4,1,7,2009
37485,"Kingsley, IA","Hinton, IA",4,3,0,1,1,5,5,1,1,7,2009
37475,"Kingsley, IA","Fort Dodge, IA",0,3,3,0,4,2,1,2,3,6,2009
37467,"Kingsley, IA","Denison, IA",1,4,1,2,2,2,1,3,2,6,2009
37502,"Kingsley, IA","Meriden, IA",1,5,0,0,5,1,2,2,2,6,2009
37510,"Kingsley, IA","Pierson, IA",2,2,2,0,5,1,3,2,1,6,2009
37526,"Kingsley, IA","Spencer, IA",1,3,1,0,3,2,0,2,3,5,2009
37504,"Kingsley, IA","Moville, IA",0,3,2,0,3,2,2,1,2,5,2009
37494,"Kingsley, IA","Lawton, IA",0,3,2,0,5,0,0,0,5,5,2009
37450,"Kingsley, IA","Anthon, IA",0,4,1,0,5,0,4,1,0,5,2009
37521,"Kingsley, IA","Sheldon, IA",1,3,0,0,2,2,0,2,2,4,2009
37448,"Kingsley, IA","Ames, IA",2,2,0,1,1,2,3,1,0,4,2009
37456,"Kingsley, IA","Carroll, IA",0,3,1,1,2,1,2,1,1,4,2009
37460,"Kingsley, IA","Clive, IA",1,3,0,0,3,1,1,2,1,4,2009
37492,"Kingsley, IA","Larrabee, IA",3,0,0,0,1,2,1,2,0,3,2009
37523,"Kingsley, IA","Sioux Center, IA",1,0,2,1,2,0,1,1,1,3,2009
37487,"Kingsley, IA","Indianola, IA",0,2,1,0,3,0,1,1,1,3,2009
37461,"Kingsley, IA","Coralville, IA",3,0,0,0,1,2,2,1,0,3,2009
37449,"Kingsley, IA","Ankeny, IA",0,1,2,1,1,1,1,1,1,3,2009
37507,"Kingsley, IA","Palmer, IA",0,2,0,1,1,0,1,1,0,2,2009
37452,"Kingsley, IA","Audubon, IA",0,2,0,0,2,0,1,0,1,2,2009
37453,"Kingsley, IA","Aurelia, IA",0,1,1,1,1,0,1,1,0,2,2009
37486,"Kingsley, IA","Ida Grove, IA",2,0,0,1,1,0,1,0,1,2,2009
37501,"Kingsley, IA","Melcher-Dallas, IA",1,1,0,1,1,0,1,0,1,2,2009
37500,"Kingsley, IA","Mason City, IA",2,0,0,2,0,0,0,1,1,2,2009
37498,"Kingsley, IA","Marcus, IA",1,1,0,2,0,0,0,2,0,2,2009
37516,"Kingsley, IA","Rock Valley, IA",1,1,0,0,2,0,2,0,0,2,2009
37445,"Kingsley, IA","Algona, IA",0,1,1,0,0,2,0,1,1,2,2009
37525,"Kingsley, IA","Sloan, IA",0,2,0,1,1,0,1,0,1,2,2009
37491,"Kingsley, IA","Knoxville, IA",1,1,0,0,1,1,2,0,0,2,2009
37446,"Kingsley, IA","Alton, IA",1,0,1,0,1,1,2,0,0,2,2009
37488,"Kingsley, IA","Iowa City, IA",1,0,1,0,2,0,1,1,0,2,2009
37513,"Kingsley, IA","Popejoy, IA",0,1,1,2,0,0,0,1,1,2,2009
37484,"Kingsley, IA","Hiawatha, IA",1,1,0,0,1,1,1,0,1,2,2009
37466,"Kingsley, IA","Davenport, IA",0,2,0,0,0,2,1,1,0,2,2009
37530,"Kingsley, IA","University Heights, IA",2,0,0,0,2,0,1,1,0,2,2009
37531,"Kingsley, IA","Urbandale, IA",0,2,0,0,1,1,0,1,1,2,2009
