,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61868,"Schleswig, IA","Schleswig, IA",14,43,20,19,43,15,37,29,11,77,2007
61836,"Schleswig, IA","Danbury, IA",5,23,8,6,20,10,20,12,4,36,2007
61832,"Schleswig, IA","Charter Oak, IA",2,7,7,1,9,6,12,4,0,16,2007
61838,"Schleswig, IA","Denison, IA",7,3,3,4,2,7,6,6,1,13,2007
61829,"Schleswig, IA","Arthur, IA",0,5,1,0,4,2,1,4,1,6,2007
61844,"Schleswig, IA","Ida Grove, IA",2,2,2,2,3,1,5,1,0,6,2007
61834,"Schleswig, IA","Council Bluffs, IA",0,3,2,3,1,1,2,1,2,5,2007
61859,"Schleswig, IA","Newell, IA",0,4,1,1,2,2,4,1,0,5,2007
61830,"Schleswig, IA","Buck Grove, IA",2,1,1,0,1,3,3,1,0,4,2007
61851,"Schleswig, IA","Logan, IA",0,2,1,0,1,2,0,2,1,3,2007
61871,"Schleswig, IA","Soldier, IA",0,2,1,1,0,2,0,2,1,3,2007
61850,"Schleswig, IA","Lidderdale, IA",0,2,0,0,2,0,0,2,0,2,2007
61874,"Schleswig, IA","Truesdale, IA",0,2,0,0,1,1,1,1,0,2,2007
61857,"Schleswig, IA","Missouri Valley, IA",1,1,0,1,0,1,1,1,0,2,2007
61856,"Schleswig, IA","Minden, IA",1,1,0,0,1,1,1,0,1,2,2007
61855,"Schleswig, IA","Mapleton, IA",1,0,1,0,0,2,1,0,1,2,2007
61875,"Schleswig, IA","Wall Lake, IA",0,1,1,0,0,2,1,1,0,2,2007
61876,"Schleswig, IA","Westside, IA",1,1,0,1,0,1,1,1,0,2,2007
61852,"Schleswig, IA","Manilla, IA",0,1,1,0,0,2,0,1,1,2,2007
61828,"Schleswig, IA","Arcadia, IA",0,2,0,0,0,2,0,0,2,2,2007
61877,"Schleswig, IA","Yetter, IA",0,0,2,2,0,0,2,0,0,2,2007
61846,"Schleswig, IA","Kiron, IA",2,0,0,0,2,0,0,2,0,2,2007
61849,"Schleswig, IA","Laurens, IA",0,1,0,0,0,1,0,1,0,1,2007
61864,"Schleswig, IA","Red Oak, IA",0,1,0,0,0,1,0,0,1,1,2007
61831,"Schleswig, IA","Carroll, IA",0,1,0,0,0,1,0,0,1,1,2007
61833,"Schleswig, IA","Clarion, IA",0,1,0,0,1,0,0,1,0,1,2007
61835,"Schleswig, IA","Cushing, IA",0,1,0,0,1,0,0,0,1,1,2007
61873,"Schleswig, IA","Tennant, IA",0,1,0,0,1,0,1,0,0,1,2007
61872,"Schleswig, IA","Swea City, IA",1,0,0,1,0,0,0,1,0,1,2007
61837,"Schleswig, IA","Deloit, IA",1,0,0,0,1,0,1,0,0,1,2007
61870,"Schleswig, IA","Sioux Rapids, IA",0,1,0,0,0,1,0,0,1,1,2007
61869,"Schleswig, IA","Sioux Center, IA",0,1,0,1,0,0,0,1,0,1,2007
61839,"Schleswig, IA","Hampton, IA",0,1,0,1,0,0,0,0,1,1,2007
61867,"Schleswig, IA","Schaller, IA",0,1,0,0,1,0,0,1,0,1,2007
61866,"Schleswig, IA","Ruthven, IA",1,0,0,0,0,1,1,0,0,1,2007
61865,"Schleswig, IA","Rodney, IA",0,1,0,0,1,0,1,0,0,1,2007
61863,"Schleswig, IA","Pomeroy, IA",0,0,1,0,1,0,0,1,0,1,2007
61848,"Schleswig, IA","Larrabee, IA",0,1,0,0,1,0,0,1,0,1,2007
61862,"Schleswig, IA","Pacific Junction, IA",0,0,1,0,1,0,1,0,0,1,2007
61861,"Schleswig, IA","Orange City, IA",0,1,0,0,0,1,1,0,0,1,2007
61860,"Schleswig, IA","Onawa, IA",0,1,0,1,0,0,0,1,0,1,2007
61840,"Schleswig, IA","Harlan, IA",0,1,0,0,1,0,0,0,1,1,2007
61858,"Schleswig, IA","Mondamin, IA",0,1,0,0,0,1,0,1,0,1,2007
61841,"Schleswig, IA","Henderson, IA",0,1,0,1,0,0,1,0,0,1,2007
61842,"Schleswig, IA","Hull, IA",0,1,0,1,0,0,1,0,0,1,2007
61843,"Schleswig, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2007
61854,"Schleswig, IA","Manson, IA",0,1,0,0,1,0,0,1,0,1,2007
61845,"Schleswig, IA","Kamrar, IA",0,1,0,0,1,0,0,1,0,1,2007
61847,"Schleswig, IA","Lake View, IA",0,0,1,1,0,0,1,0,0,1,2007
61853,"Schleswig, IA","Manning, IA",1,0,0,1,0,0,0,1,0,1,2007
