,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17853,"Edgewood, IA","Manchester, IA",16,42,20,21,44,13,41,28,9,78,2004
17839,"Edgewood, IA","Delaware, IA",19,21,11,11,27,13,22,20,9,51,2004
17842,"Edgewood, IA","Edgewood, IA",8,25,10,11,25,7,24,15,4,43,2004
17864,"Edgewood, IA","Strawberry Point, IA",9,16,7,8,21,3,23,9,0,32,2004
17865,"Edgewood, IA","Wadena, IA",3,10,3,3,11,2,7,7,2,16,2004
17848,"Edgewood, IA","Greeley, IA",6,6,3,2,13,0,6,8,1,15,2004
17844,"Edgewood, IA","Elkport, IA",2,9,0,0,8,3,8,1,2,11,2004
17847,"Edgewood, IA","Garnavillo, IA",2,3,0,0,4,1,2,2,1,5,2004
17852,"Edgewood, IA","Hopkinton, IA",1,2,1,4,0,0,1,3,0,4,2004
17840,"Edgewood, IA","Dubuque, IA",0,3,1,0,4,0,2,1,1,4,2004
17843,"Edgewood, IA","Elkader, IA",1,2,1,0,3,1,2,1,1,4,2004
17856,"Edgewood, IA","New Hampton, IA",1,1,2,0,4,0,2,1,1,4,2004
17849,"Edgewood, IA","Guernsey, IA",0,3,1,2,2,0,2,1,1,4,2004
17863,"Edgewood, IA","St. Olaf, IA",0,2,0,0,2,0,0,1,1,2,2004
17858,"Edgewood, IA","Prairieburg, IA",1,1,0,1,1,0,1,1,0,2,2004
17850,"Edgewood, IA","Guttenberg, IA",1,1,0,0,2,0,0,2,0,2,2004
17836,"Edgewood, IA","Bellevue, IA",0,1,1,0,2,0,1,0,1,2,2004
17841,"Edgewood, IA","Dyersville, IA",1,1,0,1,1,0,1,1,0,2,2004
17851,"Edgewood, IA","Hazleton, IA",0,1,0,0,1,0,0,1,0,1,2004
17846,"Edgewood, IA","Fort Atkinson, IA",0,1,0,0,1,0,0,1,0,1,2004
17854,"Edgewood, IA","Marengo, IA",0,0,1,0,1,0,0,1,0,1,2004
17855,"Edgewood, IA","Millville, IA",1,0,0,1,0,0,1,0,0,1,2004
17845,"Edgewood, IA","Fayette, IA",1,0,0,0,1,0,0,1,0,1,2004
17857,"Edgewood, IA","Oelwein, IA",0,1,0,1,0,0,0,1,0,1,2004
17859,"Edgewood, IA","Protivin, IA",0,1,0,0,1,0,0,1,0,1,2004
17860,"Edgewood, IA","Randalia, IA",1,0,0,0,1,0,0,1,0,1,2004
17861,"Edgewood, IA","Ryan, IA",0,1,0,1,0,0,0,1,0,1,2004
17862,"Edgewood, IA","Springville, IA",0,0,1,0,0,1,0,1,0,1,2004
17838,"Edgewood, IA","Decorah, IA",0,0,1,0,1,0,0,0,1,1,2004
17837,"Edgewood, IA","Cascade, IA",0,1,0,0,1,0,0,0,1,1,2004
17835,"Edgewood, IA","Aurora, IA",0,1,0,0,1,0,0,1,0,1,2004
