,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30175,"Grundy Center, IA","Grundy Center, IA",33,90,50,1,150,22,62,47,64,173,2012
30258,"Grundy Center, IA","Wellsburg, IA",16,58,37,1,93,17,38,38,35,111,2012
30208,"Grundy Center, IA","Morrison, IA",7,19,9,0,27,8,8,16,11,35,2012
30121,"Grundy Center, IA","Ackley, IA",4,16,14,0,28,6,9,15,10,34,2012
30252,"Grundy Center, IA","Waterloo, IA",8,19,7,0,30,4,7,10,17,34,2012
30133,"Grundy Center, IA","Cedar Falls, IA",10,14,5,0,29,0,6,12,11,29,2012
30222,"Grundy Center, IA","Parkersburg, IA",2,12,6,0,20,0,6,4,10,20,2012
30212,"Grundy Center, IA","New Hartford, IA",4,11,3,0,17,1,2,7,9,18,2012
30195,"Grundy Center, IA","Lincoln, IA",4,7,1,0,10,2,1,7,4,12,2012
30143,"Grundy Center, IA","Conrad, IA",0,11,1,0,12,0,4,5,3,12,2012
30129,"Grundy Center, IA","Beaman, IA",2,7,2,0,9,2,2,7,2,11,2012
30152,"Grundy Center, IA","Dike, IA",2,6,2,0,10,0,2,4,4,10,2012
30235,"Grundy Center, IA","Shell Rock, IA",3,7,0,0,7,3,2,3,5,10,2012
30256,"Grundy Center, IA","Waverly, IA",1,5,3,0,8,1,1,1,7,9,2012
30200,"Grundy Center, IA","Marshalltown, IA",1,6,0,0,4,3,3,0,4,7,2012
30244,"Grundy Center, IA","Traer, IA",0,4,3,0,7,0,2,1,4,7,2012
30228,"Grundy Center, IA","Readlyn, IA",1,1,5,0,7,0,2,2,3,7,2012
30185,"Grundy Center, IA","Iowa Falls, IA",0,5,1,0,4,2,3,0,3,6,2012
30160,"Grundy Center, IA","Evansdale, IA",1,3,1,0,5,0,0,1,4,5,2012
30157,"Grundy Center, IA","Eldora, IA",1,3,1,0,4,1,2,2,1,5,2012
30229,"Grundy Center, IA","Reinbeck, IA",1,1,3,0,3,2,1,2,2,5,2012
30219,"Grundy Center, IA","Osage, IA",2,2,1,0,4,1,0,2,3,5,2012
30140,"Grundy Center, IA","Clear Lake, IA",2,2,1,0,4,1,1,3,1,5,2012
30240,"Grundy Center, IA","Sumner, IA",2,2,1,0,5,0,1,3,1,5,2012
30139,"Grundy Center, IA","Clarksville, IA",1,4,0,0,4,1,3,1,1,5,2012
30247,"Grundy Center, IA","Urbana, IA",0,4,1,0,2,3,1,2,2,5,2012
30254,"Grundy Center, IA","Waukee, IA",1,1,3,0,2,3,3,1,1,5,2012
30220,"Grundy Center, IA","Owasa, IA",1,4,0,0,4,1,1,1,3,5,2012
30227,"Grundy Center, IA","Raymond, IA",1,3,0,0,4,0,1,1,2,4,2012
30245,"Grundy Center, IA","Tripoli, IA",0,3,1,0,4,0,1,0,3,4,2012
30209,"Grundy Center, IA","Mount Auburn, IA",0,3,0,0,2,1,1,1,1,3,2012
30159,"Grundy Center, IA","Elk Run Heights, IA",0,3,0,0,3,0,1,2,0,3,2012
30211,"Grundy Center, IA","New Hampton, IA",1,2,0,0,3,0,1,1,1,3,2012
30167,"Grundy Center, IA","Frederika, IA",0,1,2,0,3,0,1,2,0,3,2012
