,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69547,"Storm Lake, IA","Storm Lake, IA",314,805,364,451,881,151,399,764,320,1483,2009
69475,"Storm Lake, IA","Lakeside, IA",144,289,66,309,165,25,123,294,82,499,2009
69540,"Storm Lake, IA","Sioux City, IA",33,38,21,5,54,33,43,37,12,92,2009
69543,"Storm Lake, IA","Spencer, IA",18,31,14,3,37,23,25,25,13,63,2009
69563,"Storm Lake, IA","Webb, IA",7,39,1,44,3,0,3,40,4,47,2009
69436,"Storm Lake, IA","Elk Run Heights, IA",11,29,2,42,0,0,4,33,5,42,2009
69419,"Storm Lake, IA","Council Bluffs, IA",11,22,4,30,2,5,4,29,4,37,2009
69410,"Storm Lake, IA","Cherokee, IA",6,28,3,21,12,4,6,22,9,37,2009
69397,"Storm Lake, IA","Aurelia, IA",4,20,10,4,28,2,10,4,20,34,2009
69425,"Storm Lake, IA","Denison, IA",6,19,5,18,8,4,7,19,4,30,2009
69416,"Storm Lake, IA","Conesville, IA",8,17,2,27,0,0,3,19,5,27,2009
69427,"Storm Lake, IA","Des Moines, IA",7,12,7,1,18,7,10,8,8,26,2009
69445,"Storm Lake, IA","Fort Dodge, IA",10,11,5,0,16,10,12,10,4,26,2009
69439,"Storm Lake, IA","Estherville, IA",4,7,8,0,12,7,7,5,7,19,2009
69480,"Storm Lake, IA","Le Mars, IA",3,11,5,0,11,8,8,8,3,19,2009
69532,"Storm Lake, IA","Sergeant Bluff, IA",8,5,6,4,3,12,7,7,5,19,2009
69392,"Storm Lake, IA","Ames, IA",7,9,2,0,12,6,7,4,7,18,2009
69500,"Storm Lake, IA","Newell, IA",1,9,8,14,2,2,4,10,4,18,2009
69495,"Storm Lake, IA","Meriden, IA",3,11,2,0,10,6,7,5,4,16,2009
69477,"Storm Lake, IA","Larrabee, IA",4,10,2,5,1,10,6,8,2,16,2009
69413,"Storm Lake, IA","Clive, IA",8,6,1,1,9,5,8,4,3,15,2009
69421,"Storm Lake, IA","Cushing, IA",3,11,1,12,3,0,1,12,2,15,2009
69539,"Storm Lake, IA","Sioux Center, IA",8,4,3,3,4,8,10,4,1,15,2009
69389,"Storm Lake, IA","Algona, IA",6,7,2,2,9,4,3,10,2,15,2009
69406,"Storm Lake, IA","Carroll, IA",6,5,2,3,5,5,5,6,2,13,2009
69544,"Storm Lake, IA","Spirit Lake, IA",3,6,4,0,7,6,6,4,3,13,2009
69478,"Storm Lake, IA","Laurens, IA",0,12,0,7,3,2,1,3,8,12,2009
69463,"Storm Lake, IA","Ida Grove, IA",2,8,2,3,8,1,6,0,6,12,2009
69529,"Storm Lake, IA","Sac City, IA",2,7,3,2,6,4,5,4,3,12,2009
69422,"Storm Lake, IA","Davenport, IA",2,8,1,1,7,3,2,7,2,11,2009
69493,"Storm Lake, IA","Mason City, IA",5,3,3,2,5,4,2,6,3,11,2009
69533,"Storm Lake, IA","Sheldon, IA",4,2,4,0,3,7,4,5,1,10,2009
69531,"Storm Lake, IA","Schaller, IA",1,5,4,1,4,5,2,5,3,10,2009
