,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55123,"Unionville, IA","Moulton, IA",9,27,12,2,38,8,21,16,11,48,2005
55130,"Unionville, IA","Unionville, IA",2,10,4,2,13,1,6,5,5,16,2005
55110,"Unionville, IA","Albia, IA",3,8,1,0,10,2,3,5,4,12,2005
55114,"Unionville, IA","Centerville, IA",4,6,1,0,9,2,6,3,2,11,2005
55127,"Unionville, IA","Plano, IA",4,3,3,1,7,2,4,3,3,10,2005
55115,"Unionville, IA","Cincinnati, IA",0,4,1,0,5,0,2,1,2,5,2005
55113,"Unionville, IA","Bloomfield, IA",1,3,0,0,4,0,2,0,2,4,2005
55126,"Unionville, IA","Ottumwa, IA",0,3,0,0,3,0,3,0,0,3,2005
55122,"Unionville, IA","Moravia, IA",1,1,1,0,3,0,2,0,1,3,2005
55124,"Unionville, IA","Mount Auburn, IA",1,2,0,0,2,1,1,0,2,3,2005
55112,"Unionville, IA","Blakesburg, IA",0,1,1,0,2,0,1,1,0,2,2005
55117,"Unionville, IA","Cromwell, IA",0,1,1,0,2,0,0,1,1,2,2005
55118,"Unionville, IA","Eddyville, IA",2,0,0,0,2,0,0,0,2,2,2005
55125,"Unionville, IA","Mystic, IA",0,2,0,1,1,0,1,1,0,2,2005
55129,"Unionville, IA","Richland, IA",0,1,0,0,1,0,1,0,0,1,2005
55128,"Unionville, IA","Rathbun, IA",1,0,0,0,1,0,1,0,0,1,2005
55121,"Unionville, IA","Lacona, IA",0,1,0,0,1,0,1,0,0,1,2005
55111,"Unionville, IA","Belle Plaine, IA",0,1,0,0,1,0,0,0,1,1,2005
55120,"Unionville, IA","Keota, IA",0,1,0,0,1,0,0,1,0,1,2005
55119,"Unionville, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2005
55116,"Unionville, IA","Coralville, IA",0,1,0,0,1,0,0,1,0,1,2005
55131,"Unionville, IA","Webster, IA",0,1,0,0,1,0,0,1,0,1,2005
