,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21619,"Greene, IA","Allison, IA",2,9,4,1,5,9,8,6,1,15,2002
21641,"Greene, IA","Parkersburg, IA",0,7,1,0,3,5,4,3,1,8,2002
21629,"Greene, IA","Greene, IA",1,1,4,4,0,2,1,4,1,6,2002
21623,"Greene, IA","Clarksville, IA",0,3,1,4,0,0,0,2,2,4,2002
21639,"Greene, IA","Norwalk, IA",0,2,1,0,3,0,3,0,0,3,2002
21632,"Greene, IA","Indianola, IA",0,3,0,0,1,2,2,1,0,3,2002
21618,"Greene, IA","Ackley, IA",0,2,0,0,0,2,1,1,0,2,2002
21636,"Greene, IA","New Hartford, IA",0,2,0,0,1,1,0,2,0,2,2002
21643,"Greene, IA","Rockford, IA",1,0,1,0,1,1,2,0,0,2,2002
21628,"Greene, IA","Fairbank, IA",0,2,0,0,0,2,2,0,0,2,2002
21627,"Greene, IA","East Peru, IA",0,1,1,0,2,0,2,0,0,2,2002
21646,"Greene, IA","Shell Rock, IA",1,1,0,0,2,0,2,0,0,2,2002
21620,"Greene, IA","Ames, IA",0,2,0,0,2,0,0,2,0,2,2002
21645,"Greene, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2002
21644,"Greene, IA","Sandyville, IA",0,1,0,0,0,1,0,1,0,1,2002
21647,"Greene, IA","Urbana, IA",1,0,0,0,0,1,1,0,0,1,2002
21642,"Greene, IA","Plainfield, IA",0,1,0,0,0,1,0,1,0,1,2002
21648,"Greene, IA","Waukee, IA",0,1,0,0,1,0,0,1,0,1,2002
21649,"Greene, IA","Waukon, IA",0,1,0,0,1,0,1,0,0,1,2002
21640,"Greene, IA","Palo, IA",0,1,0,0,0,1,0,1,0,1,2002
21634,"Greene, IA","Lake Mills, IA",0,1,0,0,1,0,1,0,0,1,2002
21638,"Greene, IA","Nora Springs, IA",0,0,1,0,0,1,1,0,0,1,2002
21637,"Greene, IA","Newton, IA",1,0,0,0,1,0,1,0,0,1,2002
21635,"Greene, IA","Marshalltown, IA",0,1,0,0,0,1,1,0,0,1,2002
21633,"Greene, IA","Knoxville, IA",0,1,0,0,1,0,1,0,0,1,2002
21631,"Greene, IA","Grinnell, IA",0,1,0,0,1,0,1,0,0,1,2002
21630,"Greene, IA","Grimes, IA",0,0,1,0,1,0,0,1,0,1,2002
21626,"Greene, IA","Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2002
21625,"Greene, IA","Defiance, IA",0,1,0,0,0,1,1,0,0,1,2002
21624,"Greene, IA","De Soto, IA",0,1,0,0,1,0,0,1,0,1,2002
21622,"Greene, IA","Charles City, IA",0,0,1,0,0,1,0,1,0,1,2002
21621,"Greene, IA","Bristow, IA",0,1,0,0,0,1,0,1,0,1,2002
21650,"Greene, IA","West Des Moines, IA",0,0,1,0,1,0,0,1,0,1,2002
