,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18104,"Duncombe, IA","Fort Dodge, IA",56,139,34,75,5,149,15,150,64,229,2006
18176,"Duncombe, IA","Webster City, IA",41,104,36,18,3,160,11,109,61,181,2006
18179,"Duncombe, IA","Williams, IA",7,16,10,8,4,21,6,17,10,33,2006
18096,"Duncombe, IA","Eagle Grove, IA",1,25,7,5,0,28,1,18,14,33,2006
18095,"Duncombe, IA","Duncombe, IA",1,12,11,8,3,13,6,8,10,24,2006
18170,"Duncombe, IA","Stratford, IA",3,12,4,8,1,10,5,4,10,19,2006
18149,"Duncombe, IA","Otho, IA",2,10,6,10,1,7,2,10,6,18,2006
18108,"Duncombe, IA","Goldfield, IA",2,8,5,3,1,11,0,10,5,15,2006
18156,"Duncombe, IA","Randall, IA",2,6,4,4,0,8,2,4,6,12,2006
18098,"Duncombe, IA","Ellsworth, IA",1,9,1,2,0,9,1,4,6,11,2006
18180,"Duncombe, IA","Woolstock, IA",5,4,1,0,0,10,0,10,0,10,2006
18090,"Duncombe, IA","Dayton, IA",2,7,0,7,0,2,1,2,6,9,2006
18119,"Duncombe, IA","Iowa Falls, IA",0,5,3,4,3,1,3,2,3,8,2006
18121,"Duncombe, IA","Jewell Junction, IA",3,4,0,3,1,3,3,2,2,7,2006
18146,"Duncombe, IA","Ogden, IA",0,5,2,2,0,5,0,6,1,7,2006
18137,"Duncombe, IA","Mason City, IA",0,5,1,3,0,3,0,2,4,6,2006
18124,"Duncombe, IA","Knierim, IA",3,1,1,2,0,3,2,1,2,5,2006
18155,"Duncombe, IA","Popejoy, IA",1,4,0,4,0,1,0,3,2,5,2006
18065,"Duncombe, IA","Ames, IA",2,2,1,4,0,1,0,2,3,5,2006
18117,"Duncombe, IA","Humboldt, IA",1,2,1,2,0,2,1,1,2,4,2006
18122,"Duncombe, IA","Kamrar, IA",1,3,0,1,0,3,1,1,2,4,2006
18085,"Duncombe, IA","Council Bluffs, IA",1,3,0,0,0,4,0,3,1,4,2006
18151,"Duncombe, IA","Owasa, IA",0,2,2,2,0,2,0,3,1,4,2006
18081,"Duncombe, IA","Clarion, IA",0,3,1,3,0,1,0,0,4,4,2006
18073,"Duncombe, IA","Boone, IA",1,3,0,0,0,4,0,0,4,4,2006
18162,"Duncombe, IA","Roland, IA",0,2,1,0,0,3,0,3,0,3,2006
18131,"Duncombe, IA","Livermore, IA",0,3,0,1,0,2,1,1,1,3,2006
18078,"Duncombe, IA","Cedar Falls, IA",1,0,2,2,0,1,0,1,2,3,2006
18093,"Duncombe, IA","Denison, IA",0,0,3,0,0,3,0,0,3,3,2006
18113,"Duncombe, IA","Hardy, IA",0,3,0,1,0,2,1,1,1,3,2006
18177,"Duncombe, IA","West Des Moines, IA",0,1,2,2,0,1,0,1,2,3,2006
18168,"Duncombe, IA","Stanhope, IA",0,3,0,2,0,1,0,0,3,3,2006
18175,"Duncombe, IA","Wall Lake, IA",0,1,1,2,0,0,0,2,0,2,2006
18111,"Duncombe, IA","Hanlontown, IA",1,1,0,2,0,0,0,0,2,2,2006
18112,"Duncombe, IA","Harcourt, IA",0,1,1,1,0,1,0,1,1,2,2006
18178,"Duncombe, IA","Whitten, IA",2,0,0,1,1,0,1,1,0,2,2006
18114,"Duncombe, IA","Harpers Ferry, IA",0,2,0,1,0,1,0,0,2,2,2006
18150,"Duncombe, IA","Ottosen, IA",0,2,0,0,0,2,0,1,1,2,2006
18064,"Duncombe, IA","Alden, IA",0,1,1,1,0,1,0,1,1,2,2006
18159,"Duncombe, IA","Renwick, IA",0,2,0,2,0,0,0,1,1,2,2006
18123,"Duncombe, IA","Klemme, IA",0,2,0,2,0,0,0,2,0,2,2006
18127,"Duncombe, IA","Lake View, IA",1,0,1,1,0,1,1,1,0,2,2006
18130,"Duncombe, IA","Lehigh, IA",0,2,0,2,0,0,0,0,2,2,2006
18135,"Duncombe, IA","Manson, IA",1,1,0,0,0,2,0,1,1,2,2006
18109,"Duncombe, IA","Hampton, IA",1,1,0,2,0,0,0,2,0,2,2006
18181,"Duncombe, IA","Yetter, IA",1,1,0,1,0,1,1,1,0,2,2006
18089,"Duncombe, IA","Danbury, IA",0,1,1,0,0,2,0,1,1,2,2006
18067,"Duncombe, IA","Audubon, IA",0,2,0,0,1,1,0,1,1,2,2006
18102,"Duncombe, IA","Fonda, IA",1,0,1,1,0,1,0,2,0,2,2006
18080,"Duncombe, IA","Clarinda, IA",0,0,2,1,0,1,0,1,1,2,2006
18070,"Duncombe, IA","Belmond, IA",2,0,0,2,0,0,0,2,0,2,2006
