,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61418,"Rutland, IA","Humboldt, IA",3,8,11,6,12,4,7,6,9,22,2012
61428,"Rutland, IA","Ottosen, IA",0,4,6,5,4,1,3,5,2,10,2012
61408,"Rutland, IA","Dakota City, IA",5,4,0,4,4,1,1,5,3,9,2012
61432,"Rutland, IA","Rutland, IA",0,3,3,2,4,0,3,1,2,6,2012
61412,"Rutland, IA","Fort Dodge, IA",2,2,1,0,1,4,1,1,3,5,2012
61417,"Rutland, IA","Havelock, IA",0,3,1,1,3,0,1,3,0,4,2012
61437,"Rutland, IA","Whittemore, IA",1,2,0,1,1,1,2,1,0,3,2012
61423,"Rutland, IA","Livermore, IA",1,0,1,1,0,1,0,2,0,2,2012
61405,"Rutland, IA","Ames, IA",1,0,1,1,1,0,0,1,1,2,2012
61411,"Rutland, IA","Eagle Grove, IA",0,2,0,1,0,1,0,0,2,2,2012
61430,"Rutland, IA","Pomeroy, IA",0,1,1,0,2,0,0,1,1,2,2012
61427,"Rutland, IA","Northwood, IA",1,0,0,0,0,1,0,1,0,1,2012
61429,"Rutland, IA","Pocahontas, IA",1,0,0,0,1,0,1,0,0,1,2012
61404,"Rutland, IA","Algona, IA",0,1,0,0,0,1,0,1,0,1,2012
61431,"Rutland, IA","Ruthven, IA",0,1,0,0,1,0,1,0,0,1,2012
61425,"Rutland, IA","Manly, IA",1,0,0,1,0,0,0,0,1,1,2012
61433,"Rutland, IA","Sac City, IA",0,1,0,0,0,1,0,1,0,1,2012
61434,"Rutland, IA","Sioux City, IA",0,1,0,1,0,0,0,0,1,1,2012
61435,"Rutland, IA","Urbandale, IA",1,0,0,1,0,0,0,1,0,1,2012
61436,"Rutland, IA","West Bend, IA",0,0,1,1,0,0,1,0,0,1,2012
61426,"Rutland, IA","Mason City, IA",0,0,1,1,0,0,1,0,0,1,2012
61421,"Rutland, IA","Le Mars, IA",0,0,1,0,1,0,1,0,0,1,2012
61424,"Rutland, IA","Lone Rock, IA",0,0,1,1,0,0,0,1,0,1,2012
61422,"Rutland, IA","Lehigh, IA",0,0,1,0,1,0,1,0,0,1,2012
61420,"Rutland, IA","Lake City, IA",0,1,0,0,0,1,0,0,1,1,2012
61419,"Rutland, IA","Knierim, IA",0,0,1,0,0,1,0,1,0,1,2012
61416,"Rutland, IA","Hardy, IA",0,1,0,1,0,0,0,1,0,1,2012
61415,"Rutland, IA","Graettinger, IA",0,1,0,1,0,0,0,1,0,1,2012
61414,"Rutland, IA","Goldfield, IA",1,0,0,1,0,0,1,0,0,1,2012
61413,"Rutland, IA","Garner, IA",1,0,0,1,0,0,0,1,0,1,2012
61410,"Rutland, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2012
61409,"Rutland, IA","Decorah, IA",1,0,0,1,0,0,0,0,1,1,2012
61407,"Rutland, IA","Corwith, IA",1,0,0,1,0,0,0,1,0,1,2012
61406,"Rutland, IA","Bancroft, IA",0,1,0,1,0,0,0,0,1,1,2012
61438,"Rutland, IA","Willey, IA",1,0,0,0,0,1,0,1,0,1,2012
