,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55000,"Ocheyedan, IA","Ashton, IA",9,18,12,9,7,23,10,11,18,39,2014
55009,"Ocheyedan, IA","Harris, IA",2,14,16,11,2,19,8,7,17,32,2014
55017,"Ocheyedan, IA","Ocheyedan, IA",5,9,6,6,4,10,3,9,8,20,2014
55024,"Ocheyedan, IA","Sibley, IA",4,7,4,6,0,9,0,6,9,15,2014
55010,"Ocheyedan, IA","Hartley, IA",3,3,2,2,0,6,0,1,7,8,2014
55023,"Ocheyedan, IA","Sheldon, IA",2,3,2,3,0,4,1,2,4,7,2014
55012,"Ocheyedan, IA","Lake Park, IA",0,4,3,1,1,5,0,3,4,7,2014
55028,"Ocheyedan, IA","Sutherland, IA",2,2,2,0,3,3,1,1,4,6,2014
55019,"Ocheyedan, IA","Primghar, IA",0,5,0,2,0,3,0,0,5,5,2014
55006,"Ocheyedan, IA","Everly, IA",1,2,1,0,1,3,0,1,3,4,2014
55026,"Ocheyedan, IA","Spirit Lake, IA",1,0,2,1,0,2,0,0,3,3,2014
55008,"Ocheyedan, IA","George, IA",0,1,2,0,0,3,0,1,2,3,2014
54999,"Ocheyedan, IA","Arnolds Park, IA",0,1,1,0,0,2,0,1,1,2,2014
55029,"Ocheyedan, IA","Wahpeton, IA",0,1,1,1,0,1,0,2,0,2,2014
55031,"Ocheyedan, IA","West Okoboji, IA",0,0,2,0,0,2,0,2,0,2,2014
55001,"Ocheyedan, IA","Boyden, IA",1,0,1,0,0,2,0,1,1,2,2014
55020,"Ocheyedan, IA","Rock Rapids, IA",0,1,1,1,0,1,0,2,0,2,2014
55021,"Ocheyedan, IA","Ruthven, IA",0,1,0,1,0,0,1,0,0,1,2014
55025,"Ocheyedan, IA","Sloan, IA",0,0,1,0,0,1,0,0,1,1,2014
55027,"Ocheyedan, IA","Superior, IA",1,0,0,0,0,1,0,0,1,1,2014
55030,"Ocheyedan, IA","Webb, IA",0,0,1,0,0,1,0,1,0,1,2014
55022,"Ocheyedan, IA","Sanborn, IA",0,0,1,0,0,1,0,1,0,1,2014
55016,"Ocheyedan, IA","Newton, IA",0,1,0,0,0,1,0,1,0,1,2014
55018,"Ocheyedan, IA","Peterson, IA",0,1,0,0,0,1,0,0,1,1,2014
55015,"Ocheyedan, IA","Milford, IA",0,1,0,0,1,0,0,1,0,1,2014
55014,"Ocheyedan, IA","Melcher-Dallas, IA",0,1,0,0,0,1,0,1,0,1,2014
55013,"Ocheyedan, IA","Lakeside, IA",1,0,0,1,0,0,0,0,1,1,2014
55011,"Ocheyedan, IA","Kingsley, IA",0,0,1,1,0,0,0,1,0,1,2014
55007,"Ocheyedan, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2014
55005,"Ocheyedan, IA","Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2014
55004,"Ocheyedan, IA","Denison, IA",0,1,0,0,1,0,0,1,0,1,2014
55003,"Ocheyedan, IA","Council Bluffs, IA",0,0,1,0,0,1,0,0,1,1,2014
55002,"Ocheyedan, IA","Clear Lake, IA",0,1,0,0,0,1,0,0,1,1,2014
55032,"Ocheyedan, IA","Windsor Heights, IA",0,1,0,0,0,1,0,1,0,1,2014
