,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5283,"Bagley, IA","Jefferson, IA",22,83,58,34,113,16,32,71,60,163,2013
5231,"Bagley, IA","Bagley, IA",14,43,35,20,63,9,20,50,22,92,2013
5256,"Bagley, IA","Dawson, IA",8,26,7,6,30,5,7,21,13,41,2013
5250,"Bagley, IA","Coon Rapids, IA",4,15,14,9,21,3,3,17,13,33,2013
5328,"Bagley, IA","Rippey, IA",3,9,6,9,9,0,2,13,3,18,2013
5235,"Bagley, IA","Boone, IA",3,8,2,1,12,0,4,7,2,13,2013
5236,"Bagley, IA","Boxholm, IA",3,6,1,1,7,2,1,7,2,10,2013
5319,"Bagley, IA","Perry, IA",2,5,2,0,5,4,0,3,6,9,2013
5226,"Bagley, IA","Ames, IA",3,2,3,0,6,2,1,3,4,8,2013
5241,"Bagley, IA","Carroll, IA",0,5,3,4,4,0,0,4,4,8,2013
5273,"Bagley, IA","Grand Junction, IA",1,4,2,2,4,1,0,3,4,7,2013
5268,"Bagley, IA","Fort Dodge, IA",2,3,1,1,4,1,2,3,1,6,2013
5308,"Bagley, IA","Nevada, IA",0,4,1,1,3,1,1,2,2,5,2013
5293,"Bagley, IA","Linden, IA",2,1,2,1,3,1,1,2,2,5,2013
5287,"Bagley, IA","Knierim, IA",1,2,1,0,4,0,0,4,0,4,2013
5246,"Bagley, IA","Churdan, IA",2,1,1,1,2,1,0,3,1,4,2013
5279,"Bagley, IA","Huxley, IA",2,0,1,0,2,1,0,1,2,3,2013
5267,"Bagley, IA","Farnhamville, IA",0,3,0,0,3,0,0,3,0,3,2013
5252,"Bagley, IA","Council Bluffs, IA",2,0,1,1,0,2,1,1,1,3,2013
5248,"Bagley, IA","Clinton, IA",1,2,0,0,3,0,1,1,1,3,2013
5312,"Bagley, IA","Ogden, IA",1,2,0,1,2,0,0,2,1,3,2013
5288,"Bagley, IA","Knoxville, IA",1,2,0,0,3,0,0,3,0,3,2013
