,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
76489,"Wellsburg, IA","Wellsburg, IA",25,67,43,42,59,34,44,59,32,135,2009
76485,"Wellsburg, IA","Waterloo, IA",33,77,21,18,98,15,31,53,47,131,2009
76429,"Wellsburg, IA","Grundy Center, IA",25,62,32,3,100,16,55,34,30,119,2009
76401,"Wellsburg, IA","Cedar Falls, IA",14,56,16,25,44,17,19,31,36,86,2009
76455,"Wellsburg, IA","Morrison, IA",13,16,5,13,13,8,10,9,15,34,2009
76390,"Wellsburg, IA","Ackley, IA",2,6,12,0,13,7,11,6,3,20,2009
76416,"Wellsburg, IA","Eldora, IA",2,11,6,1,13,5,1,9,9,19,2009
76402,"Wellsburg, IA","Cedar Rapids, IA",7,8,2,3,8,6,1,7,9,17,2009
76421,"Wellsburg, IA","Evansdale, IA",3,9,2,1,10,3,1,7,6,14,2009
76464,"Wellsburg, IA","Parkersburg, IA",5,5,4,1,4,9,7,4,3,14,2009
76440,"Wellsburg, IA","Iowa Falls, IA",1,12,1,1,8,5,2,5,7,14,2009
76414,"Wellsburg, IA","Dubuque, IA",3,6,2,0,9,2,5,4,2,11,2009
76418,"Wellsburg, IA","Elk Run Heights, IA",2,6,2,9,1,0,2,1,7,10,2009
76411,"Wellsburg, IA","Des Moines, IA",2,6,1,0,8,1,4,3,2,9,2009
76488,"Wellsburg, IA","Waverly, IA",2,5,2,1,5,3,3,2,4,9,2009
76452,"Wellsburg, IA","Marshalltown, IA",0,6,2,2,5,1,0,1,7,8,2009
76446,"Wellsburg, IA","Lincoln, IA",5,2,1,1,5,2,1,5,2,8,2009
76463,"Wellsburg, IA","Owasa, IA",0,5,3,2,4,2,4,0,4,8,2009
76453,"Wellsburg, IA","Mason City, IA",3,3,1,0,4,3,1,3,3,7,2009
76406,"Wellsburg, IA","Conrad, IA",1,1,5,1,6,0,5,1,1,7,2009
76433,"Wellsburg, IA","Hiawatha, IA",1,5,0,1,2,3,1,2,3,6,2009
76458,"Wellsburg, IA","New Hartford, IA",2,2,2,4,1,1,2,2,2,6,2009
76397,"Wellsburg, IA","Beaman, IA",0,2,3,3,1,1,1,3,1,5,2009
76395,"Wellsburg, IA","Ankeny, IA",1,2,2,3,1,1,2,1,2,5,2009
76424,"Wellsburg, IA","Fort Dodge, IA",1,2,2,1,0,4,0,4,1,5,2009
76430,"Wellsburg, IA","Hampton, IA",1,1,2,1,3,0,3,1,0,4,2009
76481,"Wellsburg, IA","Toledo, IA",0,1,3,0,4,0,0,2,2,4,2009
