,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18700,"Eldon, IA","Fairfield, IA",13,30,11,1,45,8,22,28,4,54,2003
18698,"Eldon, IA","Eldon, IA",4,15,8,3,18,6,10,15,2,27,2003
18732,"Eldon, IA","Richland, IA",7,15,4,2,22,2,7,11,8,26,2003
18680,"Eldon, IA","Agency, IA",2,14,8,3,14,7,11,12,1,24,2003
18718,"Eldon, IA","Milton, IA",2,14,3,4,5,10,13,4,2,19,2003
18728,"Eldon, IA","Ottumwa, IA",9,7,3,2,16,1,11,8,0,19,2003
18711,"Eldon, IA","Keosauqua, IA",3,10,3,3,3,10,7,6,3,16,2003
18729,"Eldon, IA","Packwood, IA",4,10,1,2,12,1,6,8,1,15,2003
18686,"Eldon, IA","Bonaparte, IA",3,7,4,5,3,6,6,5,3,14,2003
18707,"Eldon, IA","Hillsboro, IA",3,8,2,4,3,6,7,5,1,13,2003
18683,"Eldon, IA","Birmingham, IA",1,8,0,1,5,3,4,4,1,9,2003
18702,"Eldon, IA","Floris, IA",1,6,2,3,1,5,2,7,0,9,2003
18701,"Eldon, IA","Farmington, IA",2,5,1,2,3,3,3,4,1,8,2003
18689,"Eldon, IA","Cantril, IA",0,6,1,2,1,4,3,3,1,7,2003
18703,"Eldon, IA","Fremont, IA",1,5,0,1,4,1,1,4,1,6,2003
18685,"Eldon, IA","Bloomfield, IA",2,1,3,0,2,4,2,4,0,6,2003
18697,"Eldon, IA","Eddyville, IA",4,2,0,0,4,2,3,2,1,6,2003
18706,"Eldon, IA","Hedrick, IA",3,2,1,2,2,2,1,5,0,6,2003
18682,"Eldon, IA","Batavia, IA",1,4,0,0,1,4,1,3,1,5,2003
18721,"Eldon, IA","Moulton, IA",0,3,1,1,1,2,0,3,1,4,2003
18724,"Eldon, IA","Muscatine, IA",1,3,0,0,1,3,2,2,0,4,2003
18737,"Eldon, IA","University Park, IA",1,2,1,0,3,1,2,2,0,4,2003
18715,"Eldon, IA","Marshalltown, IA",1,2,1,0,3,1,0,4,0,4,2003
18713,"Eldon, IA","Lockridge, IA",3,0,0,0,2,1,2,1,0,3,2003
18727,"Eldon, IA","Oskaloosa, IA",0,2,1,1,2,0,1,1,1,3,2003
18710,"Eldon, IA","Iowa City, IA",1,2,0,0,2,1,2,1,0,3,2003
18723,"Eldon, IA","Mount Union, IA",0,2,0,0,2,0,1,0,1,2,2003
18725,"Eldon, IA","New Sharon, IA",0,0,2,0,0,2,2,0,0,2,2003
18722,"Eldon, IA","Mount Pleasant, IA",2,0,0,0,1,1,1,1,0,2,2003
18735,"Eldon, IA","Sigourney, IA",0,2,0,0,2,0,0,1,1,2,2003
18736,"Eldon, IA","South English, IA",2,0,0,0,2,0,2,0,0,2,2003
18719,"Eldon, IA","Montezuma, IA",1,1,0,0,0,2,1,1,0,2,2003
18741,"Eldon, IA","Webster, IA",0,1,1,0,1,1,0,1,1,2,2003
18712,"Eldon, IA","Kirkville, IA",0,2,0,0,1,1,0,1,1,2,2003
18684,"Eldon, IA","Blakesburg, IA",0,2,0,0,0,2,0,0,2,2,2003
18687,"Eldon, IA","Brighton, IA",0,2,0,0,2,0,0,2,0,2,2003
18714,"Eldon, IA","Lone Tree, IA",0,0,1,0,0,1,1,0,0,1,2003
18681,"Eldon, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2003
18742,"Eldon, IA","West Burlington, IA",0,1,0,0,1,0,1,0,0,1,2003
18740,"Eldon, IA","Wayland, IA",0,0,1,0,1,0,0,0,1,1,2003
18739,"Eldon, IA","Washington, IA",1,0,0,0,1,0,0,1,0,1,2003
18738,"Eldon, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2003
18688,"Eldon, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2003
18690,"Eldon, IA","Centerville, IA",0,1,0,1,0,0,0,1,0,1,2003
18734,"Eldon, IA","Salem, IA",0,1,0,0,0,1,0,1,0,1,2003
18733,"Eldon, IA","Russell, IA",1,0,0,0,0,1,1,0,0,1,2003
18691,"Eldon, IA","Chariton, IA",0,1,0,0,0,1,1,0,0,1,2003
18731,"Eldon, IA","Rathbun, IA",1,0,0,0,1,0,0,1,0,1,2003
18730,"Eldon, IA","Promise City, IA",0,1,0,0,0,1,0,1,0,1,2003
18692,"Eldon, IA","Cincinnati, IA",0,1,0,1,0,0,0,1,0,1,2003
18693,"Eldon, IA","Clio, IA",0,1,0,0,0,1,0,0,1,1,2003
18694,"Eldon, IA","Corydon, IA",0,1,0,0,0,1,0,1,0,1,2003
18726,"Eldon, IA","Nichols, IA",0,1,0,0,1,0,0,1,0,1,2003
18695,"Eldon, IA","Des Moines, IA",0,0,1,0,1,0,0,0,1,1,2003
18696,"Eldon, IA","Donnellson, IA",0,1,0,0,1,0,0,1,0,1,2003
18699,"Eldon, IA","Exline, IA",0,0,1,1,0,0,0,1,0,1,2003
18704,"Eldon, IA","Gibson, IA",1,0,0,0,0,1,0,1,0,1,2003
18705,"Eldon, IA","Grinnell, IA",0,1,0,0,1,0,1,0,0,1,2003
18720,"Eldon, IA","Monticello, IA",0,1,0,0,0,1,1,0,0,1,2003
18708,"Eldon, IA","Houghton, IA",1,0,0,0,1,0,1,0,0,1,2003
18709,"Eldon, IA","Huxley, IA",0,1,0,0,1,0,0,1,0,1,2003
18717,"Eldon, IA","Melbourne, IA",0,1,0,0,1,0,0,0,1,1,2003
18716,"Eldon, IA","Mediapolis, IA",1,0,0,0,0,1,0,0,1,1,2003
18743,"Eldon, IA","Winfield, IA",0,1,0,0,1,0,1,0,0,1,2003
