,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43945,"Peterson, IA","Paullina, IA",13,39,12,5,42,17,27,30,7,64,2003
43946,"Peterson, IA","Peterson, IA",2,14,4,5,4,11,6,10,4,20,2003
43916,"Peterson, IA","Cherokee, IA",3,11,6,7,11,2,4,14,2,20,2003
43961,"Peterson, IA","Sutherland, IA",2,12,4,1,8,9,5,12,1,18,2003
43944,"Peterson, IA","Orange City, IA",3,10,4,14,2,1,0,16,1,17,2003
43957,"Peterson, IA","Spencer, IA",2,8,0,3,5,2,2,5,3,10,2003
43953,"Peterson, IA","Sheldon, IA",3,5,1,2,7,0,5,3,1,9,2003
43948,"Peterson, IA","Primghar, IA",0,8,1,2,6,1,2,7,0,9,2003
43941,"Peterson, IA","Marcus, IA",0,7,2,4,3,2,5,4,0,9,2003
43954,"Peterson, IA","Sioux Center, IA",0,5,3,0,8,0,5,2,1,8,2003
43940,"Peterson, IA","Le Mars, IA",0,6,1,5,0,2,1,0,6,7,2003
43943,"Peterson, IA","Meriden, IA",5,0,1,2,1,3,0,6,0,6,2003
43952,"Peterson, IA","Sanborn, IA",3,2,0,0,5,0,2,2,1,5,2003
43955,"Peterson, IA","Sioux City, IA",1,3,1,0,3,2,4,0,1,5,2003
43923,"Peterson, IA","Des Moines, IA",3,1,0,0,2,2,0,3,1,4,2003
43933,"Peterson, IA","Hartley, IA",1,3,0,1,1,2,2,2,0,4,2003
43926,"Peterson, IA","Estherville, IA",2,1,1,0,4,0,0,4,0,4,2003
43912,"Peterson, IA","Boyden, IA",1,1,2,3,0,1,2,1,1,4,2003
43909,"Peterson, IA","Ames, IA",3,1,0,0,2,2,2,2,0,4,2003
43931,"Peterson, IA","Graettinger, IA",0,1,2,0,3,0,0,3,0,3,2003
43910,"Peterson, IA","Ankeny, IA",0,1,2,0,0,3,0,2,1,3,2003
43929,"Peterson, IA","Fort Dodge, IA",1,2,0,0,2,1,2,1,0,3,2003
43938,"Peterson, IA","Larrabee, IA",1,0,1,0,1,1,1,1,0,2,2003
43907,"Peterson, IA","Albert City, IA",0,2,0,0,0,2,0,1,1,2,2003
43936,"Peterson, IA","Indianola, IA",1,1,0,0,1,1,2,0,0,2,2003
43942,"Peterson, IA","Marshalltown, IA",1,1,0,0,2,0,1,1,0,2,2003
43956,"Peterson, IA","Sioux Rapids, IA",0,2,0,0,2,0,0,2,0,2,2003
43963,"Peterson, IA","Webster City, IA",0,2,0,0,0,2,1,1,0,2,2003
43947,"Peterson, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,1,0,1,2003
43949,"Peterson, IA","Quimby, IA",1,0,0,1,0,0,0,1,0,1,2003
43950,"Peterson, IA","Rock Rapids, IA",0,1,0,0,1,0,0,1,0,1,2003
43951,"Peterson, IA","Royal, IA",0,1,0,1,0,0,0,1,0,1,2003
43958,"Peterson, IA","Spirit Lake, IA",1,0,0,0,1,0,1,0,0,1,2003
43959,"Peterson, IA","Storm Lake, IA",1,0,0,0,1,0,1,0,0,1,2003
43960,"Peterson, IA","Story City, IA",0,1,0,1,0,0,0,1,0,1,2003
43962,"Peterson, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2003
43906,"Peterson, IA","Adel, IA",0,0,1,0,1,0,0,0,1,1,2003
43935,"Peterson, IA","Humboldt, IA",1,0,0,0,1,0,1,0,0,1,2003
43939,"Peterson, IA","Laurens, IA",1,0,0,0,1,0,0,1,0,1,2003
43920,"Peterson, IA","De Soto, IA",0,1,0,0,0,1,1,0,0,1,2003
43908,"Peterson, IA","Alton, IA",1,0,0,0,0,1,0,1,0,1,2003
43911,"Peterson, IA","Aurelia, IA",0,1,0,1,0,0,0,1,0,1,2003
43913,"Peterson, IA","Burlington, IA",0,0,1,0,1,0,0,1,0,1,2003
43914,"Peterson, IA","Carlisle, IA",1,0,0,0,1,0,1,0,0,1,2003
43915,"Peterson, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,1,0,1,2003
43917,"Peterson, IA","Clive, IA",1,0,0,0,1,0,1,0,0,1,2003
43918,"Peterson, IA","Coburg, IA",0,1,0,1,0,0,0,1,0,1,2003
43919,"Peterson, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2003
43921,"Peterson, IA","De Witt, IA",1,0,0,0,0,1,1,0,0,1,2003
43937,"Peterson, IA","Lakeside, IA",0,1,0,0,0,1,0,0,1,1,2003
43922,"Peterson, IA","Denison, IA",0,1,0,1,0,0,0,1,0,1,2003
43924,"Peterson, IA","Eagle Grove, IA",1,0,0,0,0,1,1,0,0,1,2003
43925,"Peterson, IA","Emmetsburg, IA",1,0,0,0,0,1,0,1,0,1,2003
43927,"Peterson, IA","Everly, IA",0,1,0,1,0,0,0,1,0,1,2003
43928,"Peterson, IA","Fayette, IA",0,1,0,1,0,0,0,0,1,1,2003
43930,"Peterson, IA","Fostoria, IA",0,1,0,1,0,0,0,1,0,1,2003
43932,"Peterson, IA","Greenville, IA",1,0,0,0,0,1,1,0,0,1,2003
43934,"Peterson, IA","Havelock, IA",1,0,0,0,1,0,0,1,0,1,2003
43964,"Peterson, IA","Whittemore, IA",0,1,0,0,1,0,0,1,0,1,2003
