,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46392,"Millerton, IA","Chariton, IA",11,11,6,2,15,11,18,10,0,28,2013
46409,"Millerton, IA","Russell, IA",5,3,1,0,5,4,6,3,0,9,2013
46397,"Millerton, IA","Lacona, IA",3,2,1,3,2,1,3,1,2,6,2013
46401,"Millerton, IA","Millerton, IA",0,1,2,1,0,2,1,0,2,3,2013
46394,"Millerton, IA","Corydon, IA",1,1,1,0,0,3,1,1,1,3,2013
46393,"Millerton, IA","Clio, IA",1,0,1,1,0,1,0,2,0,2,2013
46391,"Millerton, IA","Centerville, IA",0,1,1,0,1,1,1,0,1,2,2013
46404,"Millerton, IA","New Albin, IA",0,1,0,0,1,0,0,0,1,1,2013
46410,"Millerton, IA","Washington, IA",0,0,1,1,0,0,0,1,0,1,2013
46408,"Millerton, IA","Popejoy, IA",0,1,0,1,0,0,0,1,0,1,2013
46407,"Millerton, IA","Pleasantville, IA",0,1,0,0,1,0,0,0,1,1,2013
46406,"Millerton, IA","Pleasanton, IA",0,0,1,0,0,1,0,1,0,1,2013
46405,"Millerton, IA","Palo, IA",0,0,1,0,0,1,1,0,0,1,2013
46390,"Millerton, IA","Ames, IA",0,0,1,0,1,0,0,0,1,1,2013
46403,"Millerton, IA","Nevada, IA",0,1,0,1,0,0,0,0,1,1,2013
46402,"Millerton, IA","Muscatine, IA",0,0,1,0,0,1,0,1,0,1,2013
46400,"Millerton, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,1,0,1,2013
46399,"Millerton, IA","Marysville, IA",0,1,0,0,1,0,0,1,0,1,2013
46398,"Millerton, IA","Marshalltown, IA",0,0,1,1,0,0,0,1,0,1,2013
46396,"Millerton, IA","Kalona, IA",0,1,0,0,1,0,0,1,0,1,2013
46395,"Millerton, IA","Des Moines, IA",0,1,0,1,0,0,0,1,0,1,2013
46411,"Millerton, IA","Waukee, IA",0,0,1,0,1,0,0,0,1,1,2013
