,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30514,"Grand Mound, IA","Grand Mound, IA",11,11,12,11,13,10,7,13,14,34,2009
30552,"Grand Mound, IA","Wheatland, IA",6,16,6,12,11,5,6,15,7,28,2009
30507,"Grand Mound, IA","De Witt, IA",8,15,5,13,11,4,4,10,14,28,2009
30533,"Grand Mound, IA","New Liberty, IA",5,7,7,3,11,5,6,5,8,19,2009
30508,"Grand Mound, IA","Dixon, IA",3,12,4,6,6,7,3,10,6,19,2009
30524,"Grand Mound, IA","Maquoketa, IA",3,7,1,10,0,1,0,4,7,11,2009
30492,"Grand Mound, IA","Baldwin, IA",0,8,2,5,1,4,0,6,4,10,2009
30502,"Grand Mound, IA","Cedar Rapids, IA",1,4,5,5,4,1,0,1,9,10,2009
30506,"Grand Mound, IA","Davenport, IA",1,4,4,9,0,0,4,2,3,9,2009
30548,"Grand Mound, IA","Vinton, IA",2,1,6,8,1,0,2,5,2,9,2009
30544,"Grand Mound, IA","Tipton, IA",1,8,0,9,0,0,0,2,7,9,2009
30487,"Grand Mound, IA","Andover, IA",0,6,0,3,2,1,0,4,2,6,2009
30537,"Grand Mound, IA","Princeton, IA",1,3,2,5,0,1,1,3,2,6,2009
30501,"Grand Mound, IA","Camanche, IA",2,2,1,3,1,1,3,1,1,5,2009
30504,"Grand Mound, IA","Clarence, IA",2,3,0,1,1,3,0,3,2,5,2009
30549,"Grand Mound, IA","Welton, IA",0,4,1,4,0,1,1,3,1,5,2009
30536,"Grand Mound, IA","Preston, IA",2,2,0,2,2,0,1,0,3,4,2009
30522,"Grand Mound, IA","Low Moor, IA",0,4,0,2,0,2,0,3,1,4,2009
30545,"Grand Mound, IA","Toledo, IA",0,3,1,4,0,0,0,1,3,4,2009
30535,"Grand Mound, IA","Oxford Junction, IA",0,4,0,2,2,0,0,0,4,4,2009
30521,"Grand Mound, IA","Lost Nation, IA",1,3,0,1,2,1,1,2,1,4,2009
30497,"Grand Mound, IA","Bettendorf, IA",1,1,1,1,0,2,2,0,1,3,2009
30520,"Grand Mound, IA","Long Grove, IA",0,2,1,0,2,1,1,0,2,3,2009
30554,"Grand Mound, IA","Wyoming, IA",1,1,1,2,1,0,0,2,1,3,2009
30531,"Grand Mound, IA","Muscatine, IA",0,2,1,2,1,0,0,1,2,3,2009
30553,"Grand Mound, IA","Wilton, IA",0,1,2,1,0,2,0,2,1,3,2009
30529,"Grand Mound, IA","Morley, IA",0,2,1,2,1,0,1,0,2,3,2009
30527,"Grand Mound, IA","Mechanicsville, IA",1,2,0,3,0,0,0,0,3,3,2009
30543,"Grand Mound, IA","Tama, IA",0,3,0,3,0,0,1,0,2,3,2009
30494,"Grand Mound, IA","Bellevue, IA",0,3,0,2,1,0,0,0,3,3,2009
30539,"Grand Mound, IA","Ryan, IA",0,0,2,2,0,0,0,0,2,2,2009
30525,"Grand Mound, IA","Marion, IA",0,2,0,1,0,1,0,0,2,2,2009
30555,"Grand Mound, IA","Zwingle, IA",0,2,0,0,2,0,0,0,2,2,2009
30518,"Grand Mound, IA","Le Claire, IA",0,1,1,1,0,1,2,0,0,2,2009
30550,"Grand Mound, IA","West Branch, IA",0,1,1,2,0,0,0,2,0,2,2009
30512,"Grand Mound, IA","Eldridge, IA",0,2,0,0,1,1,0,2,0,2,2009
