,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20161,"Fort Dodge, IA","Fort Dodge, IA",2314,5675,1643,1839,6067,1726,3134,4491,2007,9632,2003
20314,"Fort Dodge, IA","Webster City, IA",165,327,86,496,63,19,76,474,28,578,2003
20138,"Fort Dodge, IA","Des Moines, IA",54,168,41,4,189,70,62,109,92,263,2003
20089,"Fort Dodge, IA","Ames, IA",80,86,22,14,100,74,95,67,26,188,2003
20143,"Fort Dodge, IA","Duncombe, IA",29,125,19,62,3,108,13,117,43,173,2003
20182,"Fort Dodge, IA","Humboldt, IA",35,89,27,73,50,28,29,99,23,151,2003
20291,"Fort Dodge, IA","Storm Lake, IA",39,49,12,7,17,76,31,54,15,100,2003
20220,"Fort Dodge, IA","Mason City, IA",27,43,7,5,39,33,32,26,19,77,2003
20309,"Fort Dodge, IA","Urbandale, IA",32,36,9,5,24,48,31,31,15,77,2003
20090,"Fort Dodge, IA","Ankeny, IA",24,37,8,5,26,38,33,26,10,69,2003
20118,"Fort Dodge, IA","Clive, IA",23,27,10,1,42,17,25,25,10,60,2003
20323,"Fort Dodge, IA","Windsor Heights, IA",18,31,5,0,24,30,29,24,1,54,2003
20317,"Fort Dodge, IA","West Des Moines, IA",14,26,8,10,15,23,21,16,11,48,2003
20129,"Fort Dodge, IA","Dakota City, IA",13,30,4,17,24,6,13,28,6,47,2003
20156,"Fort Dodge, IA","Farnhamville, IA",8,27,9,5,25,14,18,16,10,44,2003
20284,"Fort Dodge, IA","Sioux City, IA",18,18,7,2,16,25,30,9,4,43,2003
20103,"Fort Dodge, IA","Boone, IA",13,18,11,4,10,28,16,19,7,42,2003
20322,"Fort Dodge, IA","Williams, IA",13,23,6,18,6,18,12,21,9,42,2003
20219,"Fort Dodge, IA","Marshalltown, IA",22,15,3,1,16,23,20,16,4,40,2003
20286,"Fort Dodge, IA","Spencer, IA",21,14,4,5,16,18,14,18,7,39,2003
20190,"Fort Dodge, IA","Johnston, IA",14,20,4,4,17,17,18,12,8,38,2003
20241,"Fort Dodge, IA","Ottosen, IA",14,19,3,8,12,16,7,23,6,36,2003
20086,"Fort Dodge, IA","Algona, IA",6,19,11,1,21,14,15,17,4,36,2003
20251,"Fort Dodge, IA","Pocahontas, IA",4,23,7,0,17,17,6,18,10,34,2003
20137,"Fort Dodge, IA","Denison, IA",13,13,7,7,13,13,13,15,5,33,2003
20240,"Fort Dodge, IA","Otho, IA",3,22,7,6,4,22,13,15,4,32,2003
20173,"Fort Dodge, IA","Hampton, IA",7,19,6,1,23,8,15,13,4,32,2003
20123,"Fort Dodge, IA","Council Bluffs, IA",11,16,3,4,3,23,12,10,8,30,2003
20111,"Fort Dodge, IA","Cedar Rapids, IA",9,15,5,2,14,13,7,12,10,29,2003
20096,"Fort Dodge, IA","Aurelia, IA",9,12,6,0,25,2,19,7,1,27,2003
20186,"Fort Dodge, IA","Iowa City, IA",14,7,5,0,19,7,15,7,4,26,2003
20217,"Fort Dodge, IA","Manson, IA",13,10,3,0,13,13,13,11,2,26,2003
20179,"Fort Dodge, IA","Havelock, IA",6,16,3,0,2,23,4,17,4,25,2003
20235,"Fort Dodge, IA","Norwalk, IA",7,13,3,0,9,14,13,10,0,23,2003
20230,"Fort Dodge, IA","Nevada, IA",14,6,1,2,15,4,8,8,5,21,2003
20117,"Fort Dodge, IA","Clear Lake, IA",10,8,3,4,11,6,10,8,3,21,2003
20248,"Fort Dodge, IA","Perry, IA",8,8,4,4,1,15,12,5,3,20,2003
20145,"Fort Dodge, IA","Eagle Grove, IA",7,10,3,8,8,4,3,13,4,20,2003
20242,"Fort Dodge, IA","Ottumwa, IA",6,12,1,1,2,16,2,10,7,19,2003
20312,"Fort Dodge, IA","Waukee, IA",6,8,5,2,7,10,10,6,3,19,2003
20223,"Fort Dodge, IA","Melcher-Dallas, IA",5,14,0,17,2,0,1,17,1,19,2003
20152,"Fort Dodge, IA","Estherville, IA",10,8,0,0,7,11,12,5,1,18,2003
20133,"Fort Dodge, IA","Dayton, IA",8,8,1,5,11,1,9,7,1,17,2003
20287,"Fort Dodge, IA","Spirit Lake, IA",9,7,1,0,4,13,9,6,2,17,2003
20202,"Fort Dodge, IA","Le Mars, IA",2,14,1,0,7,10,6,8,3,17,2003
20187,"Fort Dodge, IA","Iowa Falls, IA",9,3,4,1,3,12,6,8,2,16,2003
20194,"Fort Dodge, IA","Knierim, IA",1,14,0,0,13,2,2,7,6,15,2003
20088,"Fort Dodge, IA","Altoona, IA",6,8,1,0,2,13,6,5,4,15,2003
20121,"Fort Dodge, IA","Coralville, IA",8,5,1,1,8,5,11,3,0,14,2003
20166,"Fort Dodge, IA","Graettinger, IA",3,7,3,2,11,0,8,1,4,13,2003
20185,"Fort Dodge, IA","Indianola, IA",6,6,1,1,6,6,6,6,1,13,2003
20085,"Fort Dodge, IA","Alden, IA",5,5,2,8,2,2,3,7,2,12,2003
20269,"Fort Dodge, IA","Rockwell City, IA",3,3,6,0,9,3,3,4,5,12,2003
20233,"Fort Dodge, IA","Newton, IA",3,7,1,1,1,9,5,4,2,11,2003
20249,"Fort Dodge, IA","Pleasant Hill, IA",4,5,2,0,1,10,8,2,1,11,2003
20160,"Fort Dodge, IA","Forest City, IA",8,3,0,1,6,4,7,4,0,11,2003
20224,"Fort Dodge, IA","Meriden, IA",3,4,3,1,4,5,4,4,2,10,2003
20320,"Fort Dodge, IA","Whittemore, IA",5,2,3,3,4,3,3,3,4,10,2003
20128,"Fort Dodge, IA","Cushing, IA",4,3,2,4,4,1,1,4,4,9,2003
20188,"Fort Dodge, IA","Jefferson, IA",3,5,1,4,3,2,3,6,0,9,2003
20273,"Fort Dodge, IA","Sac City, IA",0,7,2,0,8,1,2,5,2,9,2003
20112,"Fort Dodge, IA","Chariton, IA",5,3,1,0,1,8,5,4,0,9,2003
20296,"Fort Dodge, IA","Swea City, IA",4,5,0,6,2,1,3,6,0,9,2003
20175,"Fort Dodge, IA","Harcourt, IA",1,5,3,1,1,7,3,6,0,9,2003
20253,"Fort Dodge, IA","Pomeroy, IA",3,5,1,0,2,7,1,4,4,9,2003
20162,"Fort Dodge, IA","Garner, IA",2,7,0,7,1,1,0,6,3,9,2003
20262,"Fort Dodge, IA","Rinard, IA",0,6,2,0,8,0,0,6,2,8,2003
20258,"Fort Dodge, IA","Red Oak, IA",2,5,1,0,6,2,4,4,0,8,2003
20116,"Fort Dodge, IA","Clarion, IA",5,2,1,6,2,0,1,7,0,8,2003
20282,"Fort Dodge, IA","Sibley, IA",1,5,2,0,3,5,2,4,2,8,2003
20201,"Fort Dodge, IA","Larrabee, IA",4,3,1,0,1,7,6,2,0,8,2003
20292,"Fort Dodge, IA","Story City, IA",5,2,1,2,4,2,5,3,0,8,2003
20276,"Fort Dodge, IA","Sergeant Bluff, IA",3,3,1,0,1,6,1,4,2,7,2003
20324,"Fort Dodge, IA","Winterset, IA",2,1,4,1,2,4,2,3,2,7,2003
20165,"Fort Dodge, IA","Goldfield, IA",1,6,0,1,0,6,1,3,3,7,2003
20107,"Fort Dodge, IA","Callender, IA",1,6,0,0,0,7,1,4,2,7,2003
20298,"Fort Dodge, IA","Tennant, IA",3,2,2,0,2,5,2,4,1,7,2003
20198,"Fort Dodge, IA","Lakeside, IA",1,6,0,0,0,7,1,5,1,7,2003
20196,"Fort Dodge, IA","Lake City, IA",4,1,2,2,4,1,2,3,2,7,2003
20184,"Fort Dodge, IA","Ida Grove, IA",5,2,0,2,2,3,3,2,2,7,2003
20246,"Fort Dodge, IA","Patterson, IA",2,4,1,2,4,1,6,0,1,7,2003
20180,"Fort Dodge, IA","Hiawatha, IA",1,6,0,1,4,2,2,3,2,7,2003
20132,"Fort Dodge, IA","Dawson, IA",1,5,1,7,0,0,0,6,1,7,2003
20279,"Fort Dodge, IA","Sheldon, IA",2,5,0,2,0,5,4,2,1,7,2003
20197,"Fort Dodge, IA","Lake Mills, IA",1,3,2,1,3,2,3,1,2,6,2003
20181,"Fort Dodge, IA","Hubbard, IA",1,5,0,1,1,4,1,5,0,6,2003
20189,"Fort Dodge, IA","Jewell Junction, IA",2,2,2,0,3,3,4,2,0,6,2003
20237,"Fort Dodge, IA","Ogden, IA",0,6,0,0,4,2,1,5,0,6,2003
20195,"Fort Dodge, IA","Knoxville, IA",2,3,1,2,0,4,2,4,0,6,2003
20204,"Fort Dodge, IA","Lehigh, IA",4,2,0,4,2,0,2,4,0,6,2003
20101,"Fort Dodge, IA","Belmond, IA",1,5,0,0,3,3,1,3,2,6,2003
20283,"Fort Dodge, IA","Sioux Center, IA",3,3,0,0,5,1,5,1,0,6,2003
20142,"Fort Dodge, IA","Dubuque, IA",2,3,1,0,5,1,4,2,0,6,2003
20256,"Fort Dodge, IA","Quimby, IA",0,5,0,0,5,0,3,2,0,5,2003
20149,"Fort Dodge, IA","Ellsworth, IA",5,0,0,0,1,4,0,5,0,5,2003
20210,"Fort Dodge, IA","Liscomb, IA",3,1,1,0,0,5,3,2,0,5,2003
20302,"Fort Dodge, IA","Tiffin, IA",3,2,0,0,1,4,2,1,2,5,2003
20243,"Fort Dodge, IA","Owasa, IA",1,4,0,1,0,4,2,0,3,5,2003
20290,"Fort Dodge, IA","Stanhope, IA",0,5,0,3,1,1,1,1,3,5,2003
20141,"Fort Dodge, IA","Dolliver, IA",3,2,0,2,3,0,2,3,0,5,2003
20293,"Fort Dodge, IA","Stratford, IA",2,1,2,2,2,1,0,5,0,5,2003
20151,"Fort Dodge, IA","Emmetsburg, IA",1,4,0,0,4,1,2,2,1,5,2003
20094,"Fort Dodge, IA","Arnolds Park, IA",0,3,1,0,4,0,3,0,1,4,2003
20231,"Fort Dodge, IA","New Hampton, IA",0,3,1,1,3,0,2,2,0,4,2003
20313,"Fort Dodge, IA","Webb, IA",1,3,0,0,0,4,1,3,0,4,2003
20234,"Fort Dodge, IA","North Liberty, IA",2,2,0,0,2,2,2,2,0,4,2003
20211,"Fort Dodge, IA","Livermore, IA",1,1,2,3,0,1,2,2,0,4,2003
20169,"Fort Dodge, IA","Grimes, IA",0,3,1,2,1,1,2,1,1,4,2003
20199,"Fort Dodge, IA","Lakota, IA",2,2,0,2,1,1,3,1,0,4,2003
20114,"Fort Dodge, IA","Cherokee, IA",1,2,1,2,1,1,0,2,2,4,2003
