,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60826,"Sandyville, IA","St. Marys, IA",2,7,3,3,3,6,5,6,1,12,2011
60814,"Sandyville, IA","Lacona, IA",3,5,1,2,4,3,4,4,1,9,2011
60799,"Sandyville, IA","Ackworth, IA",2,4,2,2,3,3,2,6,0,8,2011
60812,"Sandyville, IA","Indianola, IA",3,5,0,2,2,4,5,3,0,8,2011
60817,"Sandyville, IA","Melcher-Dallas, IA",1,3,1,0,1,4,1,4,0,5,2011
60825,"Sandyville, IA","Sandyville, IA",1,1,1,0,2,1,0,3,0,3,2011
60823,"Sandyville, IA","Pleasantville, IA",0,3,0,0,0,3,2,1,0,3,2011
60822,"Sandyville, IA","Pleasant Hill, IA",0,3,0,3,0,0,0,0,3,3,2011
60806,"Sandyville, IA","Boone, IA",0,2,0,0,0,2,0,1,1,2,2011
60809,"Sandyville, IA","Creston, IA",1,0,1,0,0,2,2,0,0,2,2011
60819,"Sandyville, IA","Newton, IA",0,2,0,1,0,1,0,1,1,2,2011
60816,"Sandyville, IA","Maxwell, IA",1,0,0,0,0,1,0,1,0,1,2011
60824,"Sandyville, IA","Russell, IA",0,1,0,0,0,1,0,1,0,1,2011
60821,"Sandyville, IA","Pella, IA",1,0,0,0,0,1,1,0,0,1,2011
60820,"Sandyville, IA","Osceola, IA",0,1,0,0,1,0,1,0,0,1,2011
60818,"Sandyville, IA","Mount Ayr, IA",0,1,0,0,0,1,0,0,1,1,2011
60813,"Sandyville, IA","Knoxville, IA",0,0,1,0,0,1,0,0,1,1,2011
60815,"Sandyville, IA","Leon, IA",1,0,0,0,0,1,0,0,1,1,2011
60800,"Sandyville, IA","Adel, IA",0,1,0,0,0,1,0,1,0,1,2011
60811,"Sandyville, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2011
60810,"Sandyville, IA","Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2011
60808,"Sandyville, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2011
60807,"Sandyville, IA","Carlisle, IA",0,0,1,0,0,1,0,1,0,1,2011
60805,"Sandyville, IA","Belle Plaine, IA",0,1,0,1,0,0,0,0,1,1,2011
60804,"Sandyville, IA","Atlantic, IA",0,1,0,0,0,1,1,0,0,1,2011
60803,"Sandyville, IA","Ames, IA",0,1,0,0,1,0,1,0,0,1,2011
60802,"Sandyville, IA","Altoona, IA",1,0,0,0,0,1,0,1,0,1,2011
60801,"Sandyville, IA","Albia, IA",1,0,0,1,0,0,0,1,0,1,2011
60827,"Sandyville, IA","Waukee, IA",0,0,1,0,0,1,0,1,0,1,2011
