,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39229,"Nichols, IA","Muscatine, IA",70,138,57,33,191,41,99,143,23,265,2004
39230,"Nichols, IA","Nichols, IA",10,21,7,4,27,7,20,15,3,38,2004
39240,"Nichols, IA","West Liberty, IA",5,10,7,4,8,10,10,9,3,22,2004
39241,"Nichols, IA","Wilton, IA",4,11,5,1,11,8,3,13,4,20,2004
39220,"Nichols, IA","Fruitland, IA",2,7,4,1,7,5,4,7,2,13,2004
39221,"Nichols, IA","Grandview, IA",7,3,2,2,6,4,4,7,1,12,2004
39219,"Nichols, IA","Davenport, IA",0,8,0,0,5,3,0,6,2,8,2004
39227,"Nichols, IA","Lone Tree, IA",1,2,3,0,5,1,5,1,0,6,2004
39208,"Nichols, IA","Atalissa, IA",1,1,3,0,4,1,2,3,0,5,2004
39212,"Nichols, IA","Blue Grass, IA",2,3,0,1,3,1,2,2,1,5,2004
39238,"Nichols, IA","Wapello, IA",1,3,0,1,2,1,0,3,1,4,2004
39222,"Nichols, IA","Iowa City, IA",1,1,2,0,2,2,0,2,2,4,2004
39216,"Nichols, IA","Columbus Junction, IA",0,3,0,0,0,3,0,2,1,3,2004
39236,"Nichols, IA","Toledo, IA",0,3,0,1,2,0,1,2,0,3,2004
39234,"Nichols, IA","Stockton, IA",2,1,0,1,1,1,1,1,1,3,2004
39228,"Nichols, IA","Morning Sun, IA",1,1,0,0,2,0,0,2,0,2,2004
39239,"Nichols, IA","Washington, IA",0,1,1,1,0,1,0,2,0,2,2004
39231,"Nichols, IA","Oakville, IA",0,2,0,0,2,0,2,0,0,2,2004
39211,"Nichols, IA","Bettendorf, IA",0,2,0,1,0,1,0,2,0,2,2004
39218,"Nichols, IA","Coralville, IA",1,0,1,0,2,0,2,0,0,2,2004
39225,"Nichols, IA","Le Claire, IA",0,2,0,0,2,0,0,0,2,2,2004
39213,"Nichols, IA","Burlington, IA",1,0,0,0,1,0,1,0,0,1,2004
39226,"Nichols, IA","Lisbon, IA",0,1,0,0,1,0,0,0,1,1,2004
39209,"Nichols, IA","Baldwin, IA",0,1,0,0,0,1,0,0,1,1,2004
39232,"Nichols, IA","Oxford, IA",0,1,0,0,0,1,0,1,0,1,2004
39233,"Nichols, IA","Robins, IA",0,0,1,0,0,1,0,0,1,1,2004
39224,"Nichols, IA","Ladora, IA",0,1,0,0,0,1,0,1,0,1,2004
39235,"Nichols, IA","Tipton, IA",0,0,1,1,0,0,1,0,0,1,2004
39223,"Nichols, IA","Kalona, IA",0,1,0,0,0,1,0,0,1,1,2004
39237,"Nichols, IA","Vining, IA",0,1,0,0,1,0,1,0,0,1,2004
39214,"Nichols, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2004
39215,"Nichols, IA","Clive, IA",0,1,0,0,1,0,1,0,0,1,2004
39210,"Nichols, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2004
39217,"Nichols, IA","Conesville, IA",0,1,0,0,1,0,0,1,0,1,2004
