,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47344,"Moravia, IA","Albia, IA",46,107,63,52,139,25,82,107,27,216,2007
47406,"Moravia, IA","Melcher-Dallas, IA",11,31,3,41,3,1,6,26,13,45,2007
47419,"Moravia, IA","Ottumwa, IA",10,27,6,14,18,11,12,20,11,43,2007
47390,"Moravia, IA","Harvey, IA",7,18,3,27,1,0,2,4,22,28,2007
47398,"Moravia, IA","Knoxville, IA",4,14,8,9,8,9,4,12,10,26,2007
47408,"Moravia, IA","Moravia, IA",7,13,6,21,2,3,3,15,8,26,2007
47378,"Moravia, IA","Eddyville, IA",7,15,3,13,5,7,6,13,6,25,2007
47418,"Moravia, IA","Oskaloosa, IA",4,11,4,9,6,4,4,8,7,19,2007
47376,"Moravia, IA","Des Moines, IA",8,7,3,3,10,5,3,8,7,18,2007
47365,"Moravia, IA","Chariton, IA",3,11,2,2,8,6,6,7,3,16,2007
47421,"Moravia, IA","Pella, IA",6,5,2,2,9,2,3,7,3,13,2007
47364,"Moravia, IA","Centerville, IA",2,4,5,2,5,4,1,6,4,11,2007
47358,"Moravia, IA","Bussey, IA",4,6,0,6,4,0,2,3,5,10,2007
47439,"Moravia, IA","University Park, IA",2,7,0,5,3,1,2,4,3,9,2007
47368,"Moravia, IA","Clive, IA",3,4,2,0,6,3,3,1,5,9,2007
47417,"Moravia, IA","Osceola, IA",4,4,0,1,4,3,3,3,2,8,2007
47440,"Moravia, IA","Urbandale, IA",1,6,0,2,2,3,1,2,4,7,2007
47370,"Moravia, IA","Corydon, IA",1,5,1,0,7,0,3,1,3,7,2007
47388,"Moravia, IA","Grinnell, IA",0,4,2,2,4,0,3,3,0,6,2007
47444,"Moravia, IA","Waukee, IA",1,4,1,3,1,2,2,1,3,6,2007
47349,"Moravia, IA","Ankeny, IA",3,3,0,3,1,2,1,1,4,6,2007
47427,"Moravia, IA","Rathbun, IA",2,3,1,0,3,3,4,1,1,6,2007
47404,"Moravia, IA","Marshalltown, IA",2,3,0,2,1,2,2,1,2,5,2007
47410,"Moravia, IA","Moulton, IA",3,2,0,0,5,0,1,0,4,5,2007
47437,"Moravia, IA","Unionville, IA",2,3,0,0,5,0,1,1,3,5,2007
47423,"Moravia, IA","Plano, IA",1,0,4,0,3,2,4,0,1,5,2007
47401,"Moravia, IA","Lamoni, IA",1,2,1,0,4,0,1,2,1,4,2007
47397,"Moravia, IA","Kirkville, IA",1,3,0,3,0,1,1,1,2,4,2007
47415,"Moravia, IA","Newton, IA",0,3,1,0,1,3,0,3,1,4,2007
47384,"Moravia, IA","Fairfield, IA",1,2,1,0,3,1,1,1,2,4,2007
47379,"Moravia, IA","Eldridge, IA",2,2,0,2,1,1,1,0,3,4,2007
47430,"Moravia, IA","Russell, IA",2,1,1,2,0,2,2,2,0,4,2007
47448,"Moravia, IA","Windsor Heights, IA",2,2,0,0,3,1,1,1,2,4,2007
47362,"Moravia, IA","Cedar Falls, IA",1,1,2,0,1,3,3,1,0,4,2007
47347,"Moravia, IA","Ames, IA",1,3,0,0,0,4,2,0,2,4,2007
47355,"Moravia, IA","Bloomfield, IA",3,0,0,0,2,1,3,0,0,3,2007
47405,"Moravia, IA","Marysville, IA",1,2,0,1,2,0,2,0,1,3,2007
47445,"Moravia, IA","Webster City, IA",1,2,0,3,0,0,0,2,1,3,2007
47429,"Moravia, IA","Red Oak, IA",1,1,1,1,1,1,1,1,1,3,2007
47443,"Moravia, IA","Waterloo, IA",0,2,1,1,1,1,0,1,2,3,2007
47373,"Moravia, IA","Davenport, IA",1,1,1,0,1,2,1,1,1,3,2007
47424,"Moravia, IA","Pleasant Hill, IA",1,2,0,0,0,3,1,1,1,3,2007
47361,"Moravia, IA","Castalia, IA",1,2,0,2,1,0,1,0,2,3,2007
47393,"Moravia, IA","Iowa City, IA",2,0,1,0,3,0,2,0,1,3,2007
47392,"Moravia, IA","Indianola, IA",0,2,1,0,1,2,1,1,1,3,2007
47371,"Moravia, IA","Council Bluffs, IA",2,1,0,0,2,1,1,2,0,3,2007
47428,"Moravia, IA","Reasnor, IA",0,2,0,0,2,0,0,2,0,2,2007
47426,"Moravia, IA","Promise City, IA",1,1,0,0,1,1,1,1,0,2,2007
47411,"Moravia, IA","Mount Pleasant, IA",1,0,1,0,0,2,1,1,0,2,2007
47366,"Moravia, IA","Cincinnati, IA",0,1,1,0,1,1,0,1,1,2,2007
