,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8494,"Buffalo Center, IA","Buffalo Center, IA",12,24,28,2,49,13,29,26,9,64,2008
8501,"Buffalo Center, IA","Crystal Lake, IA",5,43,13,54,3,4,11,38,12,61,2008
8524,"Buffalo Center, IA","Rake, IA",11,14,9,15,6,13,18,7,9,34,2008
8505,"Buffalo Center, IA","Forest City, IA",6,17,5,2,20,6,11,16,1,28,2008
8514,"Buffalo Center, IA","Lake Mills, IA",6,12,9,20,4,3,3,16,8,27,2008
8528,"Buffalo Center, IA","Thompson, IA",2,11,4,2,12,3,8,3,6,17,2008
8520,"Buffalo Center, IA","Mason City, IA",0,13,2,7,8,0,2,6,7,15,2008
8493,"Buffalo Center, IA","Britt, IA",5,7,1,6,4,3,4,7,2,13,2008
8507,"Buffalo Center, IA","Garner, IA",2,5,2,0,7,2,2,6,1,9,2008
8489,"Buffalo Center, IA","Algona, IA",4,3,1,0,6,2,4,3,1,8,2008
8502,"Buffalo Center, IA","Davenport, IA",2,4,2,1,4,3,3,4,1,8,2008
8527,"Buffalo Center, IA","Swea City, IA",1,4,2,4,2,1,0,5,2,7,2008
8532,"Buffalo Center, IA","Woden, IA",3,3,1,1,3,3,4,3,0,7,2008
8500,"Buffalo Center, IA","Council Bluffs, IA",2,3,1,3,0,3,1,5,0,6,2008
8529,"Buffalo Center, IA","Titonka, IA",1,4,0,0,2,3,4,1,0,5,2008
8521,"Buffalo Center, IA","Northwood, IA",1,4,0,0,5,0,1,4,0,5,2008
8518,"Buffalo Center, IA","Livermore, IA",0,1,3,1,1,2,0,3,1,4,2008
8497,"Buffalo Center, IA","Clear Lake, IA",1,2,0,0,3,0,1,1,1,3,2008
8491,"Buffalo Center, IA","Belmond, IA",2,1,0,3,0,0,0,1,2,3,2008
8526,"Buffalo Center, IA","Shenandoah, IA",2,1,0,0,0,3,1,2,0,3,2008
8519,"Buffalo Center, IA","Lone Rock, IA",0,2,1,0,0,3,0,3,0,3,2008
8515,"Buffalo Center, IA","Lakota, IA",1,1,1,2,1,0,0,2,1,3,2008
8530,"Buffalo Center, IA","West Burlington, IA",1,0,1,0,1,1,0,2,0,2,2008
8492,"Buffalo Center, IA","Bettendorf, IA",1,1,0,0,1,1,1,0,1,2,2008
8503,"Buffalo Center, IA","Eldridge, IA",0,2,0,0,1,1,1,0,1,2,2008
8511,"Buffalo Center, IA","Humboldt, IA",0,2,0,0,1,1,1,1,0,2,2008
8513,"Buffalo Center, IA","Klemme, IA",0,1,1,0,1,1,1,1,0,2,2008
8498,"Buffalo Center, IA","Clinton, IA",1,1,0,1,0,1,0,1,1,2,2008
8508,"Buffalo Center, IA","Goldfield, IA",1,0,1,0,1,1,1,1,0,2,2008
8516,"Buffalo Center, IA","Ledyard, IA",0,1,0,0,1,0,0,1,0,1,2008
8531,"Buffalo Center, IA","Whittemore, IA",0,1,0,0,0,1,0,0,1,1,2008
8504,"Buffalo Center, IA","Farragut, IA",0,0,1,1,0,0,0,0,1,1,2008
8499,"Buffalo Center, IA","Corwith, IA",0,1,0,0,0,1,0,1,0,1,2008
8506,"Buffalo Center, IA","Fort Dodge, IA",1,0,0,0,0,1,1,0,0,1,2008
8525,"Buffalo Center, IA","Renwick, IA",1,0,0,0,1,0,1,0,0,1,2008
8495,"Buffalo Center, IA","Cedar Falls, IA",1,0,0,0,0,1,0,1,0,1,2008
8523,"Buffalo Center, IA","Ottosen, IA",1,0,0,0,0,1,1,0,0,1,2008
8522,"Buffalo Center, IA","Osage, IA",1,0,0,0,1,0,1,0,0,1,2008
8509,"Buffalo Center, IA","Graettinger, IA",1,0,0,1,0,0,1,0,0,1,2008
8496,"Buffalo Center, IA","Charles City, IA",0,1,0,0,1,0,0,1,0,1,2008
8510,"Buffalo Center, IA","Hampton, IA",0,0,1,1,0,0,0,1,0,1,2008
8490,"Buffalo Center, IA","Armstrong, IA",1,0,0,1,0,0,1,0,0,1,2008
8512,"Buffalo Center, IA","Iowa Falls, IA",0,0,1,0,0,1,0,0,1,1,2008
8517,"Buffalo Center, IA","Leland, IA",1,0,0,1,0,0,1,0,0,1,2008
