,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38839,"Morrison, IA","Morrison, IA",17,42,13,26,38,8,24,20,28,72,2005
38828,"Morrison, IA","Lincoln, IA",12,41,16,32,28,9,19,26,24,69,2005
38788,"Morrison, IA","Dike, IA",14,40,14,32,25,11,21,22,25,68,2005
38846,"Morrison, IA","New Hartford, IA",14,34,14,29,27,6,16,23,23,62,2005
38774,"Morrison, IA","Cedar Falls, IA",13,29,6,27,14,7,7,18,23,48,2005
38885,"Morrison, IA","Waterloo, IA",12,27,5,34,7,3,3,20,21,44,2005
38862,"Morrison, IA","Reinbeck, IA",2,10,8,9,9,2,6,4,10,20,2005
38856,"Morrison, IA","Parkersburg, IA",3,12,5,15,2,3,5,6,9,20,2005
38810,"Morrison, IA","Grundy Center, IA",1,15,1,7,9,1,3,7,7,17,2005
38878,"Morrison, IA","Traer, IA",2,9,5,12,3,1,1,5,10,16,2005
38889,"Morrison, IA","Wellsburg, IA",6,9,0,5,8,2,3,10,2,15,2005
38759,"Morrison, IA","Ackley, IA",3,8,3,5,3,6,3,5,6,14,2005
38869,"Morrison, IA","Shell Rock, IA",1,9,2,4,6,2,2,7,3,12,2005
38797,"Morrison, IA","Evansdale, IA",6,3,2,5,5,1,0,9,2,11,2005
38789,"Morrison, IA","Dubuque, IA",4,4,0,7,1,0,0,0,8,8,2005
38804,"Morrison, IA","Garwin, IA",3,4,1,3,5,0,2,2,4,8,2005
38825,"Morrison, IA","La Porte City, IA",0,4,3,7,0,0,0,5,2,7,2005
38841,"Morrison, IA","Mount Auburn, IA",3,3,0,3,2,1,1,4,1,6,2005
38821,"Morrison, IA","Iowa City, IA",1,2,3,5,1,0,0,0,6,6,2005
38817,"Morrison, IA","Hudson, IA",2,1,2,2,1,2,3,1,1,5,2005
38823,"Morrison, IA","Janesville, IA",0,2,3,3,2,0,1,1,3,5,2005
38792,"Morrison, IA","Dysart, IA",1,4,0,3,1,1,1,0,4,5,2005
38800,"Morrison, IA","Fort Atkinson, IA",1,4,0,4,1,0,1,0,4,5,2005
38786,"Morrison, IA","Denver, IA",0,4,1,3,0,2,2,2,1,5,2005
38837,"Morrison, IA","Montour, IA",0,3,1,2,2,0,2,2,0,4,2005
38763,"Morrison, IA","Allison, IA",1,2,1,0,3,1,1,2,1,4,2005
38779,"Morrison, IA","Clinton, IA",2,1,0,3,0,0,0,0,3,3,2005
38883,"Morrison, IA","Walker, IA",0,2,1,2,0,1,1,0,2,3,2005
