,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31111,"Granger, IA","Des Moines, IA",29,61,14,44,40,20,16,58,30,104,2010
31197,"Granger, IA","Urbandale, IA",15,22,11,13,26,9,17,15,16,48,2010
31125,"Granger, IA","Granger, IA",12,23,7,11,26,5,18,17,7,42,2010
31128,"Granger, IA","Grimes, IA",11,26,4,8,29,4,21,10,10,41,2010
31082,"Granger, IA","Ankeny, IA",13,21,4,12,13,13,6,14,18,38,2010
31102,"Granger, IA","Clive, IA",13,20,4,9,19,9,12,6,19,37,2010
31203,"Granger, IA","Windsor Heights, IA",10,19,7,9,19,8,10,12,14,36,2010
31137,"Granger, IA","Johnston, IA",6,15,4,10,8,7,5,8,12,25,2010
31175,"Granger, IA","Pleasant Hill, IA",11,11,3,8,9,8,6,13,6,25,2010
31205,"Granger, IA","Woodward, IA",3,10,3,5,7,4,4,9,3,16,2010
31201,"Granger, IA","Waukee, IA",3,13,0,2,10,4,4,5,7,16,2010
31202,"Granger, IA","West Des Moines, IA",7,6,2,2,12,1,7,3,5,15,2010
31149,"Granger, IA","Madrid, IA",4,5,3,5,5,2,4,6,2,12,2010
31164,"Granger, IA","Norwalk, IA",4,7,1,2,7,3,3,3,6,12,2010
31106,"Granger, IA","Dallas Center, IA",6,3,3,5,5,2,5,3,4,12,2010
31177,"Granger, IA","Polk City, IA",4,3,3,3,4,3,2,5,3,10,2010
31097,"Granger, IA","Carroll, IA",5,4,0,1,5,3,6,3,0,9,2010
31092,"Granger, IA","Boone, IA",2,6,0,4,1,3,1,7,0,8,2010
31109,"Granger, IA","De Soto, IA",2,4,1,2,2,3,0,6,1,7,2010
31133,"Granger, IA","Indianola, IA",1,4,1,1,1,4,1,2,3,6,2010
31168,"Granger, IA","Ottumwa, IA",1,5,0,1,2,3,1,4,1,6,2010
31104,"Granger, IA","Council Bluffs, IA",1,5,0,4,1,1,1,1,4,6,2010
31174,"Granger, IA","Perry, IA",1,4,1,1,3,2,1,4,1,6,2010
31080,"Granger, IA","Altoona, IA",3,3,0,4,1,1,2,3,1,6,2010
31081,"Granger, IA","Ames, IA",2,3,1,1,2,3,1,1,4,6,2010
31155,"Granger, IA","Minburn, IA",3,1,1,3,2,0,2,2,1,5,2010
31112,"Granger, IA","Dexter, IA",0,3,1,3,1,0,0,2,2,4,2010
31096,"Granger, IA","Carlisle, IA",1,2,1,2,0,2,1,2,1,4,2010
31132,"Granger, IA","Huxley, IA",3,1,0,1,2,1,3,1,0,4,2010
