,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9594,"Bussey, IA","Ottumwa, IA",27,98,21,83,53,10,13,48,85,146,2014
9593,"Bussey, IA","Oskaloosa, IA",17,77,29,57,53,13,31,31,61,123,2014
9629,"Bussey, IA","University Park, IA",25,34,17,28,36,12,15,24,37,76,2014
9476,"Bussey, IA","Albia, IA",9,45,17,38,27,6,5,9,57,71,2014
9498,"Bussey, IA","Bussey, IA",10,32,15,32,23,2,11,18,28,57,2014
9526,"Bussey, IA","Eddyville, IA",6,27,14,22,24,1,8,14,25,47,2014
9492,"Bussey, IA","Blakesburg, IA",6,31,5,24,18,0,3,13,26,42,2014
9505,"Bussey, IA","Cedar Rapids, IA",6,25,5,14,21,1,0,5,31,36,2014
9535,"Bussey, IA","Fort Dodge, IA",10,23,1,11,23,0,1,6,27,34,2014
9580,"Bussey, IA","Moulton, IA",4,21,3,20,7,1,1,3,24,28,2014
9475,"Bussey, IA","Agency, IA",7,19,2,14,13,1,4,4,20,28,2014
9586,"Bussey, IA","New Sharon, IA",5,16,3,18,5,1,2,7,15,24,2014
9599,"Bussey, IA","Pella, IA",3,14,3,16,0,4,0,3,17,20,2014
9507,"Bussey, IA","Centerville, IA",8,8,1,14,1,2,0,2,15,17,2014
9642,"Bussey, IA","Webster City, IA",2,11,2,7,8,0,0,3,12,15,2014
9538,"Bussey, IA","Fremont, IA",1,11,2,7,5,2,1,4,9,14,2014
9557,"Bussey, IA","Knoxville, IA",2,7,3,5,5,2,1,2,9,12,2014
9493,"Bussey, IA","Bloomfield, IA",1,9,2,11,0,1,0,1,11,12,2014
9546,"Bussey, IA","Hiawatha, IA",2,10,0,6,5,1,0,4,8,12,2014
9630,"Bussey, IA","Urbana, IA",5,3,3,8,3,0,0,1,10,11,2014
9620,"Bussey, IA","Sigourney, IA",0,10,1,1,8,2,3,1,7,11,2014
9578,"Bussey, IA","Moravia, IA",2,7,1,4,3,3,1,2,7,10,2014
9612,"Bussey, IA","Robins, IA",2,8,0,4,4,2,0,3,7,10,2014
9534,"Bussey, IA","Floris, IA",0,9,1,8,2,0,0,0,10,10,2014
9551,"Bussey, IA","Iowa Falls, IA",5,2,3,10,0,0,0,0,10,10,2014
9574,"Bussey, IA","Milton, IA",1,8,1,10,0,0,0,1,9,10,2014
9509,"Bussey, IA","Cincinnati, IA",4,4,1,6,3,0,1,0,8,9,2014
9604,"Bussey, IA","Pomeroy, IA",1,7,1,3,6,0,0,1,8,9,2014
9573,"Bussey, IA","Melcher-Dallas, IA",1,4,2,6,1,0,0,1,6,7,2014
9510,"Bussey, IA","Clarion, IA",1,3,3,1,6,0,0,3,4,7,2014
9553,"Bussey, IA","Jewell Junction, IA",2,3,1,2,4,0,0,2,4,6,2014
9567,"Bussey, IA","Marshalltown, IA",3,1,2,0,0,6,1,4,1,6,2014
9628,"Bussey, IA","Unionville, IA",1,4,1,5,1,0,1,1,4,6,2014
9479,"Bussey, IA","Ames, IA",1,2,3,4,2,0,0,0,6,6,2014
