,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55001,"Portsmouth, IA","Woodbine, IA",10,35,20,25,31,9,20,33,12,65,2008
54987,"Portsmouth, IA","Logan, IA",7,20,8,0,24,11,13,15,7,35,2008
54990,"Portsmouth, IA","Missouri Valley, IA",5,20,2,9,15,3,9,11,7,27,2008
54978,"Portsmouth, IA","Council Bluffs, IA",6,12,5,4,14,5,9,6,8,23,2008
54991,"Portsmouth, IA","Mondamin, IA",0,11,5,1,12,3,3,9,4,16,2008
54980,"Portsmouth, IA","Denison, IA",1,7,3,5,6,0,2,4,5,11,2008
54999,"Portsmouth, IA","Tennant, IA",3,6,1,0,4,6,2,6,2,10,2008
54981,"Portsmouth, IA","Dunlap, IA",1,3,1,0,1,4,3,2,0,5,2008
54984,"Portsmouth, IA","Harlan, IA",0,4,1,0,5,0,1,2,2,5,2008
54994,"Portsmouth, IA","Portsmouth, IA",1,2,1,3,1,0,0,4,0,4,2008
55000,"Portsmouth, IA","Walnut, IA",1,1,0,0,2,0,0,1,1,2,2008
54993,"Portsmouth, IA","Panama, IA",0,2,0,0,2,0,1,1,0,2,2008
54976,"Portsmouth, IA","Carter Lake, IA",2,0,0,2,0,0,0,2,0,2,2008
54975,"Portsmouth, IA","Carson, IA",0,1,0,0,1,0,1,0,0,1,2008
54995,"Portsmouth, IA","Randolph, IA",0,0,1,0,1,0,1,0,0,1,2008
54996,"Portsmouth, IA","Shelby, IA",0,1,0,0,0,1,0,0,1,1,2008
54992,"Portsmouth, IA","Nodaway, IA",1,0,0,1,0,0,0,1,0,1,2008
54998,"Portsmouth, IA","Sloan, IA",0,1,0,0,1,0,1,0,0,1,2008
54997,"Portsmouth, IA","Shenandoah, IA",1,0,0,0,1,0,1,0,0,1,2008
54988,"Portsmouth, IA","Malvern, IA",0,0,1,0,0,1,0,0,1,1,2008
54989,"Portsmouth, IA","Minden, IA",0,1,0,0,0,1,1,0,0,1,2008
54974,"Portsmouth, IA","Avoca, IA",0,1,0,0,0,1,0,0,1,1,2008
54986,"Portsmouth, IA","Lewis, IA",1,0,0,1,0,0,0,1,0,1,2008
54985,"Portsmouth, IA","Kirkman, IA",0,0,1,0,1,0,1,0,0,1,2008
54983,"Portsmouth, IA","Hamburg, IA",0,1,0,0,0,1,1,0,0,1,2008
54982,"Portsmouth, IA","Greenfield, IA",0,0,1,0,0,1,1,0,0,1,2008
54979,"Portsmouth, IA","Creston, IA",0,0,1,0,1,0,1,0,0,1,2008
54977,"Portsmouth, IA","Casey, IA",0,1,0,1,0,0,0,1,0,1,2008
54973,"Portsmouth, IA","Adair, IA",0,0,1,0,0,1,1,0,0,1,2008
