,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9825,"Cantril, IA","Keosauqua, IA",11,32,33,28,44,4,12,42,22,76,2009
9796,"Cantril, IA","Bonaparte, IA",6,15,9,11,12,7,10,11,9,30,2009
9812,"Cantril, IA","Fairfield, IA",7,15,3,12,11,2,3,17,5,25,2009
9832,"Cantril, IA","Mount Pleasant, IA",2,11,0,7,5,1,0,8,5,13,2009
9840,"Cantril, IA","Ottumwa, IA",0,10,1,1,7,3,1,4,6,11,2009
9813,"Cantril, IA","Farmington, IA",4,4,2,1,6,3,6,4,0,10,2009
9807,"Cantril, IA","Des Moines, IA",1,5,4,0,10,0,2,0,8,10,2009
9798,"Cantril, IA","Cantril, IA",3,4,1,3,5,0,6,1,1,8,2009
9829,"Cantril, IA","Milton, IA",1,2,4,2,3,2,2,3,2,7,2009
9815,"Cantril, IA","Franklin, IA",2,2,3,3,3,1,3,3,1,7,2009
9806,"Cantril, IA","Davenport, IA",4,1,0,0,2,3,3,2,0,5,2009
9818,"Cantril, IA","Hiawatha, IA",1,1,1,0,2,1,1,0,2,3,2009
9820,"Cantril, IA","Houghton, IA",0,1,2,2,1,0,2,1,0,3,2009
9808,"Cantril, IA","Donnellson, IA",0,1,2,1,1,1,0,2,1,3,2009
9847,"Cantril, IA","Sergeant Bluff, IA",1,2,0,1,1,1,1,1,1,3,2009
9819,"Cantril, IA","Hillsboro, IA",0,2,0,1,1,0,1,1,0,2,2009
9824,"Cantril, IA","Keokuk, IA",0,2,0,2,0,0,0,1,1,2,2009
9841,"Cantril, IA","Packwood, IA",0,1,1,1,0,1,0,2,0,2,2009
9791,"Cantril, IA","Ankeny, IA",1,1,0,0,1,1,0,1,1,2,2009
9828,"Cantril, IA","Marshalltown, IA",1,1,0,0,2,0,0,1,1,2,2009
9830,"Cantril, IA","Mitchellville, IA",0,2,0,0,1,1,0,2,0,2,2009
9831,"Cantril, IA","Moulton, IA",0,2,0,1,0,1,0,2,0,2,2009
9838,"Cantril, IA","Osceola, IA",1,1,0,1,1,0,1,1,0,2,2009
9844,"Cantril, IA","Richland, IA",0,0,2,0,0,2,0,2,0,2,2009
9823,"Cantril, IA","Iowa City, IA",1,1,0,0,1,1,0,2,0,2,2009
9835,"Cantril, IA","Newton, IA",1,1,0,1,1,0,0,2,0,2,2009
9811,"Cantril, IA","Elk Run Heights, IA",0,2,0,2,0,0,0,2,0,2,2009
9809,"Cantril, IA","Eldon, IA",1,1,0,0,1,1,1,1,0,2,2009
9793,"Cantril, IA","Bettendorf, IA",0,1,1,0,1,1,1,1,0,2,2009
9805,"Cantril, IA","Coralville, IA",2,0,0,0,0,2,1,1,0,2,2009
9848,"Cantril, IA","Tennant, IA",0,2,0,0,1,1,0,1,1,2,2009
9853,"Cantril, IA","Waukee, IA",0,2,0,1,0,1,1,1,0,2,2009
9800,"Cantril, IA","Cedar Rapids, IA",0,0,2,0,0,2,0,0,2,2,2009
9851,"Cantril, IA","Washington, IA",0,1,0,1,0,0,0,1,0,1,2009
9837,"Cantril, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2009
9855,"Cantril, IA","Wayland, IA",0,1,0,0,0,1,0,0,1,1,2009
9854,"Cantril, IA","Waverly, IA",0,1,0,0,0,1,0,1,0,1,2009
9852,"Cantril, IA","Waterloo, IA",0,1,0,1,0,0,0,0,1,1,2009
9845,"Cantril, IA","Rinard, IA",0,1,0,0,1,0,0,0,1,1,2009
9839,"Cantril, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2009
9836,"Cantril, IA","North Liberty, IA",0,1,0,0,1,0,0,1,0,1,2009
9849,"Cantril, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2009
9842,"Cantril, IA","Pleasantville, IA",0,1,0,0,1,0,0,1,0,1,2009
9846,"Cantril, IA","Rockwell City, IA",0,1,0,0,1,0,1,0,0,1,2009
9843,"Cantril, IA","Randolph, IA",0,1,0,0,1,0,1,0,0,1,2009
9850,"Cantril, IA","Wapello, IA",0,1,0,0,1,0,0,0,1,1,2009
9790,"Cantril, IA","Albia, IA",0,0,1,1,0,0,1,0,0,1,2009
9834,"Cantril, IA","Muscatine, IA",0,0,1,0,1,0,1,0,0,1,2009
9833,"Cantril, IA","Murray, IA",1,0,0,0,1,0,1,0,0,1,2009
9792,"Cantril, IA","Asbury, IA",0,1,0,0,0,1,1,0,0,1,2009
9794,"Cantril, IA","Birmingham, IA",0,1,0,0,1,0,1,0,0,1,2009
9795,"Cantril, IA","Bloomfield, IA",0,1,0,1,0,0,1,0,0,1,2009
9797,"Cantril, IA","Buffalo, IA",0,1,0,0,0,1,0,1,0,1,2009
9799,"Cantril, IA","Carroll, IA",1,0,0,0,0,1,1,0,0,1,2009
9801,"Cantril, IA","Chariton, IA",0,0,1,0,1,0,1,0,0,1,2009
9802,"Cantril, IA","Clear Lake, IA",1,0,0,0,1,0,0,1,0,1,2009
9803,"Cantril, IA","Clinton, IA",0,1,0,0,0,1,1,0,0,1,2009
9804,"Cantril, IA","Colfax, IA",0,1,0,0,1,0,0,1,0,1,2009
9810,"Cantril, IA","Eldridge, IA",0,1,0,0,1,0,0,0,1,1,2009
9814,"Cantril, IA","Farragut, IA",0,1,0,1,0,0,0,1,0,1,2009
9816,"Cantril, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2009
9817,"Cantril, IA","Harlan, IA",0,1,0,0,1,0,0,1,0,1,2009
9821,"Cantril, IA","Independence, IA",0,1,0,0,1,0,1,0,0,1,2009
9822,"Cantril, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2009
9826,"Cantril, IA","Kirkville, IA",0,1,0,0,1,0,0,0,1,1,2009
9827,"Cantril, IA","Lamoni, IA",1,0,0,0,1,0,1,0,0,1,2009
9856,"Cantril, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2009
