,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13682,"De Soto, IA","De Soto, IA",29,95,29,23,99,31,70,49,34,153,2002
13653,"De Soto, IA","Adel, IA",29,52,25,11,76,19,57,35,14,106,2002
13775,"De Soto, IA","Waukee, IA",16,58,14,13,53,22,41,35,12,88,2002
13743,"De Soto, IA","Perry, IA",19,21,2,22,16,4,14,24,4,42,2002
13685,"De Soto, IA","Des Moines, IA",10,25,6,18,18,5,14,20,7,41,2002
13686,"De Soto, IA","Dexter, IA",7,24,7,17,18,3,14,20,4,38,2002
13724,"De Soto, IA","Minburn, IA",7,16,8,2,14,15,18,12,1,31,2002
13782,"De Soto, IA","Winterset, IA",7,16,7,16,13,1,10,16,4,30,2002
13750,"De Soto, IA","Redfield, IA",3,13,12,7,13,8,18,8,2,28,2002
13675,"De Soto, IA","Clive, IA",8,16,4,2,20,6,8,15,5,28,2002
13742,"De Soto, IA","Patterson, IA",7,15,4,8,14,4,8,15,3,26,2002
13781,"De Soto, IA","Windsor Heights, IA",11,8,4,10,13,0,3,11,9,23,2002
13768,"De Soto, IA","Urbandale, IA",7,8,6,10,7,4,8,10,3,21,2002
13770,"De Soto, IA","Van Meter, IA",8,13,0,4,10,7,12,6,3,21,2002
13714,"De Soto, IA","Linden, IA",2,11,4,3,10,4,9,5,3,17,2002
13680,"De Soto, IA","Dallas Center, IA",2,10,5,2,8,7,8,5,4,17,2002
13698,"De Soto, IA","Guthrie Center, IA",2,10,0,6,5,1,5,6,1,12,2002
13673,"De Soto, IA","Casey, IA",5,5,1,3,3,5,3,8,0,11,2002
13780,"De Soto, IA","West Des Moines, IA",3,5,1,2,7,0,0,5,4,9,2002
13689,"De Soto, IA","East Peru, IA",2,5,2,5,4,0,1,6,2,9,2002
13771,"De Soto, IA","Vinton, IA",2,1,4,0,5,2,5,0,2,7,2002
13705,"De Soto, IA","Indianola, IA",2,3,1,4,1,1,2,2,2,6,2002
13672,"De Soto, IA","Carlisle, IA",0,4,2,1,3,2,0,4,2,6,2002
13741,"De Soto, IA","Panora, IA",0,5,1,2,4,0,1,5,0,6,2002
13722,"De Soto, IA","Mason City, IA",3,3,0,0,4,2,2,4,0,6,2002
13744,"De Soto, IA","Pleasant Hill, IA",0,6,0,2,4,0,2,4,0,6,2002
13694,"De Soto, IA","Granger, IA",3,2,0,0,4,1,1,3,1,5,2002
13674,"De Soto, IA","Chariton, IA",0,4,1,0,4,1,4,0,1,5,2002
13669,"De Soto, IA","Boone, IA",2,3,0,4,1,0,3,2,0,5,2002
13656,"De Soto, IA","Ames, IA",2,2,1,3,1,1,1,2,2,5,2002
13658,"De Soto, IA","Ankeny, IA",1,4,0,2,2,1,1,2,2,5,2002
13758,"De Soto, IA","Sioux City, IA",3,1,0,2,1,1,1,3,0,4,2002
13760,"De Soto, IA","Spring Hill, IA",1,2,1,1,2,1,0,3,1,4,2002
13706,"De Soto, IA","Jefferson, IA",2,2,0,2,2,0,2,2,0,4,2002
13654,"De Soto, IA","Afton, IA",2,2,0,4,0,0,1,3,0,4,2002
13718,"De Soto, IA","Madrid, IA",2,2,0,1,2,1,3,1,0,4,2002
13763,"De Soto, IA","Stuart, IA",0,4,0,1,3,0,1,2,1,4,2002
13735,"De Soto, IA","Norwalk, IA",2,2,0,1,3,0,3,0,1,4,2002
13739,"De Soto, IA","Ottumwa, IA",1,2,1,0,3,1,2,2,0,4,2002
13733,"De Soto, IA","Newell, IA",0,3,0,0,2,1,0,2,1,3,2002
13764,"De Soto, IA","Tipton, IA",2,1,0,1,1,1,2,1,0,3,2002
13777,"De Soto, IA","Webb, IA",1,2,0,0,2,1,1,2,0,3,2002
13725,"De Soto, IA","Mitchellville, IA",0,2,1,0,1,2,0,2,1,3,2002
13784,"De Soto, IA","Woodward, IA",0,3,0,0,3,0,0,2,1,3,2002
13712,"De Soto, IA","Leon, IA",1,0,2,1,2,0,1,1,1,3,2002
13761,"De Soto, IA","St. Marys, IA",1,2,0,2,1,0,0,2,1,3,2002
13732,"De Soto, IA","New Albin, IA",1,0,2,0,3,0,3,0,0,3,2002
