,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61370,"Princeton, IA","Davenport, IA",58,170,101,66,211,52,65,95,169,329,2014
61362,"Princeton, IA","Bettendorf, IA",52,84,38,10,116,48,54,66,54,174,2014
61376,"Princeton, IA","Eldridge, IA",27,92,50,52,77,40,42,61,66,169,2014
61368,"Princeton, IA","Clinton, IA",28,106,28,30,115,17,29,60,73,162,2014
61396,"Princeton, IA","Panorama Park, IA",11,60,40,67,34,10,16,23,72,111,2014
61399,"Princeton, IA","Princeton, IA",15,46,49,31,59,20,38,51,21,110,2014
61365,"Princeton, IA","Camanche, IA",11,58,22,37,35,19,22,27,42,91,2014
61383,"Princeton, IA","Le Claire, IA",17,35,23,14,44,17,39,22,14,75,2014
61386,"Princeton, IA","Low Moor, IA",18,30,21,31,26,12,21,23,25,69,2014
61400,"Princeton, IA","Riverdale, IA",8,31,18,19,29,9,13,12,32,57,2014
61371,"Princeton, IA","De Witt, IA",13,23,17,25,17,11,14,18,21,53,2014
61389,"Princeton, IA","McCausland, IA",6,7,9,9,3,10,15,6,1,22,2014
61372,"Princeton, IA","Dixon, IA",3,13,1,2,7,8,2,6,9,17,2014
61392,"Princeton, IA","Muscatine, IA",3,9,5,5,7,5,5,4,8,17,2014
61363,"Princeton, IA","Blue Grass, IA",2,9,5,9,4,3,3,3,10,16,2014
61373,"Princeton, IA","Dubuque, IA",4,9,1,1,10,3,4,7,3,14,2014
61366,"Princeton, IA","Cedar Rapids, IA",5,4,3,6,3,3,2,4,6,12,2014
61381,"Princeton, IA","Hiawatha, IA",4,5,1,1,7,2,3,3,4,10,2014
61364,"Princeton, IA","Buffalo, IA",2,3,3,4,3,1,2,2,4,8,2014
61407,"Princeton, IA","Wilton, IA",0,3,2,4,0,1,0,1,4,5,2014
61398,"Princeton, IA","Preston, IA",2,0,1,0,2,1,2,1,0,3,2014
61378,"Princeton, IA","Fairfax, IA",1,2,0,0,1,2,0,2,1,3,2014
61382,"Princeton, IA","Iowa City, IA",2,1,0,0,3,0,1,2,0,3,2014
61380,"Princeton, IA","Grand Mound, IA",0,2,1,1,1,1,1,0,2,3,2014
61391,"Princeton, IA","Morley, IA",1,2,0,0,1,2,1,2,0,3,2014
61385,"Princeton, IA","Long Grove, IA",0,2,1,0,3,0,2,1,0,3,2014
61379,"Princeton, IA","Fruitland, IA",0,1,1,0,1,1,0,0,2,2,2014
61388,"Princeton, IA","Manchester, IA",0,2,0,0,0,2,1,0,1,2,2014
61377,"Princeton, IA","Elkader, IA",0,0,2,0,0,2,1,0,1,2,2014
61360,"Princeton, IA","Asbury, IA",0,0,2,0,1,1,1,1,0,2,2014
61397,"Princeton, IA","Peosta, IA",0,2,0,2,0,0,0,2,0,2,2014
61405,"Princeton, IA","Welton, IA",0,1,0,0,1,0,1,0,0,1,2014
61404,"Princeton, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2014
61403,"Princeton, IA","Swisher, IA",0,1,0,1,0,0,0,0,1,1,2014
61406,"Princeton, IA","Wheatland, IA",1,0,0,1,0,0,0,1,0,1,2014
61402,"Princeton, IA","Sageville, IA",0,0,1,1,0,0,0,0,1,1,2014
61401,"Princeton, IA","Robins, IA",0,0,1,1,0,0,1,0,0,1,2014
61361,"Princeton, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2014
61367,"Princeton, IA","Clarence, IA",1,0,0,0,1,0,1,0,0,1,2014
61393,"Princeton, IA","New Liberty, IA",0,0,1,0,0,1,0,0,1,1,2014
61369,"Princeton, IA","Coralville, IA",0,0,1,0,1,0,0,1,0,1,2014
61395,"Princeton, IA","Oxford, IA",0,0,1,0,1,0,0,0,1,1,2014
61394,"Princeton, IA","Nichols, IA",0,0,1,1,0,0,0,1,0,1,2014
61374,"Princeton, IA","Durant, IA",0,1,0,0,0,1,0,1,0,1,2014
61390,"Princeton, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2014
61375,"Princeton, IA","Dyersville, IA",1,0,0,0,1,0,0,0,1,1,2014
61387,"Princeton, IA","Lowden, IA",1,0,0,0,1,0,1,0,0,1,2014
61384,"Princeton, IA","Lone Tree, IA",0,0,1,0,0,1,0,0,1,1,2014
61359,"Princeton, IA","Anamosa, IA",0,1,0,0,1,0,0,1,0,1,2014
