,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13233,"Cresco, IA","Cresco, IA",303,874,274,570,711,170,459,833,159,1451,2004
13294,"Cresco, IA","Protivin, IA",50,160,50,104,140,16,76,155,29,260,2004
13235,"Cresco, IA","Decorah, IA",76,159,24,148,92,19,62,164,33,259,2004
13265,"Cresco, IA","Lime Springs, IA",36,96,41,70,83,20,55,92,26,173,2004
13273,"Cresco, IA","Mason City, IA",38,68,20,65,41,20,41,68,17,126,2004
13275,"Cresco, IA","McIntire, IA",17,42,17,52,22,2,11,62,3,76,2004
13283,"Cresco, IA","New Hampton, IA",8,50,11,51,11,7,12,49,8,69,2004
13227,"Cresco, IA","Chester, IA",8,33,16,39,17,1,6,45,6,57,2004
13241,"Cresco, IA","Elma, IA",10,28,8,32,12,2,9,33,4,46,2004
13243,"Cresco, IA","Fort Atkinson, IA",12,19,1,24,6,2,5,27,0,32,2004
13231,"Cresco, IA","Council Bluffs, IA",12,12,4,13,12,3,6,19,3,28,2004
13317,"Cresco, IA","Waukon, IA",5,21,1,26,1,0,6,21,0,27,2004
13230,"Cresco, IA","Colwell, IA",2,20,0,20,1,1,0,21,1,22,2004
13244,"Cresco, IA","Fredericksburg, IA",4,14,2,18,1,1,1,16,3,20,2004
13272,"Cresco, IA","Marshalltown, IA",1,19,0,20,0,0,0,0,20,20,2004
13258,"Cresco, IA","Ionia, IA",3,12,2,14,1,2,2,15,0,17,2004
13224,"Cresco, IA","Castalia, IA",3,11,2,12,2,2,5,11,0,16,2004
13217,"Cresco, IA","Alta Vista, IA",1,13,1,9,6,0,0,15,0,15,2004
13250,"Cresco, IA","Grinnell, IA",4,8,1,9,0,4,4,0,9,13,2004
13264,"Cresco, IA","Lawler, IA",1,11,0,12,0,0,0,12,0,12,2004
13300,"Cresco, IA","Ridgeway, IA",3,8,0,7,4,0,0,11,0,11,2004
13291,"Cresco, IA","Plainfield, IA",1,7,2,10,0,0,4,6,0,10,2004
13318,"Cresco, IA","Waverly, IA",3,4,3,5,3,2,4,5,1,10,2004
13234,"Cresco, IA","Davenport, IA",6,2,0,0,4,4,4,2,2,8,2004
13267,"Cresco, IA","Luana, IA",2,5,1,3,1,4,2,4,2,8,2004
13306,"Cresco, IA","St. Lucas, IA",2,5,0,7,0,0,0,7,0,7,2004
13292,"Cresco, IA","Postville, IA",2,5,0,4,3,0,5,2,0,7,2004
13247,"Cresco, IA","Garwin, IA",0,5,1,2,0,4,1,1,4,6,2004
13287,"Cresco, IA","Oelwein, IA",2,1,3,3,0,3,2,3,1,6,2004
13256,"Cresco, IA","Hazleton, IA",0,4,2,0,3,3,4,1,1,6,2004
13262,"Cresco, IA","Knoxville, IA",4,1,0,0,1,4,4,1,0,5,2004
13266,"Cresco, IA","Lincoln, IA",2,1,2,2,2,1,1,3,1,5,2004
13255,"Cresco, IA","Hawkeye, IA",0,5,0,5,0,0,0,4,1,5,2004
13320,"Cresco, IA","West Union, IA",4,1,0,4,1,0,0,5,0,5,2004
13281,"Cresco, IA","Nashua, IA",1,4,0,4,0,1,0,5,0,5,2004
13295,"Cresco, IA","Randalia, IA",0,5,0,5,0,0,0,4,1,5,2004
13225,"Cresco, IA","Cedar Falls, IA",2,3,0,0,0,5,4,0,1,5,2004
13222,"Cresco, IA","Carlisle, IA",2,3,0,0,5,0,2,3,0,5,2004
13286,"Cresco, IA","Norwalk, IA",4,0,1,0,5,0,4,0,1,5,2004
13316,"Cresco, IA","Waucoma, IA",1,3,0,4,0,0,0,4,0,4,2004
13308,"Cresco, IA","Strawberry Point, IA",0,4,0,4,0,0,0,0,4,4,2004
13301,"Cresco, IA","Riverside, IA",0,4,0,4,0,0,0,4,0,4,2004
13219,"Cresco, IA","Bettendorf, IA",0,3,1,0,4,0,0,4,0,4,2004
13278,"Cresco, IA","Montezuma, IA",0,2,1,3,0,0,0,0,3,3,2004
13282,"Cresco, IA","New Albin, IA",1,2,0,1,1,1,2,1,0,3,2004
13284,"Cresco, IA","New Hartford, IA",0,2,1,1,1,1,1,2,0,3,2004
13309,"Cresco, IA","Sumner, IA",0,2,1,2,0,1,1,2,0,3,2004
13297,"Cresco, IA","Readlyn, IA",0,1,2,3,0,0,1,2,0,3,2004
13298,"Cresco, IA","Reasnor, IA",0,3,0,2,0,1,0,1,2,3,2004
13257,"Cresco, IA","Independence, IA",1,2,0,0,0,3,1,2,0,3,2004
13299,"Cresco, IA","Reinbeck, IA",1,0,2,2,0,1,0,1,2,3,2004
13319,"Cresco, IA","Webb, IA",0,3,0,0,2,1,1,2,0,3,2004
13221,"Cresco, IA","Brooklyn, IA",0,3,0,3,0,0,0,0,3,3,2004
13311,"Cresco, IA","Toledo, IA",0,2,1,1,0,2,0,0,3,3,2004
13236,"Cresco, IA","Denver, IA",1,1,1,3,0,0,1,0,2,3,2004
13313,"Cresco, IA","Tripoli, IA",2,1,0,3,0,0,1,2,0,3,2004
13261,"Cresco, IA","Kinross, IA",2,0,0,2,0,0,0,2,0,2,2004
13218,"Cresco, IA","Ames, IA",2,0,0,2,0,0,0,0,2,2,2004
13226,"Cresco, IA","Cedar Rapids, IA",2,0,0,0,0,2,2,0,0,2,2004
13229,"Cresco, IA","Clutier, IA",0,2,0,2,0,0,0,0,2,2,2004
13237,"Cresco, IA","Dike, IA",0,0,2,1,1,0,1,0,1,2,2004
13290,"Cresco, IA","Pella, IA",2,0,0,0,0,2,2,0,0,2,2004
13238,"Cresco, IA","Dysart, IA",0,1,1,1,0,1,0,0,2,2,2004
13239,"Cresco, IA","Elgin, IA",0,2,0,2,0,0,1,1,0,2,2004
13285,"Cresco, IA","Newton, IA",0,2,0,2,0,0,0,0,2,2,2004
13240,"Cresco, IA","Elkader, IA",0,0,2,1,1,0,0,1,1,2,2004
13310,"Cresco, IA","Tama, IA",0,1,1,1,0,1,0,1,1,2,2004
13246,"Cresco, IA","Garnavillo, IA",0,0,2,0,2,0,2,0,0,2,2004
