,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50939,"Nodaway, IA","Nodaway, IA",17,70,26,31,58,24,33,49,31,113,2012
50883,"Nodaway, IA","Corning, IA",11,47,23,20,47,14,21,30,30,81,2012
50905,"Nodaway, IA","Grant, IA",11,25,16,18,27,7,15,22,15,52,2012
50888,"Nodaway, IA","Cromwell, IA",14,15,9,13,24,1,15,12,11,38,2012
50959,"Nodaway, IA","Stanton, IA",6,10,6,12,4,6,9,8,5,22,2012
50887,"Nodaway, IA","Creston, IA",8,10,3,6,13,2,5,14,2,21,2012
50863,"Nodaway, IA","Bedford, IA",3,16,1,7,11,2,3,12,5,20,2012
50919,"Nodaway, IA","Lenox, IA",4,11,1,9,5,2,2,7,7,16,2012
50956,"Nodaway, IA","Shenandoah, IA",3,6,6,0,7,8,6,5,4,15,2012
50885,"Nodaway, IA","Council Bluffs, IA",3,7,4,0,9,5,4,6,4,14,2012
50881,"Nodaway, IA","Coburg, IA",0,9,1,2,8,0,1,5,4,10,2012
50906,"Nodaway, IA","Gravity, IA",1,6,2,3,5,1,1,4,4,9,2012
50876,"Nodaway, IA","Clarinda, IA",0,8,0,5,3,0,0,6,2,8,2012
50954,"Nodaway, IA","Sharpsburg, IA",1,5,2,3,5,0,0,2,6,8,2012
50861,"Nodaway, IA","Atlantic, IA",2,4,2,2,5,1,3,3,2,8,2012
50877,"Nodaway, IA","Clearfield, IA",1,4,2,5,1,1,0,3,4,7,2012
50942,"Nodaway, IA","Osceola, IA",1,4,1,0,5,1,3,3,0,6,2012
50921,"Nodaway, IA","Lewis, IA",0,4,2,1,5,0,2,2,2,6,2012
50907,"Nodaway, IA","Greenfield, IA",0,4,2,4,1,1,0,2,4,6,2012
50896,"Nodaway, IA","Essex, IA",2,1,2,0,3,2,1,4,0,5,2012
50951,"Nodaway, IA","Red Oak, IA",0,5,0,1,1,3,2,1,2,5,2012
50918,"Nodaway, IA","Lacona, IA",0,2,2,0,2,2,1,1,2,4,2012
50895,"Nodaway, IA","Elliott, IA",0,2,2,2,1,1,0,3,1,4,2012
