,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53278,"Thornton, IA","Rockford, IA",5,9,12,2,18,6,13,9,4,26,2003
53275,"Thornton, IA","Mason City, IA",5,12,3,3,14,3,12,5,3,20,2003
53279,"Thornton, IA","Rockwell, IA",4,9,6,1,14,4,10,7,2,19,2003
53281,"Thornton, IA","Thornton, IA",3,7,8,2,15,1,9,4,5,18,2003
53266,"Thornton, IA","Clear Lake, IA",0,6,0,1,3,2,0,5,1,6,2003
53276,"Thornton, IA","Nora Springs, IA",1,4,1,0,6,0,3,1,2,6,2003
53267,"Thornton, IA","Crystal Lake, IA",1,1,1,0,0,3,0,2,1,3,2003
53264,"Thornton, IA","Belmond, IA",0,2,0,0,1,1,0,1,1,2,2003
53280,"Thornton, IA","Sheffield, IA",0,0,2,0,2,0,2,0,0,2,2003
53273,"Thornton, IA","Iowa Falls, IA",0,1,1,0,2,0,2,0,0,2,2003
53271,"Thornton, IA","Hampton, IA",1,1,0,0,2,0,0,0,2,2,2003
53274,"Thornton, IA","Lake City, IA",0,1,0,0,0,1,1,0,0,1,2003
53265,"Thornton, IA","Bristow, IA",0,1,0,0,1,0,0,1,0,1,2003
53272,"Thornton, IA","Hanlontown, IA",0,1,0,0,1,0,0,0,1,1,2003
53277,"Thornton, IA","Plymouth, IA",0,1,0,0,0,1,0,1,0,1,2003
53270,"Thornton, IA","Garner, IA",0,0,1,0,0,1,0,0,1,1,2003
53269,"Thornton, IA","Fort Dodge, IA",0,1,0,0,1,0,0,0,1,1,2003
53268,"Thornton, IA","Floyd, IA",0,0,1,0,1,0,1,0,0,1,2003
53282,"Thornton, IA","Williamsburg, IA",0,1,0,0,1,0,1,0,0,1,2003
