,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69206,"Truesdale, IA","Truesdale, IA",6,16,18,31,9,0,7,20,13,40,2012
69202,"Truesdale, IA","Spencer, IA",11,17,2,26,4,0,2,19,9,30,2012
69200,"Truesdale, IA","Sioux Rapids, IA",2,13,12,21,6,0,8,11,8,27,2012
69164,"Truesdale, IA","Aurelia, IA",3,7,3,7,6,0,5,5,3,13,2012
69203,"Truesdale, IA","Storm Lake, IA",2,0,7,4,5,0,2,1,6,9,2012
69194,"Truesdale, IA","Royal, IA",2,4,2,4,4,0,4,3,1,8,2012
69207,"Truesdale, IA","Webb, IA",1,3,2,4,2,0,1,4,1,6,2012
69182,"Truesdale, IA","Marcus, IA",0,3,2,4,1,0,1,2,2,5,2012
69183,"Truesdale, IA","Meriden, IA",1,2,2,4,1,0,0,4,1,5,2012
69172,"Truesdale, IA","Fort Dodge, IA",0,4,1,3,2,0,1,3,1,5,2012
69174,"Truesdale, IA","Greenville, IA",2,3,0,2,3,0,2,2,1,5,2012
69188,"Truesdale, IA","Paullina, IA",1,3,0,1,3,0,0,3,1,4,2012
69170,"Truesdale, IA","Everly, IA",3,1,0,1,3,0,1,3,0,4,2012
69179,"Truesdale, IA","Lakeside, IA",1,2,0,3,0,0,1,2,0,3,2012
69189,"Truesdale, IA","Peterson, IA",1,2,0,2,1,0,0,3,0,3,2012
69192,"Truesdale, IA","Quimby, IA",0,1,2,1,2,0,2,1,0,3,2012
69208,"Truesdale, IA","Webster City, IA",1,0,2,2,1,0,1,2,0,3,2012
69204,"Truesdale, IA","Sutherland, IA",2,1,0,2,1,0,0,2,1,3,2012
69195,"Truesdale, IA","Ruthven, IA",0,0,2,0,2,0,0,0,2,2,2012
69197,"Truesdale, IA","Schaller, IA",0,1,1,1,0,1,1,1,0,2,2012
69205,"Truesdale, IA","Swea City, IA",1,1,0,0,2,0,0,2,0,2,2012
69186,"Truesdale, IA","Newell, IA",0,0,2,1,1,0,0,2,0,2,2012
69199,"Truesdale, IA","Sioux City, IA",1,1,0,1,1,0,1,0,1,2,2012
69184,"Truesdale, IA","Merrill, IA",0,2,0,2,0,0,0,2,0,2,2012
69166,"Truesdale, IA","Charles City, IA",0,1,1,1,1,0,0,2,0,2,2012
69167,"Truesdale, IA","Cherokee, IA",0,1,1,2,0,0,1,1,0,2,2012
69161,"Truesdale, IA","Arnolds Park, IA",0,0,1,1,0,0,1,0,0,1,2012
69173,"Truesdale, IA","Fostoria, IA",1,0,0,1,0,0,0,1,0,1,2012
69162,"Truesdale, IA","Arthur, IA",1,0,0,1,0,0,1,0,0,1,2012
69163,"Truesdale, IA","Audubon, IA",0,0,1,1,0,0,1,0,0,1,2012
69165,"Truesdale, IA","Buck Grove, IA",1,0,0,1,0,0,0,1,0,1,2012
69168,"Truesdale, IA","Coon Rapids, IA",0,0,1,0,1,0,0,0,1,1,2012
69201,"Truesdale, IA","Soldier, IA",0,0,1,0,1,0,1,0,0,1,2012
69169,"Truesdale, IA","Eagle Grove, IA",0,0,1,1,0,0,0,1,0,1,2012
69171,"Truesdale, IA","Forest City, IA",1,0,0,1,0,0,0,1,0,1,2012
69198,"Truesdale, IA","Sibley, IA",1,0,0,1,0,0,1,0,0,1,2012
69196,"Truesdale, IA","Sac City, IA",0,1,0,1,0,0,1,0,0,1,2012
69185,"Truesdale, IA","Monticello, IA",0,1,0,1,0,0,1,0,0,1,2012
69175,"Truesdale, IA","Hampton, IA",1,0,0,1,0,0,0,1,0,1,2012
69176,"Truesdale, IA","Ida Grove, IA",1,0,0,1,0,0,1,0,0,1,2012
69193,"Truesdale, IA","Rinard, IA",1,0,0,1,0,0,1,0,0,1,2012
69177,"Truesdale, IA","Jewell Junction, IA",1,0,0,1,0,0,0,1,0,1,2012
69191,"Truesdale, IA","Pomeroy, IA",0,1,0,1,0,0,0,1,0,1,2012
69190,"Truesdale, IA","Pocahontas, IA",0,1,0,1,0,0,0,1,0,1,2012
69178,"Truesdale, IA","Lake Mills, IA",0,1,0,1,0,0,0,1,0,1,2012
69180,"Truesdale, IA","Larrabee, IA",0,1,0,1,0,0,0,1,0,1,2012
69187,"Truesdale, IA","Orange City, IA",1,0,0,1,0,0,1,0,0,1,2012
69181,"Truesdale, IA","Le Grand, IA",0,1,0,1,0,0,1,0,0,1,2012
69160,"Truesdale, IA","Albert City, IA",0,0,1,1,0,0,0,1,0,1,2012
