,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42118,"Marengo, IA","Marengo, IA",99,238,83,127,240,53,144,165,111,420,2008
42053,"Marengo, IA","Cedar Rapids, IA",44,99,28,141,17,13,13,56,102,171,2008
42111,"Marengo, IA","Ladora, IA",22,51,22,22,59,14,37,37,21,95,2008
42096,"Marengo, IA","Hartwick, IA",15,48,21,26,46,12,28,38,18,84,2008
42039,"Marengo, IA","Belle Plaine, IA",15,47,19,62,18,1,8,32,41,81,2008
42197,"Marengo, IA","Victor, IA",12,48,14,44,23,7,13,33,28,74,2008
42213,"Marengo, IA","Williamsburg, IA",16,32,24,37,31,4,25,27,20,72,2008
42200,"Marengo, IA","Walford, IA",6,44,15,33,23,9,18,21,26,65,2008
42099,"Marengo, IA","Hiawatha, IA",7,27,8,32,4,6,6,12,24,42,2008
42042,"Marengo, IA","Blairstown, IA",4,32,6,26,16,0,8,13,21,42,2008
42142,"Marengo, IA","North English, IA",4,23,13,22,13,5,3,16,21,40,2008
42080,"Marengo, IA","Fairfax, IA",8,26,5,33,2,4,4,5,30,39,2008
42153,"Marengo, IA","Oxford, IA",6,20,6,15,9,8,6,11,15,32,2008
42186,"Marengo, IA","Tama, IA",8,19,3,21,8,1,3,17,10,30,2008
42106,"Marengo, IA","Iowa City, IA",8,15,4,10,15,2,5,12,10,27,2008
42145,"Marengo, IA","Norway, IA",7,14,4,13,8,4,5,6,14,25,2008
42155,"Marengo, IA","Parnell, IA",5,13,4,10,7,5,4,8,10,22,2008
42075,"Marengo, IA","Elberon, IA",4,12,6,15,6,1,2,8,12,22,2008
42168,"Marengo, IA","Robins, IA",4,13,5,17,4,1,2,9,11,22,2008
42143,"Marengo, IA","North Liberty, IA",8,6,6,11,6,3,3,6,11,20,2008
42063,"Marengo, IA","Coralville, IA",9,9,0,9,7,2,5,6,7,18,2008
42093,"Marengo, IA","Grinnell, IA",5,12,1,5,9,4,3,3,12,18,2008
42046,"Marengo, IA","Brooklyn, IA",4,12,2,12,6,0,2,8,8,18,2008
42070,"Marengo, IA","Des Moines, IA",6,7,4,2,14,1,2,6,9,17,2008
42110,"Marengo, IA","Keystone, IA",7,7,2,9,6,1,5,5,6,16,2008
42117,"Marengo, IA","Malcom, IA",1,9,5,14,1,0,1,7,7,15,2008
42206,"Marengo, IA","Webster, IA",2,9,3,9,5,0,1,4,9,14,2008
42033,"Marengo, IA","Atkins, IA",4,4,5,9,3,1,4,2,7,13,2008
42199,"Marengo, IA","Vinton, IA",3,6,4,12,1,0,1,4,8,13,2008
42094,"Marengo, IA","Guernsey, IA",3,6,3,8,3,1,3,3,6,12,2008
42187,"Marengo, IA","Tiffin, IA",2,9,1,4,7,1,6,1,5,12,2008
42196,"Marengo, IA","Van Horne, IA",5,6,0,8,2,1,0,5,6,11,2008
42136,"Marengo, IA","Muscatine, IA",1,5,5,0,10,1,2,6,3,11,2008
42154,"Marengo, IA","Palo, IA",0,8,3,8,0,3,2,1,8,11,2008
42189,"Marengo, IA","Toledo, IA",1,9,0,7,3,0,1,4,5,10,2008
42130,"Marengo, IA","Montour, IA",4,5,0,5,4,0,1,7,1,9,2008
42174,"Marengo, IA","Sigourney, IA",3,5,1,8,1,0,0,3,6,9,2008
42028,"Marengo, IA","Ames, IA",2,5,1,1,6,1,1,4,3,8,2008
42040,"Marengo, IA","Bertram, IA",1,5,2,4,1,3,2,1,5,8,2008
42047,"Marengo, IA","Burlington, IA",3,5,0,0,7,1,2,2,4,8,2008
