,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41052,"Newton, IA","Newton, IA",585,1793,685,939,1754,370,990,1138,935,3063,2005
40982,"Newton, IA","Lambs Grove, IA",72,307,96,144,280,51,108,194,173,475,2005
40965,"Newton, IA","Kellogg, IA",69,282,84,164,201,70,116,170,149,435,2005
41096,"Newton, IA","Reasnor, IA",62,264,68,160,193,41,110,109,175,394,2005
41032,"Newton, IA","Monroe, IA",38,170,44,93,120,39,60,99,93,252,2005
40926,"Newton, IA","Gilman, IA",41,148,57,100,120,26,55,90,101,246,2005
40934,"Newton, IA","Grinnell, IA",49,145,32,59,129,38,48,92,86,226,2005
40807,"Newton, IA","Baxter, IA",22,134,48,88,97,19,54,50,100,204,2005
41002,"Newton, IA","Lynnville, IA",34,131,23,64,111,13,47,71,70,188,2005
40974,"Newton, IA","Knoxville, IA",27,117,17,73,62,26,23,52,86,161,2005
40855,"Newton, IA","Colfax, IA",28,104,23,65,78,12,43,53,59,155,2005
40879,"Newton, IA","Des Moines, IA",45,92,18,33,76,46,44,74,37,155,2005
41021,"Newton, IA","Maxwell, IA",19,74,28,49,61,11,23,33,65,121,2005
40839,"Newton, IA","Cedar Rapids, IA",24,75,17,70,16,30,23,50,43,116,2005
41030,"Newton, IA","Mitchellville, IA",20,76,15,56,37,18,26,34,51,111,2005
41015,"Newton, IA","Marshalltown, IA",26,61,14,43,27,31,19,36,46,101,2005
41147,"Newton, IA","Sully, IA",12,50,14,28,39,9,17,32,27,76,2005
41087,"Newton, IA","Prairie City, IA",10,49,17,38,30,8,19,26,31,76,2005
40796,"Newton, IA","Ankeny, IA",19,38,5,26,21,15,11,24,27,62,2005
41188,"Newton, IA","Windsor Heights, IA",14,43,5,17,31,14,12,20,30,62,2005
40853,"Newton, IA","Clive, IA",12,37,11,19,26,15,14,16,30,60,2005
41077,"Newton, IA","Pella, IA",11,33,13,20,20,17,12,16,29,57,2005
41068,"Newton, IA","Ottumwa, IA",18,29,9,13,17,26,21,17,18,56,2005
41160,"Newton, IA","Urbandale, IA",12,40,4,23,20,13,11,24,21,56,2005
40948,"Newton, IA","Hiawatha, IA",15,32,7,33,8,13,5,32,17,54,2005
40959,"Newton, IA","Iowa City, IA",18,26,5,19,4,26,8,22,19,49,2005
41050,"Newton, IA","New Sharon, IA",9,25,15,14,27,8,16,19,14,49,2005
41149,"Newton, IA","Swan, IA",7,35,5,20,24,3,12,16,19,47,2005
40793,"Newton, IA","Ames, IA",19,21,6,13,25,8,18,16,12,46,2005
41012,"Newton, IA","Marengo, IA",4,33,7,27,1,16,2,15,27,44,2005
41080,"Newton, IA","Pleasant Hill, IA",11,24,6,12,16,13,9,18,14,41,2005
41065,"Newton, IA","Oskaloosa, IA",12,23,6,14,11,16,13,19,9,41,2005
41170,"Newton, IA","Waterloo, IA",18,11,6,1,14,20,12,15,8,35,2005
40958,"Newton, IA","Indianola, IA",9,20,5,4,22,8,12,12,10,34,2005
40884,"Newton, IA","Dubuque, IA",7,12,14,8,11,14,11,10,12,33,2005
40942,"Newton, IA","Harvey, IA",2,26,5,11,14,8,13,8,12,33,2005
41165,"Newton, IA","Vinton, IA",8,21,3,24,2,6,5,19,8,32,2005
40911,"Newton, IA","Ferguson, IA",1,26,3,15,12,3,8,16,6,30,2005
41025,"Newton, IA","Melcher-Dallas, IA",2,19,9,16,12,2,6,11,13,30,2005
41180,"Newton, IA","West Des Moines, IA",6,18,5,13,8,8,4,9,16,29,2005
