,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49521,"Robins, IA","Cedar Rapids, IA",925,2511,726,653,2767,742,990,1399,1773,4162,2006
49566,"Robins, IA","Hiawatha, IA",922,1771,455,710,1941,497,887,956,1305,3148,2006
49627,"Robins, IA","Robins, IA",235,606,229,109,816,145,423,297,350,1070,2006
49570,"Robins, IA","Iowa City, IA",112,232,47,46,297,48,102,141,148,391,2006
49550,"Robins, IA","Ely, IA",60,148,58,10,252,4,80,101,85,266,2006
49588,"Robins, IA","Marion, IA",31,156,38,43,86,96,25,73,127,225,2006
49551,"Robins, IA","Fairfax, IA",61,135,20,62,65,89,62,91,63,216,2006
49540,"Robins, IA","Des Moines, IA",42,70,20,5,91,36,46,51,35,132,2006
49537,"Robins, IA","Davenport, IA",49,63,15,4,84,39,61,38,28,127,2006
49631,"Robins, IA","Shueyville, IA",38,42,18,12,39,47,31,34,33,98,2006
49534,"Robins, IA","Coralville, IA",34,29,24,7,34,46,35,26,26,87,2006
49646,"Robins, IA","University Heights, IA",27,49,10,0,78,8,21,30,35,86,2006
49641,"Robins, IA","Tiffin, IA",28,52,4,37,9,38,9,27,48,84,2006
49607,"Robins, IA","North Liberty, IA",26,40,10,18,45,13,7,29,40,76,2006
49511,"Robins, IA","Bettendorf, IA",39,26,10,0,39,36,34,27,14,75,2006
49542,"Robins, IA","Dubuque, IA",31,29,11,3,37,31,25,30,16,71,2006
49531,"Robins, IA","Clive, IA",25,34,9,1,55,12,20,25,23,68,2006
49634,"Robins, IA","Springville, IA",19,35,9,11,35,17,12,24,27,63,2006
49510,"Robins, IA","Bertram, IA",6,34,10,7,40,3,14,21,15,50,2006
49501,"Robins, IA","Anamosa, IA",24,19,5,4,35,9,3,20,25,48,2006
49548,"Robins, IA","Eldridge, IA",18,22,5,2,27,16,15,20,10,45,2006
49605,"Robins, IA","Newton, IA",17,18,8,23,3,17,6,28,9,43,2006
49614,"Robins, IA","Palo, IA",23,13,6,8,31,3,17,16,9,42,2006
49512,"Robins, IA","Blairstown, IA",3,33,4,37,3,0,2,22,16,40,2006
49600,"Robins, IA","Muscatine, IA",18,14,5,6,20,11,20,14,3,37,2006
49649,"Robins, IA","Urbandale, IA",17,8,9,6,13,15,11,11,12,34,2006
49502,"Robins, IA","Ankeny, IA",13,19,1,1,13,19,10,11,12,33,2006
49589,"Robins, IA","Marshalltown, IA",9,13,4,1,9,16,9,13,4,26,2006
49500,"Robins, IA","Ames, IA",10,12,3,2,11,12,11,10,4,25,2006
49523,"Robins, IA","Center Point, IA",7,14,2,3,19,1,4,11,8,23,2006
49517,"Robins, IA","Burlington, IA",9,10,3,2,8,12,13,4,5,22,2006
49587,"Robins, IA","Marengo, IA",3,16,3,21,1,0,5,11,6,22,2006
49581,"Robins, IA","Lisbon, IA",9,10,2,2,10,9,7,8,6,21,2006
49597,"Robins, IA","Mount Pleasant, IA",6,12,3,0,7,14,9,9,3,21,2006
49594,"Robins, IA","Monticello, IA",7,11,2,4,12,4,6,11,3,20,2006
49558,"Robins, IA","Fort Dodge, IA",5,15,0,2,5,13,7,7,6,20,2006
49503,"Robins, IA","Asbury, IA",13,6,1,1,5,14,9,7,4,20,2006
49658,"Robins, IA","Waukee, IA",9,10,1,3,9,8,10,5,5,20,2006
