,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61028,"Postville, IA","Postville, IA",26,68,20,76,28,10,19,75,20,114,2014
61035,"Postville, IA","Waukon, IA",14,22,16,3,36,13,20,25,7,52,2014
61018,"Postville, IA","Luana, IA",3,17,16,24,9,3,8,14,14,36,2014
61001,"Postville, IA","Decorah, IA",5,15,14,10,19,5,11,15,8,34,2014
61033,"Postville, IA","Waterloo, IA",6,4,1,1,8,2,5,3,3,11,2014
61025,"Postville, IA","New Albin, IA",2,6,0,4,2,2,2,5,1,8,2014
61024,"Postville, IA","Monona, IA",2,2,3,1,5,1,4,2,1,7,2014
61036,"Postville, IA","West Union, IA",1,1,4,1,5,0,3,3,0,6,2014
60993,"Postville, IA","Castalia, IA",0,2,3,3,1,1,2,1,2,5,2014
61015,"Postville, IA","Hiawatha, IA",3,1,0,0,2,2,2,0,2,4,2014
61004,"Postville, IA","Elgin, IA",1,1,1,1,1,1,0,3,0,3,2014
61027,"Postville, IA","Oelwein, IA",1,2,0,0,3,0,1,2,0,3,2014
61026,"Postville, IA","New Hampton, IA",1,2,0,3,0,0,1,2,0,3,2014
61023,"Postville, IA","Mason City, IA",0,3,0,0,0,3,1,2,0,3,2014
61022,"Postville, IA","Marquette, IA",0,2,1,2,1,0,0,2,1,3,2014
61013,"Postville, IA","Harpers Ferry, IA",1,0,1,1,1,0,0,2,0,2,2014
60997,"Postville, IA","Clear Lake, IA",1,1,0,0,2,0,2,0,0,2,2014
61003,"Postville, IA","Dyersville, IA",0,1,1,1,0,1,2,0,0,2,2014
61017,"Postville, IA","Iowa Falls, IA",2,0,0,1,0,1,0,2,0,2,2014
61002,"Postville, IA","Dubuque, IA",0,0,2,0,2,0,0,2,0,2,2014
61012,"Postville, IA","Guttenberg, IA",0,2,0,1,1,0,1,1,0,2,2014
61014,"Postville, IA","Hawkeye, IA",1,0,0,0,0,1,1,0,0,1,2014
60995,"Postville, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,1,0,1,2014
61034,"Postville, IA","Waucoma, IA",0,1,0,0,0,1,0,0,1,1,2014
60996,"Postville, IA","Clarksville, IA",0,0,1,0,1,0,1,0,0,1,2014
61032,"Postville, IA","Strawberry Point, IA",1,0,0,1,0,0,0,0,1,1,2014
61031,"Postville, IA","St. Olaf, IA",1,0,0,0,0,1,0,0,1,1,2014
61030,"Postville, IA","Springville, IA",1,0,0,0,0,1,0,1,0,1,2014
61029,"Postville, IA","Sageville, IA",0,1,0,0,0,1,0,0,1,1,2014
61005,"Postville, IA","Elkader, IA",0,1,0,0,1,0,0,1,0,1,2014
61006,"Postville, IA","Epworth, IA",0,0,1,0,1,0,0,0,1,1,2014
61007,"Postville, IA","Evansdale, IA",0,1,0,0,0,1,0,1,0,1,2014
60998,"Postville, IA","Colwell, IA",1,0,0,1,0,0,0,0,1,1,2014
60999,"Postville, IA","Cresco, IA",1,0,0,0,1,0,1,0,0,1,2014
61008,"Postville, IA","Fairbank, IA",0,1,0,0,0,1,0,0,1,1,2014
61009,"Postville, IA","Farley, IA",0,1,0,0,1,0,0,1,0,1,2014
61021,"Postville, IA","Marion, IA",0,1,0,0,0,1,0,0,1,1,2014
61020,"Postville, IA","Marengo, IA",0,1,0,0,1,0,1,0,0,1,2014
61010,"Postville, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2014
61000,"Postville, IA","Crystal Lake, IA",0,0,1,0,1,0,0,1,0,1,2014
61011,"Postville, IA","Fort Atkinson, IA",1,0,0,1,0,0,1,0,0,1,2014
61016,"Postville, IA","Independence, IA",0,1,0,0,0,1,0,1,0,1,2014
60994,"Postville, IA","Cedar Falls, IA",0,0,1,0,1,0,1,0,0,1,2014
61019,"Postville, IA","Manchester, IA",0,0,1,0,1,0,1,0,0,1,2014
