,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4356,"Baldwin, IA","Maquoketa, IA",11,14,7,8,12,12,18,13,1,32,2006
4338,"Baldwin, IA","Baldwin, IA",8,15,7,2,11,17,12,15,3,30,2006
4354,"Baldwin, IA","Lost Nation, IA",1,6,4,2,4,5,6,3,2,11,2006
4370,"Baldwin, IA","Welton, IA",1,3,6,3,6,1,7,3,0,10,2006
4374,"Baldwin, IA","Zwingle, IA",2,5,1,2,3,3,5,3,0,8,2006
4365,"Baldwin, IA","Preston, IA",2,4,1,0,2,5,1,5,1,7,2006
4345,"Baldwin, IA","De Witt, IA",1,6,0,0,5,2,3,3,1,7,2006
4358,"Baldwin, IA","Monticello, IA",2,2,2,0,6,0,1,5,0,6,2006
4347,"Baldwin, IA","Dubuque, IA",1,2,2,4,0,1,3,2,0,5,2006
4366,"Baldwin, IA","Sabula, IA",1,2,0,0,0,3,0,3,0,3,2006
4346,"Baldwin, IA","Dixon, IA",1,0,2,0,2,1,3,0,0,3,2006
4350,"Baldwin, IA","Grand Mound, IA",1,2,0,0,2,1,2,1,0,3,2006
4369,"Baldwin, IA","Washington, IA",0,1,1,0,2,0,1,1,0,2,2006
4364,"Baldwin, IA","Peosta, IA",1,1,0,2,0,0,0,1,1,2,2006
4371,"Baldwin, IA","Wheatland, IA",0,1,1,0,1,1,1,1,0,2,2006
4361,"Baldwin, IA","New Liberty, IA",0,2,0,0,1,1,2,0,0,2,2006
4359,"Baldwin, IA","Muscatine, IA",0,2,0,0,0,2,1,1,0,2,2006
4362,"Baldwin, IA","Oxford Junction, IA",1,1,0,0,2,0,2,0,0,2,2006
4355,"Baldwin, IA","Low Moor, IA",1,0,1,0,1,1,1,1,0,2,2006
4337,"Baldwin, IA","Asbury, IA",0,2,0,2,0,0,0,2,0,2,2006
4349,"Baldwin, IA","Farley, IA",1,1,0,2,0,0,0,2,0,2,2006
4339,"Baldwin, IA","Bellevue, IA",0,2,0,0,1,1,0,0,2,2,2006
4344,"Baldwin, IA","Davenport, IA",1,1,0,1,0,1,1,1,0,2,2006
4353,"Baldwin, IA","Long Grove, IA",0,0,1,0,0,1,1,0,0,1,2006
4341,"Baldwin, IA","Bertram, IA",0,1,0,0,0,1,0,1,0,1,2006
4373,"Baldwin, IA","Wyoming, IA",0,1,0,0,1,0,1,0,0,1,2006
4372,"Baldwin, IA","Williamsburg, IA",0,0,1,0,0,1,1,0,0,1,2006
4340,"Baldwin, IA","Bennett, IA",1,0,0,0,1,0,0,1,0,1,2006
4368,"Baldwin, IA","Tipton, IA",0,0,1,0,0,1,0,0,1,1,2006
4367,"Baldwin, IA","Springbrook, IA",1,0,0,0,1,0,1,0,0,1,2006
4343,"Baldwin, IA","Clinton, IA",1,0,0,0,0,1,0,1,0,1,2006
4342,"Baldwin, IA","Bettendorf, IA",0,0,1,0,0,1,0,1,0,1,2006
4336,"Baldwin, IA","Andrew, IA",0,0,1,0,0,1,0,1,0,1,2006
4363,"Baldwin, IA","Palo, IA",0,1,0,0,0,1,0,1,0,1,2006
4348,"Baldwin, IA","Dyersville, IA",0,1,0,0,1,0,1,0,0,1,2006
4360,"Baldwin, IA","New Albin, IA",0,1,0,0,0,1,1,0,0,1,2006
4351,"Baldwin, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2006
4357,"Baldwin, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2006
4352,"Baldwin, IA","Lisbon, IA",0,1,0,0,0,1,0,0,1,1,2006
4335,"Baldwin, IA","Andover, IA",0,1,0,0,0,1,0,0,1,1,2006
