,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11802,"Coburg, IA","Shenandoah, IA",32,67,34,129,4,0,26,98,9,133,2003
11748,"Coburg, IA","Clarinda, IA",7,33,3,41,2,0,6,26,11,43,2003
11797,"Coburg, IA","Riverton, IA",6,25,6,35,0,2,1,32,4,37,2003
11749,"Coburg, IA","Coburg, IA",7,22,8,24,6,7,11,21,5,37,2003
11758,"Coburg, IA","Essex, IA",4,20,3,18,5,4,8,13,6,27,2003
11761,"Coburg, IA","Farragut, IA",4,16,3,22,0,1,1,22,0,23,2003
11743,"Coburg, IA","Carroll, IA",8,14,0,22,0,0,0,21,1,22,2003
11740,"Coburg, IA","Blanchard, IA",3,12,2,16,0,1,3,11,3,17,2003
11787,"Coburg, IA","Nodaway, IA",4,12,1,12,1,4,3,9,5,17,2003
11796,"Coburg, IA","Red Oak, IA",5,11,0,15,1,0,0,16,0,16,2003
11768,"Coburg, IA","Hamburg, IA",2,10,0,12,0,0,0,8,4,12,2003
11741,"Coburg, IA","Braddyville, IA",2,8,1,10,0,1,0,8,3,11,2003
11786,"Coburg, IA","New Market, IA",3,7,1,7,0,4,1,10,0,11,2003
11781,"Coburg, IA","Manning, IA",2,6,0,8,0,0,0,8,0,8,2003
11779,"Coburg, IA","Lidderdale, IA",2,6,0,8,0,0,0,5,3,8,2003
11795,"Coburg, IA","Randolph, IA",3,5,0,8,0,0,2,3,3,8,2003
11763,"Coburg, IA","Glidden, IA",2,5,0,7,0,0,0,7,0,7,2003
11804,"Coburg, IA","Sidney, IA",1,5,0,6,0,0,1,5,0,6,2003
11819,"Coburg, IA","Willey, IA",1,4,1,6,0,0,1,4,1,6,2003
11752,"Coburg, IA","Council Bluffs, IA",1,4,1,6,0,0,2,3,1,6,2003
11818,"Coburg, IA","Westside, IA",2,3,0,5,0,0,0,5,0,5,2003
11753,"Coburg, IA","Cumberland, IA",0,4,0,4,0,0,0,0,4,4,2003
11790,"Coburg, IA","Oskaloosa, IA",2,2,0,4,0,0,0,3,1,4,2003
11805,"Coburg, IA","Sioux Center, IA",0,4,0,4,0,0,0,2,2,4,2003
11750,"Coburg, IA","Coon Rapids, IA",0,4,0,4,0,0,0,4,0,4,2003
11762,"Coburg, IA","Glenwood, IA",0,4,0,4,0,0,0,4,0,4,2003
11799,"Coburg, IA","Sac City, IA",0,3,0,3,0,0,0,0,3,3,2003
11747,"Coburg, IA","Churdan, IA",0,2,1,3,0,0,0,3,0,3,2003
11767,"Coburg, IA","Gray, IA",0,3,0,3,0,0,0,3,0,3,2003
11735,"Coburg, IA","Arcadia, IA",0,2,1,3,0,0,0,3,0,3,2003
11813,"Coburg, IA","Tennant, IA",3,0,0,3,0,0,0,1,2,3,2003
11739,"Coburg, IA","Bedford, IA",1,0,2,3,0,0,2,1,0,3,2003
11759,"Coburg, IA","Estherville, IA",1,2,0,3,0,0,0,2,1,3,2003
11791,"Coburg, IA","Ottumwa, IA",0,1,2,3,0,0,0,3,0,3,2003
11798,"Coburg, IA","Rock Valley, IA",1,1,0,2,0,0,0,2,0,2,2003
11780,"Coburg, IA","Malvern, IA",0,2,0,2,0,0,0,2,0,2,2003
11778,"Coburg, IA","Le Mars, IA",0,2,0,2,0,0,0,2,0,2,2003
11736,"Coburg, IA","Arnolds Park, IA",1,1,0,2,0,0,0,2,0,2,2003
11785,"Coburg, IA","Murray, IA",0,1,1,2,0,0,1,1,0,2,2003
11792,"Coburg, IA","Panama, IA",1,0,1,2,0,0,1,1,0,2,2003
11811,"Coburg, IA","Storm Lake, IA",2,0,0,2,0,0,0,2,0,2,2003
11806,"Coburg, IA","Sioux City, IA",1,0,1,2,0,0,0,2,0,2,2003
11757,"Coburg, IA","Emmetsburg, IA",0,2,0,2,0,0,0,1,1,2,2003
11808,"Coburg, IA","Spencer, IA",0,2,0,2,0,0,0,1,1,2,2003
11794,"Coburg, IA","Primghar, IA",2,0,0,2,0,0,0,1,1,2,2003
11764,"Coburg, IA","Graettinger, IA",0,2,0,2,0,0,0,1,1,2,2003
11769,"Coburg, IA","Harris, IA",0,2,0,2,0,0,0,1,1,2,2003
11772,"Coburg, IA","Hull, IA",1,1,0,2,0,0,0,2,0,2,2003
11814,"Coburg, IA","Truesdale, IA",0,1,0,1,0,0,0,0,1,1,2003
11815,"Coburg, IA","Wahpeton, IA",0,1,0,1,0,0,0,0,1,1,2003
11807,"Coburg, IA","Sioux Rapids, IA",0,1,0,1,0,0,0,1,0,1,2003
11801,"Coburg, IA","Sharpsburg, IA",0,0,1,1,0,0,0,1,0,1,2003
11816,"Coburg, IA","Wall Lake, IA",0,1,0,1,0,0,0,1,0,1,2003
11812,"Coburg, IA","Superior, IA",0,1,0,1,0,0,0,1,0,1,2003
11817,"Coburg, IA","Webb, IA",1,0,0,1,0,0,0,1,0,1,2003
11800,"Coburg, IA","Schaller, IA",0,1,0,1,0,0,0,1,0,1,2003
11809,"Coburg, IA","Spirit Lake, IA",1,0,0,1,0,0,0,0,1,1,2003
11810,"Coburg, IA","Stanton, IA",0,1,0,0,1,0,1,0,0,1,2003
11803,"Coburg, IA","Sibley, IA",0,1,0,1,0,0,0,0,1,1,2003
11734,"Coburg, IA","Algona, IA",0,1,0,1,0,0,0,1,0,1,2003
11793,"Coburg, IA","Peterson, IA",0,1,0,1,0,0,0,1,0,1,2003
11789,"Coburg, IA","Orange City, IA",1,0,0,1,0,0,1,0,0,1,2003
11737,"Coburg, IA","Ashton, IA",0,1,0,1,0,0,0,1,0,1,2003
11738,"Coburg, IA","Aurelia, IA",1,0,0,1,0,0,0,0,1,1,2003
11742,"Coburg, IA","Callender, IA",0,1,0,1,0,0,0,0,1,1,2003
11744,"Coburg, IA","Carson, IA",0,0,1,1,0,0,1,0,0,1,2003
11745,"Coburg, IA","Chariton, IA",0,1,0,1,0,0,0,1,0,1,2003
11746,"Coburg, IA","Charles City, IA",0,0,1,1,0,0,0,1,0,1,2003
11751,"Coburg, IA","Corwith, IA",1,0,0,1,0,0,0,0,1,1,2003
11754,"Coburg, IA","Dawson, IA",1,0,0,1,0,0,0,1,0,1,2003
11755,"Coburg, IA","Dedham, IA",1,0,0,1,0,0,0,1,0,1,2003
11756,"Coburg, IA","Early, IA",0,0,1,1,0,0,0,1,0,1,2003
11760,"Coburg, IA","Exira, IA",1,0,0,1,0,0,0,1,0,1,2003
11765,"Coburg, IA","Grand Junction, IA",0,1,0,1,0,0,0,0,1,1,2003
11766,"Coburg, IA","Gravity, IA",0,0,1,1,0,0,0,1,0,1,2003
11770,"Coburg, IA","Hinton, IA",1,0,0,1,0,0,0,1,0,1,2003
11771,"Coburg, IA","Hospers, IA",1,0,0,1,0,0,0,0,1,1,2003
11773,"Coburg, IA","Inwood, IA",0,1,0,1,0,0,0,1,0,1,2003
