,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7602,"Braddyville, IA","New Market, IA",4,15,7,7,18,1,10,11,5,26,2008
7589,"Braddyville, IA","Blanchard, IA",8,13,4,6,19,0,9,10,6,25,2008
7590,"Braddyville, IA","Braddyville, IA",3,14,7,6,17,1,11,6,7,24,2008
7591,"Braddyville, IA","Clarinda, IA",11,3,4,10,8,0,11,3,4,18,2008
7609,"Braddyville, IA","Shenandoah, IA",1,6,2,4,5,0,2,3,4,9,2008
7606,"Braddyville, IA","Red Oak, IA",1,5,2,4,4,0,0,4,4,8,2008
7587,"Braddyville, IA","Atlantic, IA",0,5,0,3,2,0,0,1,4,5,2008
7610,"Braddyville, IA","Stanton, IA",2,3,0,5,0,0,0,2,3,5,2008
7607,"Braddyville, IA","Riverton, IA",0,3,0,1,2,0,1,0,2,3,2008
7588,"Braddyville, IA","Bedford, IA",1,2,0,2,1,0,1,2,0,3,2008
7592,"Braddyville, IA","Coburg, IA",1,1,1,0,3,0,1,0,2,3,2008
7594,"Braddyville, IA","Creston, IA",0,2,0,0,0,2,0,0,2,2,2008
7608,"Braddyville, IA","Sharpsburg, IA",1,1,0,0,2,0,1,0,1,2,2008
7597,"Braddyville, IA","Gravity, IA",0,2,0,2,0,0,0,2,0,2,2008
7600,"Braddyville, IA","Macedonia, IA",1,0,1,0,2,0,2,0,0,2,2008
7603,"Braddyville, IA","Nodaway, IA",0,2,0,2,0,0,0,1,1,2,2008
7605,"Braddyville, IA","Randolph, IA",0,1,0,1,0,0,0,1,0,1,2008
7599,"Braddyville, IA","Hamburg, IA",0,1,0,0,1,0,0,0,1,1,2008
7604,"Braddyville, IA","Orient, IA",0,0,1,0,1,0,1,0,0,1,2008
7601,"Braddyville, IA","Marshalltown, IA",1,0,0,0,0,1,0,0,1,1,2008
7598,"Braddyville, IA","Grimes, IA",0,0,1,0,1,0,0,0,1,1,2008
7596,"Braddyville, IA","Farragut, IA",1,0,0,0,1,0,1,0,0,1,2008
7595,"Braddyville, IA","Essex, IA",0,0,1,0,1,0,1,0,0,1,2008
7593,"Braddyville, IA","Crescent, IA",0,0,1,1,0,0,0,1,0,1,2008
7611,"Braddyville, IA","Wall Lake, IA",0,0,1,0,0,1,0,0,1,1,2008
