,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1534,"Alton, IA","Orange City, IA",120,284,89,222,206,65,142,271,80,493,2005
1523,"Alton, IA","Le Mars, IA",78,156,49,99,111,73,79,100,104,283,2005
1467,"Alton, IA","Alton, IA",52,58,36,58,56,32,61,70,15,146,2005
1542,"Alton, IA","Remsen, IA",36,69,24,6,90,33,60,52,17,129,2005
1550,"Alton, IA","Sioux Center, IA",36,51,11,38,42,18,31,47,20,98,2005
1551,"Alton, IA","Sioux City, IA",13,22,8,2,31,10,19,19,5,43,2005
1547,"Alton, IA","Sheldon, IA",8,16,3,0,19,8,12,6,9,27,2005
1493,"Alton, IA","Des Moines, IA",11,11,3,4,19,2,9,7,9,25,2005
1477,"Alton, IA","Boyden, IA",4,11,2,12,2,3,5,9,3,17,2005
1525,"Alton, IA","Marcus, IA",2,12,2,8,1,7,6,8,2,16,2005
1544,"Alton, IA","Rock Valley, IA",3,11,1,5,10,0,10,4,1,15,2005
1546,"Alton, IA","Sergeant Bluff, IA",5,8,1,5,3,6,4,7,3,14,2005
1511,"Alton, IA","Hull, IA",8,5,0,2,9,2,9,4,0,13,2005
1510,"Alton, IA","Hospers, IA",4,9,0,9,4,0,3,6,4,13,2005
1469,"Alton, IA","Ames, IA",6,4,2,0,8,4,5,3,4,12,2005
1470,"Alton, IA","Ankeny, IA",2,5,2,0,6,3,5,4,0,9,2005
1537,"Alton, IA","Oyens, IA",2,4,2,4,0,4,2,6,0,8,2005
1483,"Alton, IA","Cherokee, IA",2,4,2,3,5,0,1,3,4,8,2005
1554,"Alton, IA","Storm Lake, IA",1,3,3,1,3,3,5,2,0,7,2005
1485,"Alton, IA","Clive, IA",3,3,0,0,5,1,2,3,1,6,2005
1518,"Alton, IA","Kingsley, IA",2,1,3,1,1,4,2,2,2,6,2005
1481,"Alton, IA","Carroll, IA",4,1,1,2,2,2,1,3,2,6,2005
