,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21754,"Eagle Grove, IA","Eagle Grove, IA",135,258,167,143,329,88,192,191,177,560,2013
21762,"Eagle Grove, IA","Fort Dodge, IA",36,70,41,18,74,55,41,52,54,147,2013
21736,"Eagle Grove, IA","Clarion, IA",33,68,29,32,92,6,29,51,50,130,2013
21765,"Eagle Grove, IA","Goldfield, IA",29,37,22,20,24,44,20,39,29,88,2013
21835,"Eagle Grove, IA","Webster City, IA",22,40,14,26,40,10,18,46,12,76,2013
21843,"Eagle Grove, IA","Woolstock, IA",13,31,8,46,4,2,8,33,11,52,2013
21750,"Eagle Grove, IA","Des Moines, IA",9,11,9,2,19,8,8,14,7,29,2013
21726,"Eagle Grove, IA","Ames, IA",12,13,3,1,18,9,12,10,6,28,2013
21777,"Eagle Grove, IA","Humboldt, IA",12,9,3,8,12,4,10,10,4,24,2013
21753,"Eagle Grove, IA","Duncombe, IA",1,14,6,0,1,20,0,12,9,21,2013
21730,"Eagle Grove, IA","Belmond, IA",1,14,2,5,7,5,5,7,5,17,2013
21731,"Eagle Grove, IA","Boone, IA",9,7,1,0,7,10,7,10,0,17,2013
21745,"Eagle Grove, IA","Crystal Lake, IA",4,4,7,0,15,0,8,7,0,15,2013
21827,"Eagle Grove, IA","Storm Lake, IA",4,7,4,0,9,6,5,8,2,15,2013
21727,"Eagle Grove, IA","Ankeny, IA",4,8,2,2,9,3,3,7,4,14,2013
21791,"Eagle Grove, IA","Mason City, IA",2,5,6,1,9,3,4,7,2,13,2013
21772,"Eagle Grove, IA","Hardy, IA",3,10,0,0,4,9,2,8,3,13,2013
21723,"Eagle Grove, IA","Algona, IA",8,4,0,5,5,2,3,8,1,12,2013
21832,"Eagle Grove, IA","Urbandale, IA",3,6,2,1,3,7,4,2,5,11,2013
21734,"Eagle Grove, IA","Carroll, IA",2,4,5,1,6,4,2,6,3,11,2013
21755,"Eagle Grove, IA","Emmetsburg, IA",1,6,2,1,3,5,4,3,2,9,2013
21822,"Eagle Grove, IA","Sioux City, IA",3,6,0,0,4,5,4,2,3,9,2013
21738,"Eagle Grove, IA","Clive, IA",5,2,2,0,7,2,1,3,5,9,2013
21812,"Eagle Grove, IA","Popejoy, IA",2,5,1,7,0,1,1,6,1,8,2013
21828,"Eagle Grove, IA","Story City, IA",0,6,2,0,8,0,4,2,2,8,2013
21737,"Eagle Grove, IA","Clear Lake, IA",1,6,1,0,8,0,0,5,3,8,2013
21796,"Eagle Grove, IA","Nevada, IA",3,2,1,2,4,0,0,3,3,6,2013
21809,"Eagle Grove, IA","Pleasant Hill, IA",3,2,1,0,2,4,3,1,2,6,2013
21790,"Eagle Grove, IA","Marshalltown, IA",3,2,1,1,3,2,2,1,3,6,2013
21768,"Eagle Grove, IA","Grinnell, IA",2,3,1,0,3,3,3,3,0,6,2013
21743,"Eagle Grove, IA","Council Bluffs, IA",2,4,0,2,1,3,3,2,1,6,2013
21725,"Eagle Grove, IA","Altoona, IA",1,4,0,1,3,1,0,3,2,5,2013
21748,"Eagle Grove, IA","Dakota City, IA",1,2,2,0,2,3,1,1,3,5,2013
21779,"Eagle Grove, IA","Iowa Falls, IA",2,3,0,0,1,4,2,2,1,5,2013
21834,"Eagle Grove, IA","Waukee, IA",3,1,1,0,5,0,3,2,0,5,2013
21788,"Eagle Grove, IA","Livermore, IA",1,4,0,0,5,0,2,1,2,5,2013
21839,"Eagle Grove, IA","Williams, IA",0,2,2,0,0,4,0,2,2,4,2013
21825,"Eagle Grove, IA","Spencer, IA",2,1,1,0,4,0,3,1,0,4,2013
21763,"Eagle Grove, IA","Garner, IA",2,1,1,0,3,1,1,2,1,4,2013
21840,"Eagle Grove, IA","Windsor Heights, IA",1,2,1,0,2,2,1,1,2,4,2013
21821,"Eagle Grove, IA","Sioux Center, IA",2,1,0,2,0,1,1,0,2,3,2013
21742,"Eagle Grove, IA","Coulter, IA",0,3,0,0,0,3,3,0,0,3,2013
21811,"Eagle Grove, IA","Pomeroy, IA",1,1,1,0,1,2,1,1,1,3,2013
21729,"Eagle Grove, IA","Audubon, IA",1,1,1,1,1,1,0,2,1,3,2013
21842,"Eagle Grove, IA","Woden, IA",0,3,0,0,0,3,0,1,2,3,2013
21728,"Eagle Grove, IA","Atlantic, IA",0,1,2,1,1,1,1,2,0,3,2013
21744,"Eagle Grove, IA","Creston, IA",1,1,1,0,2,1,3,0,0,3,2013
21770,"Eagle Grove, IA","Hampton, IA",1,1,1,1,1,1,0,3,0,3,2013
21749,"Eagle Grove, IA","Denison, IA",1,2,0,1,1,1,2,1,0,3,2013
21819,"Eagle Grove, IA","Sergeant Bluff, IA",1,1,0,2,0,0,0,0,2,2,2013
