,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26484,"Fairfield, IA","Fairfield, IA",526,1140,1007,424,1921,328,828,1077,768,2673,2014
26575,"Fairfield, IA","Ottumwa, IA",37,69,59,39,97,29,45,73,47,165,2014
26578,"Fairfield, IA","Packwood, IA",27,55,66,10,113,25,53,74,21,148,2014
26560,"Fairfield, IA","Mount Pleasant, IA",33,61,38,34,69,29,33,58,41,132,2014
26477,"Fairfield, IA","Eldon, IA",15,31,18,8,48,8,15,24,25,64,2014
26593,"Fairfield, IA","Richland, IA",9,28,25,3,33,26,13,18,31,62,2014
26469,"Fairfield, IA","Des Moines, IA",10,31,16,3,48,6,15,17,25,57,2014
26630,"Fairfield, IA","Washington, IA",15,30,9,17,31,6,21,19,14,54,2014
26522,"Fairfield, IA","Keosauqua, IA",4,26,11,23,15,3,10,11,20,41,2014
26516,"Fairfield, IA","Iowa City, IA",14,12,9,2,26,7,10,8,17,35,2014
26456,"Fairfield, IA","Clive, IA",12,8,11,0,21,10,11,10,10,31,2014
26449,"Fairfield, IA","Cedar Rapids, IA",8,18,4,6,14,10,10,8,12,30,2014
26631,"Fairfield, IA","Waterloo, IA",6,17,5,20,3,5,2,5,21,28,2014
26625,"Fairfield, IA","Urbandale, IA",4,11,9,1,8,15,6,12,6,24,2014
26444,"Fairfield, IA","Burlington, IA",2,16,4,7,11,4,6,7,9,22,2014
26420,"Fairfield, IA","Ankeny, IA",6,11,5,3,8,11,9,7,6,22,2014
26466,"Fairfield, IA","Davenport, IA",6,11,4,2,11,8,4,7,10,21,2014
26419,"Fairfield, IA","Ames, IA",11,8,2,2,11,8,10,3,8,21,2014
26507,"Fairfield, IA","Hiawatha, IA",7,11,2,0,12,8,10,9,1,20,2014
26441,"Fairfield, IA","Brighton, IA",0,12,7,1,18,0,4,3,12,19,2014
26448,"Fairfield, IA","Cedar Falls, IA",6,9,3,8,7,3,7,2,9,18,2014
26640,"Fairfield, IA","West Des Moines, IA",4,7,6,2,9,6,3,7,7,17,2014
26639,"Fairfield, IA","West Burlington, IA",5,7,4,1,9,6,4,8,4,16,2014
26563,"Fairfield, IA","Muscatine, IA",4,7,5,1,10,5,6,6,4,16,2014
26546,"Fairfield, IA","Marshalltown, IA",4,9,3,2,8,6,5,6,5,16,2014
26438,"Fairfield, IA","Bonaparte, IA",3,4,8,5,7,3,9,3,3,15,2014
26461,"Fairfield, IA","Coralville, IA",11,1,3,0,9,6,7,3,5,15,2014
26567,"Fairfield, IA","Newton, IA",7,4,4,4,3,8,6,5,4,15,2014
26574,"Fairfield, IA","Oskaloosa, IA",4,9,2,2,5,8,2,10,3,15,2014
