,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49949,"Spring Hill, IA","Indianola, IA",27,54,12,33,25,35,19,52,22,93,2004
49941,"Spring Hill, IA","Des Moines, IA",37,42,12,57,14,20,22,51,18,91,2004
49979,"Spring Hill, IA","Spring Hill, IA",14,37,17,19,28,21,30,23,15,68,2004
49980,"Spring Hill, IA","St. Marys, IA",13,32,9,6,33,15,24,20,10,54,2004
49964,"Spring Hill, IA","Norwalk, IA",7,29,5,18,12,11,10,16,15,41,2004
49932,"Spring Hill, IA","Carlisle, IA",4,13,5,13,5,4,5,8,9,22,2004
49988,"Spring Hill, IA","Windsor Heights, IA",5,11,2,8,4,6,1,8,9,18,2004
49923,"Spring Hill, IA","Ackworth, IA",4,9,2,4,2,9,2,10,3,15,2004
49938,"Spring Hill, IA","Clive, IA",5,4,3,4,3,5,3,7,2,12,2004
49972,"Spring Hill, IA","Pleasant Hill, IA",5,3,3,6,2,3,1,8,2,11,2004
49929,"Spring Hill, IA","Ankeny, IA",4,4,2,5,1,4,2,5,3,10,2004
49942,"Spring Hill, IA","Dexter, IA",3,4,2,2,6,1,0,5,4,9,2004
49977,"Spring Hill, IA","Sandyville, IA",3,5,0,1,1,6,0,3,5,8,2004
49982,"Spring Hill, IA","Swan, IA",1,2,3,1,0,5,0,5,1,6,2004
49953,"Spring Hill, IA","Knoxville, IA",1,5,0,3,2,1,0,4,2,6,2004
49989,"Spring Hill, IA","Winterset, IA",2,4,0,4,1,1,0,1,5,6,2004
49969,"Spring Hill, IA","Ottumwa, IA",4,1,0,3,1,1,2,2,1,5,2004
49987,"Spring Hill, IA","West Des Moines, IA",0,5,0,3,2,0,0,2,3,5,2004
49957,"Spring Hill, IA","Macksburg, IA",2,3,0,1,3,1,0,4,1,5,2004
49954,"Spring Hill, IA","Lacona, IA",3,2,0,0,1,4,1,3,1,5,2004
49971,"Spring Hill, IA","Patterson, IA",0,2,2,0,3,1,1,0,3,4,2004
49976,"Spring Hill, IA","Redfield, IA",4,0,0,1,3,0,0,4,0,4,2004
49928,"Spring Hill, IA","Ames, IA",1,2,0,1,2,0,1,1,1,3,2004
49986,"Spring Hill, IA","Waukee, IA",0,3,0,1,1,1,0,0,3,3,2004
49966,"Spring Hill, IA","Orient, IA",0,3,0,0,0,3,0,3,0,3,2004
49984,"Spring Hill, IA","Urbandale, IA",2,1,0,3,0,0,0,2,1,3,2004
49940,"Spring Hill, IA","De Soto, IA",1,1,1,1,2,0,0,1,2,3,2004
49974,"Spring Hill, IA","Polk City, IA",0,1,2,3,0,0,0,1,2,3,2004
49952,"Spring Hill, IA","Kalona, IA",0,3,0,3,0,0,0,2,1,3,2004
49968,"Spring Hill, IA","Oskaloosa, IA",0,2,0,1,0,1,0,1,1,2,2004
49963,"Spring Hill, IA","Nevada, IA",0,2,0,0,0,2,0,0,2,2,2004
49960,"Spring Hill, IA","Mitchellville, IA",0,2,0,2,0,0,0,0,2,2,2004
49956,"Spring Hill, IA","Lineville, IA",0,2,0,1,1,0,0,1,1,2,2004
49950,"Spring Hill, IA","Inwood, IA",0,2,0,0,0,2,0,2,0,2,2004
49926,"Spring Hill, IA","Albia, IA",0,2,0,2,0,0,0,0,2,2,2004
49948,"Spring Hill, IA","Harvey, IA",0,2,0,2,0,0,0,2,0,2,2004
