,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31341,"Lester, IA","Inwood, IA",17,22,14,8,22,23,31,21,1,53,2005
31346,"Lester, IA","Larchwood, IA",10,21,17,16,26,6,12,29,7,48,2005
31353,"Lester, IA","Rock Valley, IA",8,13,3,12,12,0,11,11,2,24,2005
31352,"Lester, IA","Rock Rapids, IA",5,7,1,3,7,3,4,7,2,13,2005
31347,"Lester, IA","Lester, IA",4,1,3,4,0,4,5,2,1,8,2005
31342,"Lester, IA","Ireton, IA",4,2,0,5,0,1,1,5,0,6,2005
31356,"Lester, IA","Sioux Center, IA",2,2,1,2,2,1,1,2,2,5,2005
31335,"Lester, IA","Des Moines, IA",2,0,2,2,2,0,1,1,2,4,2005
31351,"Lester, IA","Orange City, IA",2,1,0,1,2,0,1,2,0,3,2005
31354,"Lester, IA","Sheldon, IA",1,1,0,0,2,0,1,1,0,2,2005
31357,"Lester, IA","Sioux City, IA",1,0,1,1,0,1,0,1,1,2,2005
31340,"Lester, IA","Hull, IA",0,2,0,2,0,0,0,1,1,2,2005
31329,"Lester, IA","Ashton, IA",0,1,1,2,0,0,0,1,1,2,2005
31355,"Lester, IA","Sibley, IA",0,1,0,0,1,0,1,0,0,1,2005
31350,"Lester, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2005
31349,"Lester, IA","Maurice, IA",0,0,1,0,0,1,0,1,0,1,2005
31348,"Lester, IA","Low Moor, IA",0,0,1,0,0,1,0,0,1,1,2005
31327,"Lester, IA","Akron, IA",0,1,0,0,1,0,0,1,0,1,2005
31343,"Lester, IA","Jefferson, IA",0,1,0,1,0,0,0,1,0,1,2005
31345,"Lester, IA","Keokuk, IA",1,0,0,0,1,0,1,0,0,1,2005
31344,"Lester, IA","Johnston, IA",0,1,0,1,0,0,0,0,1,1,2005
31328,"Lester, IA","Alton, IA",1,0,0,1,0,0,0,0,1,1,2005
31339,"Lester, IA","Hawarden, IA",1,0,0,1,0,0,0,1,0,1,2005
31338,"Lester, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2005
31337,"Lester, IA","George, IA",0,0,1,0,1,0,0,0,1,1,2005
31336,"Lester, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2005
31334,"Lester, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2005
31333,"Lester, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2005
31332,"Lester, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2005
31331,"Lester, IA","Boyden, IA",0,1,0,0,1,0,0,1,0,1,2005
31330,"Lester, IA","Audubon, IA",0,1,0,0,0,1,1,0,0,1,2005
31358,"Lester, IA","Winterset, IA",0,1,0,0,1,0,1,0,0,1,2005
