,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57425,"Wayland, IA","Mount Pleasant, IA",18,49,23,13,72,5,43,43,4,90,2003
57447,"Wayland, IA","Wayland, IA",15,26,23,22,39,3,24,34,6,64,2003
57426,"Wayland, IA","Mount Union, IA",6,22,19,14,27,6,24,20,3,47,2003
57453,"Wayland, IA","Winfield, IA",8,25,11,8,30,6,17,25,2,44,2003
57446,"Wayland, IA","Washington, IA",1,13,2,10,6,0,2,12,2,16,2003
57436,"Wayland, IA","Riverside, IA",4,8,2,5,8,1,3,8,3,14,2003
57420,"Wayland, IA","Lockridge, IA",2,4,3,1,8,0,4,4,1,9,2003
57400,"Wayland, IA","Crawfordsville, IA",0,9,0,3,6,0,0,9,0,9,2003
57385,"Wayland, IA","Ainsworth, IA",2,4,2,3,4,1,4,4,0,8,2003
57393,"Wayland, IA","Burlington, IA",2,3,3,5,2,1,0,6,2,8,2003
57445,"Wayland, IA","Wapello, IA",1,4,2,2,3,2,3,2,2,7,2003
57392,"Wayland, IA","Brighton, IA",3,3,1,0,7,0,5,2,0,7,2003
57428,"Wayland, IA","New London, IA",1,4,2,0,4,3,1,6,0,7,2003
57408,"Wayland, IA","Fairfield, IA",1,4,1,1,4,1,2,4,0,6,2003
57438,"Wayland, IA","Salem, IA",0,4,1,0,5,0,3,1,1,5,2003
57449,"Wayland, IA","Wellman, IA",0,4,1,4,1,0,0,3,2,5,2003
57396,"Wayland, IA","Cedar Rapids, IA",2,2,0,2,1,1,2,0,2,4,2003
57397,"Wayland, IA","Centerville, IA",1,2,1,1,1,2,1,2,1,4,2003
57405,"Wayland, IA","Dubuque, IA",2,2,0,3,0,1,0,3,1,4,2003
57404,"Wayland, IA","Donnellson, IA",0,3,0,3,0,0,0,3,0,3,2003
57442,"Wayland, IA","St. Paul, IA",2,1,0,0,2,1,3,0,0,3,2003
57450,"Wayland, IA","West Burlington, IA",0,3,0,1,1,1,1,2,0,3,2003
57413,"Wayland, IA","Houghton, IA",0,3,0,0,3,0,2,1,0,3,2003
57435,"Wayland, IA","Richland, IA",2,0,0,2,0,0,0,2,0,2,2003
57423,"Wayland, IA","Middletown, IA",0,2,0,2,0,0,1,0,1,2,2003
57424,"Wayland, IA","Morning Sun, IA",0,2,0,1,1,0,0,1,1,2,2003
57417,"Wayland, IA","Kinross, IA",0,1,1,2,0,0,0,2,0,2,2003
57415,"Wayland, IA","Kalona, IA",0,2,0,0,2,0,0,2,0,2,2003
57414,"Wayland, IA","Iowa City, IA",2,0,0,1,1,0,0,1,1,2,2003
57433,"Wayland, IA","Ottumwa, IA",0,2,0,2,0,0,0,0,2,2,2003
57412,"Wayland, IA","Gravity, IA",0,2,0,1,0,1,0,1,1,2,2003
57394,"Wayland, IA","Bussey, IA",0,2,0,0,0,2,1,1,0,2,2003
57410,"Wayland, IA","Franklin, IA",0,2,0,1,1,0,0,1,1,2,2003
57409,"Wayland, IA","Fort Madison, IA",0,1,1,2,0,0,0,2,0,2,2003
57406,"Wayland, IA","Eddyville, IA",2,0,0,2,0,0,0,2,0,2,2003
57401,"Wayland, IA","Danville, IA",1,0,1,1,1,0,2,0,0,2,2003
57434,"Wayland, IA","Pleasant Plain, IA",0,0,1,1,0,0,0,0,1,1,2003
57452,"Wayland, IA","West Point, IA",0,1,0,0,1,0,0,1,0,1,2003
57451,"Wayland, IA","West Liberty, IA",0,1,0,1,0,0,0,1,0,1,2003
57448,"Wayland, IA","Webster, IA",1,0,0,0,1,0,0,1,0,1,2003
57443,"Wayland, IA","University Heights, IA",1,0,0,1,0,0,0,0,1,1,2003
57444,"Wayland, IA","Vinton, IA",1,0,0,1,0,0,0,0,1,1,2003
57440,"Wayland, IA","South English, IA",0,1,0,0,1,0,0,1,0,1,2003
57437,"Wayland, IA","Rome, IA",0,0,1,0,1,0,0,0,1,1,2003
57432,"Wayland, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2003
57439,"Wayland, IA","Sharpsburg, IA",0,0,1,0,1,0,0,1,0,1,2003
57441,"Wayland, IA","Springville, IA",1,0,0,0,0,1,1,0,0,1,2003
57384,"Wayland, IA","Agency, IA",1,0,0,0,1,0,1,0,0,1,2003
57431,"Wayland, IA","Oakville, IA",0,1,0,0,1,0,0,1,0,1,2003
57430,"Wayland, IA","Nichols, IA",0,1,0,1,0,0,0,1,0,1,2003
57386,"Wayland, IA","Asbury, IA",0,1,0,1,0,0,0,0,1,1,2003
57387,"Wayland, IA","Atkins, IA",1,0,0,0,1,0,1,0,0,1,2003
57388,"Wayland, IA","Batavia, IA",1,0,0,0,1,0,1,0,0,1,2003
57389,"Wayland, IA","Bedford, IA",0,0,1,1,0,0,0,0,1,1,2003
57390,"Wayland, IA","Bloomfield, IA",0,0,1,1,0,0,0,0,1,1,2003
57391,"Wayland, IA","Bonaparte, IA",1,0,0,1,0,0,0,1,0,1,2003
57395,"Wayland, IA","Cantril, IA",1,0,0,1,0,0,0,1,0,1,2003
57398,"Wayland, IA","Clear Lake, IA",1,0,0,0,0,1,1,0,0,1,2003
57399,"Wayland, IA","Conesville, IA",0,1,0,1,0,0,0,1,0,1,2003
57402,"Wayland, IA","Davenport, IA",0,0,1,1,0,0,0,1,0,1,2003
57403,"Wayland, IA","Delta, IA",0,1,0,0,0,1,0,1,0,1,2003
57407,"Wayland, IA","Eldon, IA",1,0,0,0,1,0,0,1,0,1,2003
57411,"Wayland, IA","Fruitland, IA",0,1,0,1,0,0,0,1,0,1,2003
57416,"Wayland, IA","Keota, IA",0,1,0,0,1,0,0,1,0,1,2003
57418,"Wayland, IA","Le Mars, IA",1,0,0,0,0,1,1,0,0,1,2003
57421,"Wayland, IA","Manchester, IA",1,0,0,1,0,0,1,0,0,1,2003
57422,"Wayland, IA","Mediapolis, IA",1,0,0,0,0,1,0,1,0,1,2003
57427,"Wayland, IA","Muscatine, IA",0,1,0,0,1,0,1,0,0,1,2003
57429,"Wayland, IA","New Vienna, IA",1,0,0,1,0,0,0,1,0,1,2003
57419,"Wayland, IA","Lisbon, IA",1,0,0,0,1,0,0,1,0,1,2003
